Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10585196	0.06856003	0.07887043	-0.02736330	0.00117418	-0.00819832	0.07541561	0.06034864	0.06769072	-0.01807283	-0.04788129	-0.01069777	0.05449094	0.05035810	0.05700519	-0.02584121	-0.06390548	-0.03197822	0.08180617	0.10600580	0.09629968	-0.01122192	0.01288240	-0.00240860	0.04909596	0.09713759	0.08064730	-0.00933295	0.00968535	-0.00674738	0.03503527	0.07107117	0.05560642	0.00659306	-0.00775992	0.00002308
0.033333	0.10539734	0.06860218	0.07877231	-0.02717848	-0.00168756	-0.00725987	0.07507339	0.05948462	0.06756913	-0.01455149	-0.03382469	-0.01077738	0.05396916	0.04923778	0.05644158	-0.01730769	-0.05063662	-0.02405873	0.08160409	0.10625003	0.09627401	-0.01140055	0.00736470	-0.00195221	0.04895494	0.09731478	0.08057503	-0.01067859	0.00840027	-0.00581840	0.03518383	0.07090955	0.05562688	0.00305371	-0.00346297	-0.00277531
0.050000	0.10496508	0.06856717	0.07860544	-0.02699367	-0.00454931	-0.00632143	0.07484306	0.05891173	0.06735588	-0.01103014	-0.01976809	-0.01085699	0.05372858	0.04841218	0.05607401	-0.00877417	-0.03736775	-0.01613923	0.08145168	0.10636633	0.09622156	-0.01157918	0.00184701	-0.00149582	0.04877651	0.09744266	0.08042618	-0.01202422	0.00711518	-0.00488943	0.03521463	0.07086209	0.05558545	-0.00048565	0.00083398	-0.00557371
0.066666	0.10449364	0.06846749	0.07848145	-0.02455062	-0.00438252	-0.00438901	0.07474157	0.05869560	0.06708035	-0.01147245	-0.01623702	-0.00677145	0.05369486	0.04781337	0.05580671	-0.00806180	-0.03186117	-0.00990704	0.08122557	0.10636950	0.09619205	-0.01040243	0.00081573	-0.00096810	0.04855074	0.09756752	0.08031747	-0.01128293	0.00675782	-0.00272733	0.03516224	0.07092497	0.05543036	-0.00007579	0.00166450	-0.00543556
0.083333	0.10402206	0.06832200	0.07841255	-0.02070078	-0.00470778	-0.00241538	0.07457917	0.05866519	0.06696130	-0.00897642	-0.00775648	-0.00311070	0.05368658	0.04752968	0.05568871	-0.00291591	-0.02297872	-0.00045980	0.08104324	0.10626474	0.09618573	-0.00884659	-0.00139572	-0.00043828	0.04832190	0.09762542	0.08030082	-0.01051171	0.00586814	-0.00019748	0.03508934	0.07101088	0.05532047	-0.00058502	0.00345794	-0.00603576
0.100000	0.10369930	0.06822842	0.07844291	-0.01488017	-0.00404237	-0.00019547	0.07440185	0.05864497	0.06700437	-0.00678061	-0.00487985	0.00237458	0.05361813	0.04730282	0.05580550	-0.00117137	-0.01727035	0.00590997	0.08087884	0.10618673	0.09620428	-0.00645402	-0.00141144	0.00027951	0.04814906	0.09774531	0.08034030	-0.00822577	0.00489047	0.00268803	0.03507376	0.07109760	0.05520024	0.00075510	0.00218988	-0.00411074
0.116666	0.10350095	0.06820383	0.07847241	-0.00626965	-0.00289024	0.00169121	0.07422739	0.05854407	0.06713372	-0.00318368	-0.00473639	0.00755350	0.05356321	0.04702574	0.05604522	0.00005443	-0.01221744	0.00952244	0.08081234	0.10619805	0.09620871	-0.00259751	-0.00037354	0.00088398	0.04803227	0.09782366	0.08043941	-0.00451701	0.00257162	0.00511473	0.03512922	0.07116278	0.05512651	0.00367639	-0.00147254	-0.00065282
