Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11407490	0.06836987	0.07831084	-0.01357162	-0.00326907	0.00557365	0.08348808	0.06294251	0.06908074	-0.00758733	-0.00009328	0.00284669	0.05766132	0.05705864	0.05690064	-0.00291581	0.00469785	0.00545193	0.08639520	0.10353387	0.09882293	-0.00059191	0.00170567	-0.00208401	0.05368889	0.09346945	0.08280838	-0.00014396	0.00062995	-0.00075668	0.03380366	0.07193365	0.05881376	-0.00086153	0.00307457	-0.00104955
0.033333	0.11389635	0.06834012	0.07839856	-0.00330315	-0.00278079	0.00123002	0.08341516	0.06295030	0.06909713	-0.00879567	-0.00073649	0.00166789	0.05765396	0.05714988	0.05700188	-0.00342128	0.00222423	0.00409631	0.08638672	0.10359789	0.09878600	-0.00066653	0.00051342	-0.00140794	0.05368802	0.09348930	0.08280446	-0.00029214	0.00019133	-0.00071951	0.03379475	0.07196619	0.05878776	-0.00201513	0.00270547	-0.00101924
0.050000	0.11370204	0.06825645	0.07846180	0.00696531	-0.00229252	-0.00311361	0.08321014	0.06292380	0.06917587	-0.01000401	-0.00137970	0.00048910	0.05756123	0.05716795	0.05706670	-0.00392675	-0.00024939	0.00274069	0.08637310	0.10356198	0.09875815	-0.00074115	-0.00067883	-0.00073187	0.05368041	0.09348356	0.08277845	-0.00044031	-0.00024729	-0.00068233	0.03376281	0.07204252	0.05877719	-0.00316873	0.00233636	-0.00098894
0.066666	0.11388846	0.06821999	0.07837750	0.00872474	-0.00170623	-0.00373469	0.08302497	0.06289908	0.06917936	-0.00897515	-0.00149567	-0.00051607	0.05746880	0.05717085	0.05709800	-0.00239137	-0.00189640	0.00186694	0.08636037	0.10353637	0.09875595	-0.00061732	-0.00054915	-0.00085872	0.05367457	0.09347765	0.08276450	-0.00065841	-0.00022087	-0.00065282	0.03369799	0.07206150	0.05876858	-0.00277835	0.00160106	-0.00108101
0.083333	0.11426221	0.06819944	0.07821051	0.01056049	-0.00146501	-0.00504391	0.08283617	0.06287409	0.06914861	-0.00884432	-0.00162475	-0.00158732	0.05739109	0.05711657	0.05711869	-0.00129693	-0.00421485	0.00093459	0.08634951	0.10352478	0.09875696	-0.00088472	-0.00095372	-0.00072927	0.05366389	0.09345915	0.08276622	-0.00108388	-0.00026658	-0.00072804	0.03362323	0.07211531	0.05875163	-0.00621971	0.00160184	-0.00407343
0.100000	0.11468630	0.06821381	0.07806203	0.00975631	-0.00110750	-0.00546886	0.08274722	0.06282821	0.06907372	-0.00759355	-0.00172504	-0.00244857	0.05744003	0.05699667	0.05713084	-0.00008024	-0.00555136	0.00161535	0.08633483	0.10351555	0.09874971	-0.00150908	-0.00042055	-0.00081767	0.05364655	0.09346268	0.08275769	-0.00162734	-0.00007197	-0.00082944	0.03355004	0.07210231	0.05870311	-0.01223170	0.00244309	-0.01008671
0.116666	0.11470967	0.06820485	0.07802289	0.00635068	-0.00102863	-0.00492027	0.08264995	0.06281643	0.06901801	-0.00605787	-0.00204534	-0.00252673	0.05747284	0.05688651	0.05708742	0.00069289	-0.00619967	0.00287439	0.08633520	0.10351922	0.09871885	-0.00250031	-0.00006273	-0.00084814	0.05361572	0.09345961	0.08274395	-0.00204722	0.00022322	-0.00111197	0.03350056	0.07208141	0.05864742	-0.01718910	0.00304983	-0.01612256
