Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11104763	0.07383429	0.07774355	0.00484997	-0.00129145	-0.00328967	0.08124457	0.06176491	0.06897840	0.00263107	-0.00327404	0.00156921	0.05646286	0.05112607	0.05674480	0.00297350	0.00061520	-0.00473568	0.08193588	0.10802824	0.09723677	0.00106890	0.00105698	-0.00215859	0.04967109	0.09355890	0.08213353	0.00053276	0.00439687	-0.00053346	0.03522794	0.06886138	0.05735878	0.00140327	0.00250460	0.00117440
0.033333	0.11110738	0.07378605	0.07768784	0.00289434	0.00037909	-0.00224189	0.08127157	0.06169865	0.06899811	0.00201278	-0.00228458	0.00130311	0.05650980	0.05113496	0.05668852	0.00272715	0.00063759	-0.00393783	0.08196702	0.10805769	0.09719715	-0.00008114	0.00054650	-0.00146896	0.04966496	0.09361561	0.08214319	0.00002459	0.00523480	-0.00158430	0.03524348	0.06890649	0.05740122	0.00032656	0.00232012	0.00148941
0.050000	0.11120579	0.07380752	0.07764765	0.00093870	0.00204963	-0.00119411	0.08133936	0.06165303	0.06903322	0.00139449	-0.00129512	0.00103701	0.05655501	0.05114786	0.05659645	0.00248079	0.00065998	-0.00313999	0.08196079	0.10805818	0.09717431	-0.00123118	0.00003602	-0.00077933	0.04967975	0.09371096	0.08211230	-0.00048358	0.00607273	-0.00263513	0.03526875	0.06893446	0.05738565	-0.00075015	0.00213564	0.00180443
0.066666	0.11121446	0.07385489	0.07759429	0.00031319	0.00157476	-0.00048351	0.08133607	0.06167334	0.06904399	0.00103463	-0.00181011	0.00071150	0.05660126	0.05115679	0.05653170	0.00206605	0.00105635	-0.00191602	0.08191972	0.10804906	0.09716033	-0.00105627	0.00017487	-0.00056565	0.04968707	0.09383643	0.08202832	-0.00136721	0.00534276	-0.00178293	0.03525062	0.06898311	0.05743629	-0.00145814	0.00116196	0.00187895
0.083333	0.11114527	0.07395187	0.07767080	-0.00100654	0.00166964	0.00012182	0.08136676	0.06165384	0.06905545	-0.00016943	-0.00109034	0.00020009	0.05663988	0.05117096	0.05650620	0.00258875	0.00160199	-0.00185176	0.08188249	0.10803910	0.09717045	-0.00193533	-0.00030447	-0.00003114	0.04965667	0.09394507	0.08198624	-0.00195130	0.00484662	-0.00146039	0.03520332	0.06900814	0.05746018	-0.00256430	0.00018831	0.00200442
0.100000	0.11111138	0.07394348	0.07765789	-0.00191142	0.00088826	0.00038635	0.08134767	0.06160431	0.06905658	-0.00150111	-0.00066716	-0.00024419	0.05665255	0.05118930	0.05654253	0.00308174	0.00227907	-0.00217522	0.08186311	0.10805441	0.09717225	-0.00221373	-0.00035059	0.00021592	0.04958346	0.09401359	0.08197826	-0.00258240	0.00343868	-0.00035618	0.03514929	0.06901101	0.05752179	-0.00330939	-0.00056286	0.00194895
0.116666	0.11108612	0.07394314	0.07768840	-0.00136756	-0.00064526	-0.00045605	0.08132322	0.06157936	0.06903458	-0.00255131	-0.00010109	-0.00061941	0.05668388	0.05125258	0.05654662	0.00318348	0.00371024	-0.00235804	0.08184653	0.10805043	0.09717213	-0.00177168	0.00002947	0.00013497	0.04953009	0.09404957	0.08199714	-0.00314786	0.00163545	0.00078518	0.03507267	0.06894894	0.05755140	-0.00363726	-0.00153874	0.00214021
