Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10751182	0.05948064	0.07350671	-0.00403052	0.00168909	0.00049688	0.07758389	0.06158115	0.06440327	-0.00060342	-0.00485592	-0.00141465	0.05811749	0.05403268	0.05884534	-0.00221659	-0.00375848	-0.00326026	0.08703960	0.09360444	0.09955366	-0.00072930	0.00582098	-0.00401059	0.05113317	0.09065536	0.08955120	-0.00350281	-0.00277159	-0.00054918	0.03806686	0.06962050	0.05920516	-0.02443750	-0.01304818	0.00115622
0.033333	0.10744020	0.05951289	0.07351334	-0.00139162	0.00096381	-0.00039384	0.07759055	0.06149945	0.06436463	0.00009097	-0.00467701	-0.00172646	0.05809672	0.05401417	0.05882397	-0.00302890	-0.00171148	-0.00195970	0.08701712	0.09367715	0.09950221	-0.00205279	0.00362346	-0.00274212	0.05105792	0.09061071	0.08954681	-0.00183576	-0.00221887	-0.00164442	0.03749118	0.06929269	0.05929933	-0.01636109	-0.00577303	-0.00045888
0.050000	0.10740340	0.05952984	0.07351668	0.00124727	0.00023853	-0.00128456	0.07758477	0.06141508	0.06434150	0.00078537	-0.00449810	-0.00203826	0.05802473	0.05392856	0.05876268	-0.00384120	0.00033552	-0.00065914	0.08700665	0.09377962	0.09943011	-0.00337628	0.00142594	-0.00147366	0.05103912	0.09056904	0.08952548	-0.00016870	-0.00166614	-0.00273966	0.03740249	0.06930087	0.05919490	-0.00828469	0.00150212	-0.00207399
0.066666	0.10744853	0.05953054	0.07349081	0.00177053	0.00047922	-0.00144996	0.07755816	0.06135720	0.06434711	0.00275989	-0.00462493	-0.00354370	0.05793591	0.05393653	0.05873113	-0.00430573	0.00290397	0.00103983	0.08694334	0.09379978	0.09941003	-0.00368630	0.00090659	-0.00082467	0.05104911	0.09054987	0.08946572	-0.00020409	-0.00125465	-0.00284032	0.03734906	0.06939061	0.05915036	-0.00735610	0.00132897	-0.00174359
0.083333	0.10752326	0.05950992	0.07344031	0.00283313	0.00107732	-0.00170451	0.07761724	0.06127336	0.06427208	0.00393768	-0.00433311	-0.00423943	0.05790779	0.05396621	0.05873696	-0.00534352	0.00546238	0.00161986	0.08684913	0.09376512	0.09941524	-0.00390952	0.00073929	-0.00019707	0.05108055	0.09052206	0.08939269	0.00024995	-0.00051506	-0.00373060	0.03729789	0.06953572	0.05909960	-0.00307891	0.00314069	-0.00233482
0.100000	0.10760776	0.05951698	0.07340129	0.00268796	0.00194129	-0.00139401	0.07773679	0.06119258	0.06416108	0.00424171	-0.00426384	-0.00438353	0.05779896	0.05418027	0.05889383	-0.00564935	0.00747257	0.00132746	0.08674844	0.09368782	0.09946015	-0.00382365	0.00064440	0.00000585	0.05109394	0.09052689	0.08933743	0.00018418	-0.00024203	-0.00457006	0.03720245	0.06960062	0.05911470	-0.00296871	0.00213292	-0.00237116
0.116666	0.10764168	0.05956731	0.07337872	0.00183453	0.00260566	-0.00094168	0.07788108	0.06112465	0.06403213	0.00335408	-0.00451319	-0.00392833	0.05768827	0.05434992	0.05892319	-0.00584387	0.00869415	0.00048822	0.08669935	0.09375702	0.09945486	-0.00353923	0.00040244	-0.00024080	0.05106755	0.09053516	0.08927310	-0.00019109	-0.00072945	-0.00514584	0.03717108	0.06954897	0.05908585	-0.00268753	0.00097033	-0.00307755
