Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10700282	0.06521750	0.07078627	-0.00336946	-0.00453228	-0.00396924	0.07726529	0.06343976	0.05955002	0.00807538	-0.01062904	-0.02755355	0.06055655	0.05453765	0.05159942	0.00519738	-0.01352522	-0.02991057	0.08327037	0.09736063	0.09511990	-0.00763762	-0.00916980	-0.01013231	0.05224795	0.08678621	0.08155776	-0.00071459	-0.02394239	-0.02217752	0.03798335	0.06746826	0.05286897	0.00649270	-0.01398949	-0.02967616
0.033333	0.10694433	0.06517969	0.07070072	0.00009880	-0.00421444	-0.00356892	0.07728674	0.06339468	0.05917715	0.00834975	-0.01245176	-0.02622686	0.06057180	0.05434852	0.05117277	0.00291378	-0.01289008	-0.02980650	0.08312677	0.09727252	0.09496574	-0.00651668	-0.00985157	-0.01025636	0.05219976	0.08642191	0.08122924	-0.00084658	-0.02285832	-0.02312163	0.03806076	0.06723072	0.05242658	0.00771596	-0.01461832	-0.03128865
0.050000	0.10693063	0.06505253	0.07065727	0.00356705	-0.00389659	-0.00316860	0.07758191	0.06303567	0.05863278	0.00862412	-0.01427448	-0.02490016	0.06074374	0.05408645	0.05061362	0.00063019	-0.01225493	-0.02970244	0.08303232	0.09703799	0.09478743	-0.00539573	-0.01053334	-0.01038041	0.05224364	0.08599358	0.08081604	-0.00097856	-0.02177426	-0.02406573	0.03822687	0.06699900	0.05188295	0.00893922	-0.01524715	-0.03290115
0.066666	0.10699254	0.06500056	0.07063028	0.00426339	-0.00327194	-0.00368384	0.07771683	0.06274834	0.05820817	0.00621854	-0.01128935	-0.02078139	0.06071302	0.05386387	0.05005036	0.00089681	-0.01058711	-0.02583281	0.08295193	0.09682973	0.09459615	-0.00506317	-0.00817630	-0.00912912	0.05220399	0.08562431	0.08035630	-0.00136186	-0.01980559	-0.02178816	0.03837541	0.06673939	0.05123968	0.00873487	-0.01503220	-0.02926119
0.083333	0.10716020	0.06493481	0.07056201	0.00525708	-0.00244887	-0.00344423	0.07786731	0.06250507	0.05781088	0.00419492	-0.00960408	-0.01682383	0.06068327	0.05370341	0.04959316	0.00214455	-0.00943819	-0.02394224	0.08288435	0.09666037	0.09442090	-0.00398727	-0.00639914	-0.00806424	0.05220333	0.08529536	0.07997584	-0.00158722	-0.01811817	-0.02056335	0.03855637	0.06646754	0.05071192	0.00846112	-0.01432603	-0.02592870
0.100000	0.10730436	0.06493876	0.07047759	0.00388706	-0.00388207	-0.00461848	0.07781872	0.06248577	0.05767942	0.00188608	-0.00722380	-0.01302952	0.06057097	0.05359632	0.04933629	0.00609287	-0.00932820	-0.02408181	0.08280645	0.09662487	0.09431679	-0.00280266	-0.00524184	-0.00697116	0.05213415	0.08505583	0.07968193	-0.00006806	-0.01830712	-0.01963757	0.03869216	0.06620423	0.05033031	0.00934813	-0.01470471	-0.02117970
0.116666	0.10734515	0.06491172	0.07040555	0.00066512	-0.00632333	-0.00534391	0.07777034	0.06245307	0.05758676	0.00076946	-0.00712060	-0.01191343	0.06074260	0.05351326	0.04909144	0.01139567	-0.01159807	-0.02695646	0.08276080	0.09663860	0.09424700	-0.00209850	-0.00657833	-0.00608543	0.05209433	0.08484133	0.07945856	0.00231390	-0.02193713	-0.01966980	0.03880616	0.06599873	0.05009934	0.01191205	-0.01659746	-0.01744412
