Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11686879	0.02875893	0.09501068	0.00853609	-0.00513493	-0.03465718	0.10191284	0.01219085	0.09352808	0.02278832	-0.00778319	-0.05990834	0.09144104	-0.00436119	0.08867875	0.02498010	-0.00589339	-0.08341408	0.09692251	0.03407860	0.13923383	0.01086467	-0.01031448	-0.01749604	0.07222199	-0.00755817	0.12364516	0.07412220	-0.03413125	-0.06838617	0.06332117	-0.01265117	0.08137891	0.03073112	-0.01775386	-0.05848736
0.016667	0.11697030	0.02870667	0.09450090	0.00751603	-0.00757872	-0.03187483	0.10224467	0.01211706	0.09265520	0.02158829	-0.00946770	-0.06152408	0.09177397	-0.00443522	0.08744602	0.02336705	-0.00594490	-0.08723494	0.09710737	0.03393047	0.13898411	0.00610943	-0.01364009	-0.01515901	0.07342251	-0.00813018	0.12267253	0.06492715	-0.02739014	-0.07320828	0.06373807	-0.01292973	0.08054649	0.02899435	-0.01726358	-0.06132426
0.033333	0.11712652	0.02857170	0.09391095	0.00649596	-0.01002251	-0.02909247	0.10263993	0.01192425	0.09154989	0.02038826	-0.01115222	-0.06313983	0.09223830	-0.00454664	0.08590258	0.02175399	-0.00599641	-0.09105581	0.09722772	0.03371136	0.13868389	0.00135419	-0.01696571	-0.01282198	0.07456546	-0.00860579	0.12134672	0.05573209	-0.02064903	-0.07803039	0.06430729	-0.01322737	0.07942755	0.02725757	-0.01677329	-0.06416115
0.050000	0.11729339	0.02834288	0.09332200	0.00302197	-0.00862796	-0.02275998	0.10305221	0.01165433	0.09029790	0.01602220	-0.00840484	-0.05420546	0.09269282	-0.00468692	0.08414108	0.01590769	-0.00385499	-0.08054754	0.09722564	0.03335865	0.13843676	-0.00114549	-0.01601989	-0.00925470	0.07551772	-0.00895419	0.11981135	0.04725121	-0.01627616	-0.06920939	0.06486358	-0.01353208	0.07814948	0.02070368	-0.01440558	-0.05635959
0.066666	0.11733760	0.02815136	0.09299640	-0.00009142	-0.00810510	-0.01585326	0.10331263	0.01148980	0.08935538	0.01135559	-0.00644990	-0.04526473	0.09295358	-0.00476678	0.08268622	0.01035229	-0.00216192	-0.06953770	0.09714753	0.03304059	0.13830398	-0.00529899	-0.01608406	-0.00501590	0.07620346	-0.00910751	0.11854868	0.03467156	-0.00986852	-0.06158209	0.06520806	-0.01379277	0.07717150	0.01450418	-0.01108173	-0.04968451
0.083333	0.11724656	0.02803188	0.09286907	-0.00324500	-0.00614619	-0.00742826	0.10340957	0.01143499	0.08873209	0.00564686	-0.00288508	-0.03120278	0.09296682	-0.00475706	0.08166773	0.00404676	-0.00041936	-0.05111186	0.09699069	0.03275384	0.13831852	-0.00797413	-0.01407657	-0.00032768	0.07660032	-0.00917920	0.11767787	0.02222826	-0.00473801	-0.04672080	0.06526862	-0.01395150	0.07649060	0.00684413	-0.00697307	-0.03721613
0.100000	0.11709765	0.02799133	0.09287471	-0.00536623	-0.00376506	-0.00008136	0.10340083	0.01147104	0.08845946	0.00068188	-0.00004909	-0.01658174	0.09289289	-0.00468572	0.08110244	-0.00078358	0.00077554	-0.03104055	0.09682329	0.03258116	0.13837554	-0.00952423	-0.01068023	0.00347854	0.07683389	-0.00918831	0.11713625	0.01083401	-0.00053639	-0.02996654	0.06523231	-0.01400278	0.07606195	-0.00002898	-0.00326404	-0.02367119
0.116666	0.11698666	0.02796688	0.09292620	-0.00577925	-0.00212889	0.00408483	0.10335485	0.01152656	0.08831546	-0.00221887	0.00086296	-0.00547910	0.09283300	-0.00465792	0.08082544	-0.00300017	0.00057513	-0.01449472	0.09666038	0.03242708	0.13846523	-0.00954103	-0.00716009	0.00529344	0.07692830	-0.00921821	0.11678027	0.00154522	0.00236695	-0.01631900	0.06520148	-0.01398277	0.07575837	-0.00420837	-0.00086143	-0.01302329
