Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11571951	0.02793749	0.09366899	0.01241700	-0.00374403	-0.01040835	0.09940585	0.01173947	0.09072801	0.02888974	-0.01974144	-0.01545331	0.08708809	-0.00259392	0.08672044	0.02665367	-0.03584833	-0.02122914	0.08934088	0.04565433	0.13584614	0.00279610	-0.00906311	0.00621843	0.05756170	0.00942065	0.12059002	0.02384275	-0.02123038	-0.01843609	0.05639219	-0.00949054	0.08240118	0.04140379	-0.00017396	-0.00638685
0.016667	0.11592048	0.02787709	0.09349097	0.01036499	-0.00220640	-0.01058449	0.09986589	0.01142440	0.09046055	0.02756942	-0.01750045	-0.01610606	0.08746846	-0.00317140	0.08637254	0.02863538	-0.03511719	-0.02245331	0.08935247	0.04551388	0.13593097	0.00378864	-0.00922885	0.00651645	0.05791066	0.00910340	0.12027344	0.02184657	-0.02051923	-0.01546680	0.05703642	-0.00949906	0.08227916	0.04045625	0.00236270	-0.00660117
0.033333	0.11610875	0.02783372	0.09332272	0.00831298	-0.00066878	-0.01076062	0.10034671	0.01110781	0.09020546	0.02624909	-0.01525945	-0.01675881	0.08800108	-0.00376788	0.08599019	0.03061709	-0.03438605	-0.02367748	0.08943979	0.04535881	0.13605514	0.00478117	-0.00939459	0.00681448	0.05832620	0.00873039	0.12001280	0.01985038	-0.01980808	-0.01249750	0.05776011	-0.00947089	0.08217895	0.03950872	0.00489936	-0.00681548
0.050000	0.11625054	0.02782677	0.09313939	0.00720504	0.00043544	-0.01104720	0.10082877	0.01084943	0.08992922	0.02429987	-0.01332773	-0.01752007	0.08857140	-0.00438614	0.08560004	0.02944246	-0.03158112	-0.02448129	0.08956672	0.04517675	0.13618359	0.00371800	-0.00832237	0.00584701	0.05870743	0.00835219	0.11981856	0.01697571	-0.01725766	-0.01123876	0.05845834	-0.00936395	0.08208597	0.03694018	0.00565757	-0.00756568
0.066666	0.11632578	0.02784466	0.09295879	0.00593888	0.00185665	-0.01144645	0.10117687	0.01065950	0.08963245	0.02275845	-0.01092815	-0.01819331	0.08908398	-0.00490308	0.08517677	0.03014412	-0.02839375	-0.02503621	0.08963595	0.04502975	0.13630085	0.00411199	-0.00765356	0.00480080	0.05894358	0.00807677	0.11967751	0.01526989	-0.01537588	-0.00871543	0.05905658	-0.00923449	0.08196045	0.03496502	0.00756721	-0.00795546
0.083333	0.11638086	0.02791161	0.09276339	0.00503397	0.00273980	-0.01144175	0.10150834	0.01052964	0.08930097	0.02088954	-0.00896531	-0.01772113	0.08951157	-0.00534590	0.08472979	0.02914950	-0.02430444	-0.02367510	0.08965077	0.04492530	0.13635850	0.00421436	-0.00672119	0.00341044	0.05906941	0.00789713	0.11956225	0.01379499	-0.01343410	-0.00666729	0.05955493	-0.00908417	0.08178148	0.03244010	0.00848231	-0.00811196
0.100000	0.11646011	0.02797955	0.09255412	0.00425631	0.00316485	-0.01052704	0.10181955	0.01042083	0.08897296	0.01898538	-0.00742443	-0.01556823	0.08997888	-0.00566663	0.08429544	0.02717122	-0.02011319	-0.02037593	0.08968727	0.04485130	0.13638724	0.00442458	-0.00559099	0.00248143	0.05925591	0.00774124	0.11944935	0.01310110	-0.01181513	-0.00479011	0.06003714	-0.00894576	0.08164520	0.02956842	0.00795267	-0.00733937
0.116666	0.11656692	0.02802840	0.09236299	0.00340184	0.00307692	-0.00873260	0.10217988	0.01028057	0.08869072	0.01715242	-0.00603433	-0.01216618	0.09047925	-0.00598365	0.08394237	0.02463105	-0.01628393	-0.01591201	0.08978770	0.04475131	0.13639241	0.00499157	-0.00449721	0.00213579	0.05953608	0.00752893	0.11937643	0.01295199	-0.01075208	-0.00296706	0.06057503	-0.00878601	0.08149562	0.02635290	0.00681176	-0.00574472
