Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11435612	0.03108845	0.09239165	0.00471259	0.00116013	-0.00127428	0.10158511	0.01460415	0.09004825	0.00174080	-0.00129617	-0.00628206	0.09186423	-0.00186478	0.08337787	0.00928700	-0.00611026	-0.01030982	0.09620224	0.03697549	0.13836984	-0.00111651	-0.01179182	0.00046663	0.07352047	-0.00502965	0.12061386	0.01168826	-0.00857212	-0.01457000	0.06426419	-0.00963232	0.07803185	0.00275635	-0.00501520	-0.00322418
0.016667	0.11443631	0.03109696	0.09237535	0.00431279	0.00185062	-0.00192405	0.10160919	0.01457181	0.08995947	0.00276827	-0.00081942	-0.00740226	0.09201577	-0.00197326	0.08321592	0.00913385	-0.00411442	-0.01190280	0.09620070	0.03677797	0.13836108	-0.00106752	-0.01088087	0.00070811	0.07374057	-0.00517220	0.12037294	0.01056549	-0.00664342	-0.01468672	0.06431136	-0.00972434	0.07798874	0.00359909	-0.00323576	-0.00475133
0.033333	0.11450743	0.03113295	0.09234204	0.00391299	0.00254111	-0.00257381	0.10165645	0.01457157	0.08982444	0.00379575	-0.00034266	-0.00852245	0.09216908	-0.00204523	0.08302207	0.00898070	-0.00211858	-0.01349577	0.09616894	0.03659926	0.13838495	-0.00101854	-0.00996992	0.00094958	0.07389980	-0.00528991	0.12012634	0.00944272	-0.00471473	-0.01480343	0.06436982	-0.00977986	0.07790489	0.00444183	-0.00145632	-0.00627848
0.050000	0.11456957	0.03119828	0.09229630	0.00378122	0.00219813	-0.00254256	0.10172343	0.01456070	0.08967918	0.00426000	0.00018907	-0.00853486	0.09233081	-0.00206856	0.08278076	0.00841822	-0.00153405	-0.01304144	0.09612831	0.03642835	0.13842618	-0.00008088	-0.00887077	0.00018828	0.07400883	-0.00535550	0.11988097	0.00981819	-0.00294425	-0.01452709	0.06444129	-0.00978798	0.07779585	0.00483079	-0.00087866	-0.00629401
0.066666	0.11462997	0.03123405	0.09223221	0.00350913	0.00246456	-0.00255317	0.10181271	0.01457596	0.08949621	0.00474000	0.00141405	-0.00901926	0.09246356	-0.00205783	0.08250896	0.00774610	0.00001934	-0.01291474	0.09613306	0.03628290	0.13842517	0.00057932	-0.00683826	-0.00016667	0.07419361	-0.00540825	0.11962742	0.00894144	0.00024944	-0.01395656	0.06453413	-0.00977639	0.07764604	0.00523554	0.00043795	-0.00673684
0.083333	0.11468061	0.03127141	0.09218788	0.00319814	0.00212266	-0.00235212	0.10190325	0.01457836	0.08936282	0.00449931	0.00250702	-0.00928033	0.09259035	-0.00204110	0.08229200	0.00680270	0.00123092	-0.01256299	0.09617053	0.03617755	0.13840045	0.00156530	-0.00474306	-0.00094958	0.07436097	-0.00537944	0.11938939	0.00876959	0.00253046	-0.01341452	0.06464970	-0.00975884	0.07752468	0.00550466	0.00081406	-0.00732767
0.100000	0.11473960	0.03128885	0.09215691	0.00275058	0.00128654	-0.00208204	0.10199773	0.01464361	0.08921590	0.00401268	0.00313423	-0.00940442	0.09268857	-0.00203674	0.08212732	0.00599148	0.00186028	-0.01216424	0.09621619	0.03611794	0.13836673	0.00252926	-0.00325616	-0.00173256	0.07451538	-0.00528602	0.11918348	0.00834714	0.00324855	-0.01298254	0.06472961	-0.00973450	0.07744125	0.00548883	0.00032540	-0.00829387
0.116666	0.11478754	0.03133874	0.09213981	0.00228369	0.00062727	-0.00177488	0.10204151	0.01473298	0.08906911	0.00336637	0.00308940	-0.00942253	0.09278142	-0.00198553	0.08196288	0.00529366	0.00189879	-0.01196620	0.09625625	0.03612144	0.13834326	0.00290049	-0.00282779	-0.00191704	0.07462678	-0.00515505	0.11898971	0.00777739	0.00280175	-0.01275760	0.06482027	-0.00971789	0.07732467	0.00529679	-0.00070360	-0.00943180
