Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12669417	0.06286783	0.08518159	0.01165849	0.00446243	-0.02638250	0.10485242	0.06834201	0.06329492	0.01724522	0.00866666	-0.01926675	0.08775436	0.07100856	0.05221169	0.02452301	-0.00473017	-0.01732118	0.09748960	0.09776897	0.11183105	0.03442193	0.00467343	-0.00152030	0.07146467	0.09872596	0.07349885	0.02921623	-0.01509527	-0.00468360	0.05858525	0.09375171	0.03814352	0.06401425	-0.02011013	-0.02100400
0.033333	0.12686315	0.06291053	0.08473427	0.01257067	0.00561232	-0.02058201	0.10516480	0.06846669	0.06295934	0.01656829	0.00694382	-0.01258699	0.08822870	0.07089066	0.05189924	0.01926437	-0.00375444	-0.00791366	0.09803517	0.09779605	0.11180973	0.03096399	0.00737163	0.00317508	0.07199650	0.09839544	0.07341835	0.02123513	-0.00281275	-0.00019580	0.05963859	0.09321428	0.03783478	0.05737950	-0.00956457	-0.01595720
0.050000	0.12709071	0.06301963	0.08439650	0.01348285	0.00676221	-0.01478153	0.10539999	0.06862266	0.06274383	0.01589137	0.00522098	-0.00590722	0.08850151	0.07086963	0.05176423	0.01400573	-0.00277870	0.00149385	0.09860009	0.09796939	0.11183689	0.02750605	0.01006983	0.00787045	0.07236391	0.09841006	0.07338250	0.01325404	0.00946976	0.00429200	0.06063281	0.09324187	0.03751267	0.05074474	0.00098098	-0.01091039
0.066666	0.12735407	0.06316945	0.08412886	0.01310808	0.00446679	-0.00976119	0.10569331	0.06871688	0.06265099	0.01585296	0.00392845	-0.00189320	0.08870627	0.07086535	0.05179191	0.01418354	-0.00385249	0.00619360	0.09906339	0.09818247	0.11198247	0.02479637	0.00996638	0.01019292	0.07248335	0.09862406	0.07351382	0.01378478	0.01473895	0.00502391	0.06150164	0.09345108	0.03730063	0.04528019	0.00113760	-0.00508368
0.083333	0.12756391	0.06330710	0.08403642	0.01403918	0.00279990	-0.00267112	0.10591295	0.06871913	0.06272773	0.01670088	0.00223306	0.00462556	0.08879167	0.07078288	0.05207246	0.01252574	-0.00391801	0.01354804	0.09942037	0.09835659	0.11222429	0.02189026	0.01112246	0.01314131	0.07255413	0.09900551	0.07364810	0.01320077	0.02286138	0.00709779	0.06213118	0.09350548	0.03726647	0.03801243	0.00768989	0.00149390
0.100000	0.12776501	0.06331262	0.08408288	0.01492298	0.00177671	0.00311801	0.10618890	0.06873874	0.06288017	0.01804791	0.00126567	0.00967175	0.08902430	0.07070252	0.05241971	0.01165290	-0.00411572	0.01861907	0.09968936	0.09854126	0.11253814	0.02055001	0.01044192	0.01317588	0.07269841	0.09955278	0.07384190	0.01725159	0.02531941	0.00672723	0.06266762	0.09355890	0.03743649	0.03093037	0.00778943	0.00627356
0.116666	0.12800224	0.06321649	0.08424471	0.01782350	0.00172765	0.00819984	0.10649262	0.06871965	0.06310091	0.01951970	0.00192326	0.01379760	0.08930074	0.07057094	0.05276099	0.01281173	-0.00283406	0.02193957	0.09997111	0.09869922	0.11279946	0.02180093	0.00952080	0.01016531	0.07307226	0.10005082	0.07392405	0.02312245	0.02459320	0.00440819	0.06306794	0.09368850	0.03770702	0.02426028	0.00725797	0.00888925
