Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11218631	0.05428291	0.06832980	0.00055563	-0.00542334	0.06145759	0.09625988	0.06371085	0.04363444	-0.03080943	0.02124199	0.09059955	0.07995132	0.06764532	0.02920499	-0.06307247	0.04404063	0.12689717	0.08047291	0.08419000	0.10260107	0.01741059	0.02725188	0.03912621	0.05455169	0.09434810	0.05748038	-0.05257822	0.13788368	0.07672022	0.06412449	0.09195901	0.02253139	-0.02158993	0.06398648	0.08951085
0.033333	0.11219744	0.05417310	0.06930789	0.00119091	-0.00380339	0.05831928	0.09578802	0.06406846	0.04505778	-0.02559978	0.02048925	0.08557354	0.07890476	0.06836976	0.03123429	-0.04977194	0.04124516	0.11796547	0.08075999	0.08461212	0.10321455	0.01618943	0.02447928	0.03930547	0.05366082	0.09662011	0.05871943	-0.03960342	0.12294357	0.07787054	0.06379781	0.09303092	0.02391775	-0.01983792	0.05727456	0.08589295
0.050000	0.11220222	0.05414155	0.07035206	0.00182618	-0.00218344	0.05518097	0.09519108	0.06441011	0.04665910	-0.02039012	0.01973652	0.08054753	0.07787704	0.06907812	0.03343798	-0.03647141	0.03844969	0.10903378	0.08101726	0.08508255	0.10394092	0.01496828	0.02170668	0.03948473	0.05285188	0.09873126	0.06014294	-0.02662863	0.10800345	0.07902086	0.06333369	0.09400406	0.02555065	-0.01808591	0.05056264	0.08227504
0.066666	0.11224877	0.05406538	0.07131439	0.00036694	0.00002658	0.05440164	0.09506948	0.06474967	0.04794245	-0.02334090	0.02056424	0.07998358	0.07761417	0.06974464	0.03510129	-0.03911541	0.03729865	0.10989024	0.08130201	0.08543368	0.10459439	0.01344332	0.02139540	0.04016844	0.05275016	0.10062814	0.06131811	-0.02980892	0.09789942	0.08598649	0.06324536	0.09486474	0.02685097	-0.02239748	0.04696574	0.08274496
0.083333	0.11229528	0.05411771	0.07206468	-0.00135251	0.00316582	0.05534668	0.09472433	0.06502996	0.04914062	-0.02091483	0.02248643	0.07870022	0.07711404	0.07026291	0.03670722	-0.03299790	0.03677443	0.10713717	0.08151057	0.08571147	0.10520532	0.01262007	0.02179996	0.04135625	0.05234336	0.10190337	0.06271940	-0.02462231	0.08794827	0.09190328	0.06281476	0.09548202	0.02812164	-0.02127932	0.04241733	0.08117035
0.100000	0.11229230	0.05414918	0.07286138	-0.00293494	0.00617087	0.05499489	0.09440206	0.06538291	0.05030214	-0.01851246	0.02357384	0.07622643	0.07665204	0.07081120	0.03835016	-0.02845232	0.03605134	0.10223210	0.08165048	0.08597326	0.10589782	0.01150229	0.02279268	0.04096949	0.05207631	0.10305391	0.06429330	-0.02097857	0.08105024	0.09344792	0.06244076	0.09609891	0.02935117	-0.01865081	0.03856700	0.07688650
0.116666	0.11214194	0.05433214	0.07388237	-0.00404844	0.00844547	0.05270715	0.09384902	0.06584871	0.05171303	-0.01725848	0.02332253	0.07180213	0.07582556	0.07143722	0.04034572	-0.02561285	0.03444287	0.09471976	0.08183616	0.08641853	0.10661957	0.00950161	0.02444169	0.03875234	0.05130007	0.10425560	0.06621621	-0.01833349	0.07468615	0.08893168	0.06185285	0.09670829	0.03084795	-0.01736652	0.03446842	0.07189300
