Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12672552	0.06068435	0.07812438	-0.00508988	-0.00169615	-0.00312445	0.10573695	0.07116861	0.05933807	-0.00312635	0.00173435	-0.00043905	0.08666408	0.07306695	0.05086495	-0.00225038	0.00000726	-0.00408165	0.10454930	0.09740075	0.10921440	-0.00549594	0.00081912	0.00317202	0.07384238	0.10279493	0.07319782	-0.00027053	0.00510330	-0.00011895	0.06071819	0.09387920	0.03836775	0.00079824	0.00796768	-0.00109358
0.033333	0.12665802	0.06067476	0.07805585	-0.00167996	0.00103321	-0.00328952	0.10568462	0.07119096	0.05931284	-0.00146628	0.00314289	-0.00172467	0.08658338	0.07304985	0.05081396	-0.00058137	0.00045911	-0.00459285	0.10444808	0.09740365	0.10926574	-0.00361608	0.00344464	0.00260198	0.07380887	0.10286339	0.07316167	0.00365676	0.00638882	-0.00222244	0.06072776	0.09399761	0.03834942	0.00226580	0.00609043	-0.00110049
0.050000	0.12660131	0.06065476	0.07802425	0.00172996	0.00376258	-0.00345459	0.10564033	0.07122610	0.05933210	0.00019379	0.00455143	-0.00301029	0.08664357	0.07309782	0.05071871	0.00108764	0.00091095	-0.00510406	0.10438304	0.09746148	0.10931596	-0.00173622	0.00607016	0.00203193	0.07388932	0.10296760	0.07316711	0.00758405	0.00767435	-0.00432594	0.06076457	0.09412713	0.03833232	0.00373337	0.00421317	-0.00110740
0.066666	0.12660865	0.06072637	0.07798265	0.00396186	0.00538869	-0.00298032	0.10566040	0.07133696	0.05926419	0.00054252	0.00398492	-0.00268425	0.08664596	0.07307824	0.05062050	0.00176963	0.00151892	-0.00440620	0.10435982	0.09757530	0.10935712	-0.00115026	0.00778600	0.00239198	0.07405103	0.10316087	0.07311017	0.00761728	0.00620070	-0.00551107	0.06083818	0.09418780	0.03830638	0.00473108	0.00345943	-0.00027081
0.083333	0.12675411	0.06085369	0.07788652	0.00557209	0.00691059	-0.00086364	0.10571805	0.07144425	0.05915572	0.00158627	0.00393187	-0.00243242	0.08668651	0.07311839	0.05054114	0.00196771	0.00042971	-0.00323751	0.10440359	0.09773665	0.10935249	-0.00017710	0.01021333	0.00349877	0.07422976	0.10325266	0.07298195	0.00766601	0.00544409	-0.00532991	0.06091990	0.09421932	0.03829947	0.00636597	0.00186567	0.00160559
0.100000	0.12694719	0.06104973	0.07783394	0.00567021	0.00680336	0.00184462	0.10573941	0.07149587	0.05910592	0.00231971	0.00347597	-0.00168229	0.08675115	0.07316377	0.05047808	0.00135445	-0.00122693	-0.00144402	0.10439023	0.09792641	0.10939592	0.00019651	0.01088292	0.00470212	0.07443618	0.10335433	0.07275928	0.00562555	0.00379366	-0.00415327	0.06104745	0.09419848	0.03829776	0.00706817	0.00028543	0.00391481
0.116666	0.12707563	0.06119738	0.07788830	0.00456067	0.00540503	0.00486134	0.10578317	0.07153226	0.05910193	0.00298494	0.00247528	-0.00026990	0.08677635	0.07316868	0.05048132	0.00188351	-0.00232150	-0.00006085	0.10441852	0.09818321	0.10950163	0.00015400	0.01017083	0.00595650	0.07446860	0.10334300	0.07271662	0.00317694	0.00211527	-0.00200135	0.06119670	0.09424037	0.03839980	0.00713968	-0.00001214	0.00557691
