Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11911914	0.06267498	0.08456695	0.00546394	0.00453418	0.01408534	0.10232835	0.06731866	0.05697104	-0.00762078	0.00265290	0.02346436	0.08474296	0.07173764	0.03893389	-0.01164106	0.01667484	0.02700377	0.08268344	0.09852840	0.11090976	0.00349612	0.00346725	0.00459174	0.05508761	0.10227865	0.06742863	-0.01809085	0.01377178	0.01713827	0.06511895	0.09459914	0.03404041	-0.00541905	0.01766525	0.02584436
0.033333	0.11921015	0.06271224	0.08477610	0.00256621	0.00394443	0.01581906	0.10223294	0.06735252	0.05735101	-0.00858713	0.00269742	0.02484149	0.08462846	0.07205620	0.03935054	-0.01241354	0.01598223	0.02809480	0.08274954	0.09861567	0.11098501	0.00313127	0.00401349	0.00568139	0.05485384	0.10263267	0.06768444	-0.01797098	0.01406377	0.01828089	0.06505883	0.09491169	0.03443711	-0.00427456	0.01390440	0.02626418
0.050000	0.11925345	0.06282206	0.08506749	-0.00033151	0.00335467	0.01755278	0.10205237	0.06741476	0.05778843	-0.00955347	0.00274194	0.02621862	0.08431625	0.07229819	0.03987594	-0.01318601	0.01528962	0.02918583	0.08280791	0.09865711	0.11107293	0.00276641	0.00455974	0.00677104	0.05446484	0.10273946	0.06803837	-0.01785112	0.01435576	0.01942352	0.06493777	0.09514725	0.03494275	-0.00313008	0.01014356	0.02668400
0.066666	0.11925796	0.06288666	0.08537608	-0.00222192	0.00255981	0.01893859	0.10189147	0.06745541	0.05820517	-0.01063254	0.00274648	0.02945518	0.08408844	0.07250082	0.04034108	-0.01252120	0.01750010	0.03154344	0.08283115	0.09870429	0.11118376	0.00293863	0.00623981	0.00789429	0.05416678	0.10288801	0.06832352	-0.01714588	0.01976870	0.02183755	0.06491298	0.09529059	0.03534869	-0.00294273	0.01024690	0.02904887
0.083333	0.11918268	0.06293635	0.08568464	-0.00427784	0.00246697	0.02239426	0.10170543	0.06750153	0.05867976	-0.01288903	0.00219745	0.03418556	0.08386976	0.07275902	0.04085044	-0.01397008	0.01837481	0.03631058	0.08286703	0.09880548	0.11134423	0.00181635	0.00772326	0.01041308	0.05386984	0.10319838	0.06871498	-0.01836490	0.02353309	0.02557038	0.06485377	0.09536439	0.03581044	-0.00252758	0.00995044	0.03159856
0.100000	0.11903302	0.06288150	0.08603682	-0.00541410	0.00240603	0.02563636	0.10154290	0.06754024	0.05923926	-0.01490360	0.00124295	0.03842041	0.08373679	0.07314502	0.04141334	-0.01595753	0.01871489	0.04087334	0.08294810	0.09900276	0.11149326	0.00041060	0.00914581	0.01311915	0.05368672	0.10378896	0.06909218	-0.02110823	0.02672761	0.02963618	0.06488775	0.09548769	0.03631653	-0.00252039	0.01022872	0.03265652
0.116666	0.11892800	0.06294703	0.08650532	-0.00572002	0.00234903	0.02802554	0.10122166	0.06757567	0.06002695	-0.01608866	0.00054106	0.04078121	0.08350462	0.07354259	0.04218208	-0.01838870	0.01775804	0.04341768	0.08294757	0.09917947	0.11174744	-0.00077706	0.00952259	0.01467740	0.05335310	0.10439260	0.06969263	-0.02407896	0.02677909	0.03253920	0.06480073	0.09573413	0.03700691	-0.00254692	0.01004499	0.03195718
