Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.12028232	0.07302228	0.06195712	0.00930454	-0.01185891	0.00305153	0.10246066	0.07138265	0.06159158	0.00724915	-0.00643230	0.00979297	0.09076323	0.05870826	0.05368080	0.00719889	-0.00513612	0.02211084	0.11111799	0.07576896	0.11347908	0.01145915	-0.01644119	0.00167631	0.07884086	0.05636796	0.09350598	-0.00073780	0.00070095	0.02180421	0.06960252	0.05914282	0.06010804	0.00922054	0.00214401	0.02237699	0.17367609	0.10516151	0.09326936	0.00579263	-0.01812562	-0.00168406
0.149999	0.12048457	0.07274998	0.06199646	0.01136855	-0.00489229	0.00984056	0.10261056	0.07118612	0.06176285	0.00861451	0.00126586	0.01846706	0.09088412	0.05853432	0.05405316	0.00632594	0.00100781	0.03505668	0.11133891	0.07546373	0.11349484	0.01229809	-0.00088361	0.00574964	0.07888708	0.05627252	0.09386846	-0.00130248	0.01249639	0.03379149	0.06976201	0.05908077	0.06047621	0.00784825	0.01085584	0.03409403	0.17376891	0.10477769	0.09322122	0.00855643	-0.00914667	-0.00171059
0.166666	0.12082525	0.07264820	0.06219310	0.01103711	0.00565911	0.01803752	0.10292809	0.07119112	0.06210539	0.00779434	0.01259596	0.02818618	0.09111924	0.05851349	0.05468603	0.00344110	0.01008351	0.04838167	0.11166558	0.07552358	0.11362381	0.01153257	0.01832824	0.01070753	0.07906074	0.05649308	0.09450081	-0.00388527	0.02701347	0.04603348	0.07003916	0.05924481	0.06111259	0.00388221	0.02242827	0.04534734	0.17401780	0.10462459	0.09319306	0.01061831	0.00444533	-0.00027862
0.183333	0.12103423	0.07287107	0.06248343	0.00758252	0.01592635	0.02568780	0.10304943	0.07152993	0.06257895	0.00466546	0.02341876	0.03670906	0.09113330	0.05873024	0.05556181	-0.00079803	0.01930170	0.05874258	0.11183137	0.07608425	0.11377656	0.00883821	0.03426670	0.01513100	0.07893427	0.05705580	0.09531819	-0.00836372	0.04019725	0.05549039	0.07003736	0.05970983	0.06192319	-0.00161946	0.03390653	0.05362817	0.17425975	0.10489381	0.09313961	0.01014699	0.01742105	0.00189950
0.199999	0.12114589	0.07336751	0.06308136	0.00221153	0.02192126	0.03128975	0.10310324	0.07216958	0.06339853	0.00015199	0.02960854	0.04259376	0.09106284	0.05929279	0.05684559	-0.00533244	0.02510172	0.06434609	0.11195279	0.07701682	0.11413174	0.00558039	0.04267765	0.01811232	0.07870516	0.05808092	0.09652904	-0.01325203	0.04809402	0.06031224	0.06995300	0.06055550	0.06309359	-0.00707793	0.04114862	0.05771524	0.17448324	0.10544240	0.09319444	0.00747013	0.02522914	0.00408178
0.216666	0.12105815	0.07394201	0.06377719	-0.00371651	0.02199312	0.03462529	0.10295162	0.07290240	0.06429312	-0.00509692	0.02931420	0.04560891	0.09083129	0.05992836	0.05816029	-0.01050927	0.02530734	0.06535293	0.11195730	0.07802360	0.11454904	0.00251890	0.04293339	0.01906637	0.07830625	0.05916147	0.09774525	-0.01785669	0.04845560	0.06052928	0.06965073	0.06148332	0.06423730	-0.01246550	0.04171295	0.05744902	0.17455047	0.10612002	0.09332944	0.00391738	0.02661458	0.00619567
0.233332	0.12092079	0.07437535	0.06440577	-0.00868182	0.01688614	0.03612566	0.10285865	0.07345016	0.06511112	-0.00970330	0.02331985	0.04624996	0.09067079	0.06044191	0.05924018	-0.01527863	0.02001984	0.06326374	0.11195552	0.07872620	0.11490845	0.00036895	0.03658286	0.01836430	0.07801408	0.06003940	0.09875674	-0.02155446	0.04221193	0.05779166	0.06944036	0.06228081	0.06517363	-0.01659903	0.03639843	0.05451876	0.17452905	0.10659217	0.09348022	0.00106171	0.02254353	0.00840436
0.249999	0.12074252	0.07452234	0.06493865	-0.01189173	0.00931747	0.03596722	0.10268726	0.07369321	0.06577969	-0.01277169	0.01454914	0.04523395	0.09043036	0.06064405	0.06010155	-0.01846049	0.01185386	0.05988364	0.11198355	0.07915772	0.11517640	-0.00143134	0.02640131	0.01659184	0.07773183	0.06054587	0.09954347	-0.02500350	0.03268979	0.05384735	0.06918603	0.06273089	0.06592060	-0.01952775	0.02858592	0.05049733	0.17447925	0.10684680	0.09361339	-0.00059590	0.01565839	0.01042068
0.266666	0.12052131	0.07452693	0.06545787	-0.01344399	0.00225578	0.03594811	0.10245676	0.07376442	0.06644189	-0.01429504	0.00668025	0.04477582	0.09008233	0.06067563	0.06095449	-0.02017927	0.00490259	0.05804370	0.11195393	0.07942826	0.11535741	-0.00342091	0.01641287	0.01560705	0.07730773	0.06090613	0.10028329	-0.02854649	0.02481813	0.05194427	0.06884366	0.06302354	0.06661692	-0.02138183	0.02224899	0.04852057	0.17446652	0.10696310	0.09375319	-0.00142076	0.00887777	0.01233400
0.283332	0.12025672	0.07445914	0.06608656	-0.01435896	-0.00176758	0.03584656	0.10211761	0.07374767	0.06720212	-0.01531242	0.00216951	0.04437285	0.08960667	0.06060963	0.06196329	-0.02134477	0.00147837	0.05723149	0.11190086	0.07966810	0.11558577	-0.00648434	0.00994757	0.01553337	0.07674681	0.06118054	0.10116614	-0.03268392	0.02134382	0.05169013	0.06841232	0.06324121	0.06745974	-0.02385492	0.01962073	0.04757434	0.17448288	0.10705364	0.09397721	-0.00246712	0.00454957	0.01377241
0.299999	0.12000807	0.07441437	0.06676369	-0.01483550	-0.00372139	0.03505490	0.10184798	0.07376856	0.06803481	-0.01546773	-0.00036717	0.04315333	0.08924858	0.06061355	0.06305395	-0.02134928	0.00005731	0.05575975	0.11176480	0.07977386	0.11587635	-0.00988785	0.00538906	0.01626386	0.07609532	0.06154661	0.10212653	-0.03531708	0.01965884	0.05153307	0.06796227	0.06359511	0.06832980	-0.02549778	0.01868088	0.04612885	0.17447196	0.10711800	0.09427924	-0.00424312	0.00140787	0.01473183
0.316665	0.11975043	0.07435027	0.06740633	-0.01486706	-0.00566224	0.03330277	0.10159787	0.07377625	0.06883132	-0.01543453	-0.00281864	0.04056947	0.08891011	0.06065691	0.06404379	-0.02068766	-0.00210066	0.05274171	0.11155346	0.07979151	0.11620572	-0.01351887	0.00117261	0.01702759	0.07545916	0.06189276	0.10307307	-0.03610495	0.01697925	0.05013184	0.06755792	0.06396393	0.06919324	-0.02616665	0.01654821	0.04340237	0.17436650	0.10712893	0.09457392	-0.00677626	-0.00171036	0.01491742
