Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.11216751	0.09538516	0.08222193	-0.00295759	-0.02867189	-0.01774285	0.09927136	0.07474809	0.07539050	0.00080902	-0.03828373	-0.02542342	0.08804676	0.05383651	0.06523906	-0.01090315	-0.03877441	-0.04173001	0.08579922	0.09895653	0.12666817	-0.00180394	-0.02178424	-0.00304618	0.06685145	0.06527836	0.10132049	-0.01076766	-0.02331821	0.00426801	0.06352275	0.05913942	0.06240929	-0.00488943	0.00955001	-0.00270088	0.14328414	0.15146716	0.10927331	0.01341669	-0.04492293	-0.02286104
0.149999	0.11211313	0.09493291	0.08192798	-0.00567964	-0.02564698	-0.01754630	0.09925143	0.07421783	0.07492007	-0.00431975	-0.03238739	-0.02489186	0.08788789	0.05327821	0.06452057	-0.01010578	-0.03627125	-0.03680527	0.08567707	0.09858159	0.12661341	-0.00560103	-0.01944442	-0.00387156	0.06657255	0.06483032	0.10143295	-0.01506554	-0.02324367	0.00245065	0.06335957	0.05932894	0.06232517	-0.00978917	0.00555899	-0.00440182	0.14347680	0.15077402	0.10886654	0.01038794	-0.03824778	-0.02223944
0.166666	0.11195306	0.09442491	0.08154073	-0.00761840	-0.02179523	-0.01632269	0.09911126	0.07360107	0.07440894	-0.00789914	-0.02728320	-0.02319938	0.08761506	0.05254898	0.06380827	-0.00804714	-0.03353985	-0.03032134	0.08554869	0.09821146	0.12652390	-0.00820286	-0.01643765	-0.00428909	0.06618675	0.06436371	0.10144203	-0.01697096	-0.02101921	-0.00007231	0.06305113	0.05934200	0.06224223	-0.01219952	0.00269945	-0.00575908	0.14366817	0.15002804	0.10839377	0.00740546	-0.03184078	-0.02027818
0.183333	0.11179104	0.09404481	0.08126371	-0.00898734	-0.01760523	-0.01353042	0.09890906	0.07311677	0.07403269	-0.01020845	-0.02258802	-0.01964849	0.08749951	0.05186891	0.06339278	-0.00623139	-0.02908370	-0.02278486	0.08538913	0.09798534	0.12641756	-0.01034886	-0.01316400	-0.00394495	0.06585140	0.06398360	0.10139135	-0.01678358	-0.01713212	-0.00237611	0.06277142	0.05921914	0.06214868	-0.01241246	0.00069144	-0.00658612	0.14378735	0.14955410	0.10805867	0.00409091	-0.02558890	-0.01648254
0.199999	0.11161456	0.09385786	0.08106449	-0.01010359	-0.01340279	-0.00950791	0.09868431	0.07284671	0.07377214	-0.01173900	-0.01713998	-0.01478142	0.08746032	0.05141776	0.06316007	-0.00491699	-0.02187335	-0.01561886	0.08521255	0.09787045	0.12634137	-0.01285860	-0.01016014	-0.00292034	0.06558063	0.06379101	0.10128503	-0.01550278	-0.01290170	-0.00362275	0.06258041	0.05919342	0.06203233	-0.01109644	0.00028011	-0.00736236	0.14380150	0.14930534	0.10783859	0.00012703	-0.01914457	-0.01129900
0.216666	0.11149129	0.09373998	0.08098737	-0.01117558	-0.00952426	-0.00504209	0.09852097	0.07266549	0.07359991	-0.01305429	-0.01156879	-0.01003836	0.08748086	0.05119995	0.06304176	-0.00452785	-0.01383450	-0.01016461	0.08502741	0.09772585	0.12632264	-0.01565764	-0.00790543	-0.00120059	0.06543958	0.06367768	0.10122021	-0.01425443	-0.00955615	-0.00345798	0.06249615	0.05926098	0.06189848	-0.00941819	0.00108054	-0.00786086	0.14376603	0.14908844	0.10774004	-0.00408651	-0.01343464	-0.00575813
0.233332	0.11129871	0.09364413	0.08093940	-0.01256795	-0.00684991	-0.00164424	0.09832165	0.07255054	0.07346884	-0.01463840	-0.00731128	-0.00681954	0.08740129	0.05113314	0.06291040	-0.00571205	-0.00753361	-0.00699474	0.08471755	0.09761081	0.12632018	-0.01744330	-0.00745497	0.00063300	0.06521712	0.06358517	0.10116445	-0.01326317	-0.00817704	-0.00242443	0.06235797	0.05936290	0.06174185	-0.00849860	0.00140085	-0.00785166	0.14366144	0.14888871	0.10768856	-0.00745180	-0.01033832	-0.00135456
0.249999	0.11108459	0.09346960	0.08095475	-0.01389915	-0.00488022	0.00046831	0.09809102	0.07241250	0.07339366	-0.01645452	-0.00348126	-0.00474447	0.08725654	0.05106894	0.06277131	-0.00708784	-0.00329406	-0.00465477	0.08436152	0.09746702	0.12634760	-0.01776546	-0.00770315	0.00171371	0.06496085	0.06343518	0.10114255	-0.01226207	-0.00851597	-0.00110273	0.06221385	0.05938366	0.06160637	-0.00832783	0.00020728	-0.00739780	0.14350021	0.14869982	0.10769714	-0.00965018	-0.00805635	0.00163399
0.266666	0.11079075	0.09338392	0.08098416	-0.01443660	-0.00336235	0.00154801	0.09774835	0.07234810	0.07333904	-0.01760285	-0.00031263	-0.00305278	0.08706657	0.05100292	0.06267940	-0.00788986	-0.00069246	-0.00264716	0.08399232	0.09736945	0.12639612	-0.01634347	-0.00769927	0.00205376	0.06469671	0.06327024	0.10113816	-0.01075168	-0.00901610	-0.00002347	0.06202227	0.05934683	0.06148744	-0.00822572	-0.00148448	-0.00661743	0.14329514	0.14858274	0.10776839	-0.01072456	-0.00587436	0.00337952
0.283332	0.11052320	0.09335740	0.08103672	-0.01395235	-0.00172284	0.00228086	0.09740176	0.07238214	0.07329940	-0.01799065	0.00239329	-0.00141465	0.08693437	0.05097501	0.06268220	-0.00775638	0.00175702	-0.00038661	0.08374164	0.09722435	0.12645054	-0.01343408	-0.00757012	0.00194118	0.06452613	0.06309880	0.10114248	-0.00814762	-0.00872481	0.00066873	0.06189512	0.05926453	0.06139687	-0.00774517	-0.00296981	-0.00591571	0.14308250	0.14852837	0.10786603	-0.01071271	-0.00382514	0.00441817
