Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11626969	0.05170139	0.05877008	0.00440078	0.00031073	0.00394581	0.08648690	0.05358594	0.05548302	0.00281648	-0.00298959	0.00814868	0.06738234	0.05293977	0.04971743	0.00019841	-0.00006491	0.00996987	0.12007376	0.09093869	0.09224738	0.00501545	-0.00163377	0.00695533	0.07453366	0.08857852	0.07557260	0.00108052	0.00153117	0.00596466	0.05599137	0.06920435	0.04313048	0.00417473	0.00353323	0.00218683
0.033333	0.11634901	0.05170195	0.05883389	0.00352265	0.00036489	0.00320224	0.08653894	0.05352519	0.05561497	0.00222401	-0.00241299	0.00693968	0.06738937	0.05293037	0.04988295	-0.00003196	0.00019737	0.00880115	0.12015592	0.09090927	0.09236223	0.00404836	-0.00260354	0.00631082	0.07455027	0.08858981	0.07566975	0.00080601	0.00174657	0.00488052	0.05607966	0.06925592	0.04316112	0.00345369	0.00276403	0.00215896
0.050000	0.11640657	0.05171077	0.05889396	0.00264452	0.00041906	0.00245866	0.08657075	0.05348992	0.05574563	0.00163153	-0.00183639	0.00573069	0.06738557	0.05293971	0.05003679	-0.00026234	0.00045965	0.00763242	0.12023134	0.09087075	0.09247787	0.00308127	-0.00357331	0.00566630	0.07456890	0.08862953	0.07576424	0.00053149	0.00196197	0.00379638	0.05612398	0.06930812	0.04320537	0.00273266	0.00199483	0.00213110
0.066666	0.11644316	0.05172615	0.05893573	0.00238170	-0.00012791	0.00204370	0.08659749	0.05347749	0.05583677	0.00115328	-0.00240517	0.00520341	0.06737973	0.05296088	0.05015650	-0.00042159	-0.00015689	0.00701855	0.12027699	0.09081656	0.09255916	0.00263405	-0.00434616	0.00563397	0.07457136	0.08868948	0.07581326	0.00050348	0.00080757	0.00374121	0.05614442	0.06935626	0.04323883	0.00308627	0.00083678	0.00177736
0.083333	0.11646715	0.05172746	0.05895042	0.00171271	-0.00101630	0.00131984	0.08661106	0.05344902	0.05589132	0.00033919	-0.00301798	0.00411289	0.06736936	0.05296104	0.05026032	-0.00091572	-0.00117485	0.00576351	0.12030550	0.09072424	0.09264207	0.00177209	-0.00570069	0.00522791	0.07457844	0.08869638	0.07585654	0.00022698	-0.00110545	0.00355908	0.05619306	0.06935778	0.04327644	0.00266607	-0.00066191	0.00113160
0.100000	0.11649573	0.05171328	0.05896517	0.00137210	-0.00216202	0.00069753	0.08661634	0.05339622	0.05595205	-0.00006802	-0.00414170	0.00301517	0.06736174	0.05294786	0.05034079	-0.00109464	-0.00264875	0.00452209	0.12032218	0.09061746	0.09272750	0.00120663	-0.00700395	0.00487467	0.07457891	0.08868694	0.07589477	-0.00005171	-0.00373074	0.00367520	0.05626018	0.06932586	0.04329398	0.00265149	-0.00218877	0.00031106
0.116666	0.11651382	0.05165915	0.05897402	0.00129361	-0.00313738	0.00031496	0.08659597	0.05330866	0.05600281	-0.00024803	-0.00528096	0.00175093	0.06733368	0.05288393	0.05041694	-0.00080582	-0.00406550	0.00299917	0.12033992	0.09049437	0.09281490	0.00102166	-0.00810507	0.00462355	0.07458429	0.08859401	0.07597195	-0.00029091	-0.00628034	0.00381255	0.05631253	0.06926547	0.04328624	0.00252283	-0.00363202	-0.00048984
