Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11812387	0.05003992	0.05631736	-0.00532275	-0.00117053	0.00161490	0.08607208	0.04838637	0.05468277	0.00199896	0.00166139	-0.00337989	0.06672595	0.04928662	0.04849672	0.00165903	-0.00095677	-0.00005595	0.12059961	0.08783980	0.09160250	-0.00072811	-0.00771287	0.00374408	0.07423533	0.08435296	0.07552551	-0.00030853	-0.00020012	0.00224990	0.05585461	0.06616867	0.04197203	0.00028698	0.00170790	-0.00154582
0.033333	0.11802264	0.05001000	0.05635365	-0.00332863	-0.00185822	0.00202798	0.08610697	0.04840278	0.05462631	0.00235767	0.00046827	-0.00094034	0.06676665	0.04925715	0.04850068	0.00118308	0.00059422	0.00050571	0.12059975	0.08772026	0.09166390	-0.00080265	-0.00681597	0.00357540	0.07423200	0.08433259	0.07557095	-0.00012852	-0.00032120	0.00199579	0.05587309	0.06619819	0.04194451	0.00014316	0.00120610	-0.00118319
0.050000	0.11797517	0.04999628	0.05637371	-0.00133452	-0.00254591	0.00244106	0.08614051	0.04843405	0.05459328	0.00271638	-0.00072485	0.00149921	0.06676958	0.04926740	0.04850328	0.00070714	0.00214522	0.00106737	0.12057556	0.08759410	0.09172275	-0.00087720	-0.00591906	0.00340672	0.07422867	0.08434719	0.07559618	0.00005148	-0.00044227	0.00174169	0.05586407	0.06621920	0.04192491	-0.00000065	0.00070431	-0.00082057
0.066666	0.11796471	0.04996262	0.05640341	-0.00044447	-0.00316850	0.00278692	0.08618712	0.04842275	0.05463105	0.00279964	-0.00150925	0.00243236	0.06677806	0.04933047	0.04851656	0.00067164	0.00196189	0.00163401	0.12054595	0.08748721	0.09178311	-0.00029016	-0.00506392	0.00304097	0.07422639	0.08435141	0.07561876	0.00052598	-0.00092965	0.00184846	0.05584898	0.06623526	0.04190837	0.00075510	0.00044462	-0.00067117
0.083333	0.11797821	0.04988108	0.05647664	0.00112631	-0.00381661	0.00286459	0.08624665	0.04836391	0.05472372	0.00298252	-0.00263610	0.00414667	0.06678670	0.04939051	0.04855065	0.00045456	0.00237460	0.00219573	0.12054336	0.08742166	0.09183615	0.00015751	-0.00405812	0.00254058	0.07423282	0.08432711	0.07564875	0.00134033	-0.00116673	0.00183631	0.05585617	0.06622303	0.04191313	0.00140163	-0.00004675	-0.00047282
0.100000	0.11801777	0.04980400	0.05653846	0.00176457	-0.00454467	0.00291161	0.08629853	0.04830224	0.05481599	0.00321416	-0.00342778	0.00501203	0.06679610	0.04942857	0.04860786	0.00057098	0.00194113	0.00255804	0.12056112	0.08738008	0.09187258	0.00101138	-0.00301034	0.00196748	0.07425588	0.08428212	0.07568408	0.00226938	-0.00171066	0.00201912	0.05589603	0.06622298	0.04190367	0.00234281	-0.00048619	-0.00031283
0.116666	0.11806360	0.04971731	0.05659094	0.00185740	-0.00505632	0.00272908	0.08634866	0.04823027	0.05490865	0.00346859	-0.00355931	0.00508422	0.06680665	0.04944809	0.04866109	0.00073534	0.00152212	0.00260363	0.12058975	0.08733921	0.09189706	0.00182067	-0.00210275	0.00139539	0.07430747	0.08425227	0.07571922	0.00302059	-0.00191846	0.00191060	0.05595821	0.06621396	0.04190129	0.00287133	-0.00049245	-0.00039630
