Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11760419	0.04841456	0.05658974	0.02105475	-0.00558509	0.00003058	0.08633085	0.04928995	0.05531632	0.00756800	-0.01294160	0.01147675	0.06634888	0.05280651	0.04864044	0.00903722	0.00472391	0.00075359	0.12093913	0.08640410	0.09112488	-0.00055574	-0.00432396	0.00258871	0.07609823	0.08487716	0.07432842	-0.02359016	-0.00808015	0.01366859	0.05409010	0.06730312	0.04161218	0.00173199	0.00118353	0.00014292
0.033333	0.11797320	0.04834907	0.05657475	0.01602805	-0.00522932	0.00038434	0.08645692	0.04911432	0.05548814	0.00553118	-0.01233139	0.01011487	0.06649117	0.05288499	0.04866698	0.00779878	0.00267976	0.00072386	0.12095095	0.08633929	0.09116280	-0.00330204	-0.00567155	0.00334696	0.07556636	0.08470163	0.07464233	-0.01601643	-0.00688079	0.00931602	0.05412130	0.06732953	0.04161610	0.00195288	0.00108965	-0.00008840
0.050000	0.11824670	0.04822039	0.05659941	0.01100135	-0.00487356	0.00073809	0.08656190	0.04885092	0.05568819	0.00349437	-0.01172119	0.00875300	0.06664120	0.05293780	0.04866334	0.00656034	0.00063561	0.00069414	0.12088598	0.08624395	0.09121994	-0.00604833	-0.00701915	0.00410521	0.07544220	0.08463483	0.07470436	-0.00844270	-0.00568143	0.00496345	0.05415208	0.06733967	0.04161183	0.00217377	0.00099577	-0.00031972
0.066666	0.11839584	0.04813261	0.05662533	0.00922002	-0.00438349	0.00050605	0.08661044	0.04864397	0.05583751	0.00274603	-0.01064290	0.00741190	0.06674260	0.05294980	0.04866599	0.00586534	-0.00083901	0.00133040	0.12076324	0.08611869	0.09129877	-0.00658887	-0.00741399	0.00412194	0.07539332	0.08456280	0.07473858	-0.00780582	-0.00603794	0.00461066	0.05418695	0.06735599	0.04160891	0.00245667	0.00108801	-0.00066081
0.083333	0.11847237	0.04808462	0.05662353	0.00567610	-0.00379514	0.00030846	0.08661602	0.04849535	0.05593725	0.00160874	-0.00925446	0.00534449	0.06682036	0.05290006	0.04868608	0.00471668	-0.00319283	0.00177272	0.12060598	0.08596921	0.09137582	-0.00787638	-0.00834293	0.00442156	0.07532163	0.08446260	0.07478105	-0.00420647	-0.00588259	0.00251674	0.05422556	0.06736893	0.04159715	0.00288191	0.00098017	-0.00119564
0.100000	0.11851685	0.04804431	0.05662737	0.00382797	-0.00283393	-0.00035588	0.08661312	0.04837815	0.05599404	0.00130874	-0.00723430	0.00328006	0.06687725	0.05282545	0.04873146	0.00400996	-0.00488259	0.00221825	0.12045769	0.08582348	0.09145782	-0.00782895	-0.00891670	0.00438249	0.07524046	0.08434878	0.07483353	-0.00456484	-0.00666278	0.00281518	0.05428397	0.06739578	0.04157677	0.00347863	0.00082735	-0.00168140
0.116666	0.11857305	0.04799208	0.05661950	0.00316182	-0.00229270	-0.00062326	0.08662992	0.04826175	0.05603047	0.00160803	-0.00577432	0.00197799	0.06693342	0.05271112	0.04879517	0.00376003	-0.00536399	0.00228793	0.12032801	0.08567657	0.09151993	-0.00704381	-0.00883154	0.00412119	0.07515748	0.08422825	0.07488542	-0.00478553	-0.00676605	0.00300193	0.05434062	0.06741428	0.04153715	0.00423811	0.00071101	-0.00191477
