Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13768055	0.08494708	0.08387297	-0.00046030	-0.00221328	0.00082083	0.11842275	0.07161218	0.08452877	0.00144829	0.00027586	-0.00320570	0.11157104	0.05422762	0.08090179	-0.00401517	-0.00047222	-0.00615025	0.11999540	0.08397281	0.12573855	-0.00674072	0.00616478	0.00110418	0.09541120	0.04839633	0.11443728	-0.00672365	0.00658062	-0.00595758	0.09144445	0.04456503	0.07939588	-0.00095774	-0.00304186	-0.00328307	0.14455707	0.16365738	0.11256939	-0.00051901	0.00253760	0.00084900
0.149999	0.13766210	0.08492634	0.08387684	-0.00069171	-0.00175223	0.00052635	0.11842705	0.07163055	0.08445931	0.00107326	0.00038024	-0.00326992	0.11149074	0.05423933	0.08077508	-0.00440692	-0.00053449	-0.00620129	0.11986295	0.08410687	0.12576038	-0.00727481	0.00675498	0.00099637	0.09526879	0.04854238	0.11431111	-0.00717080	0.00752990	-0.00604960	0.09139948	0.04454250	0.07931993	-0.00201070	-0.00259179	-0.00378398	0.14453791	0.16371104	0.11257938	-0.00062853	0.00257113	0.00070602
0.166666	0.13764079	0.08490939	0.08388244	-0.00071496	-0.00162993	0.00035610	0.11843467	0.07163788	0.08440922	0.00079997	0.00028975	-0.00325897	0.11140417	0.05423247	0.08066597	-0.00450505	-0.00105568	-0.00596742	0.11971729	0.08423923	0.12577669	-0.00733695	0.00656533	0.00107050	0.09511735	0.04870839	0.11419927	-0.00714677	0.00757975	-0.00585368	0.09135272	0.04451213	0.07925086	-0.00237209	-0.00266920	-0.00390278	0.14452229	0.16375795	0.11258350	-0.00075154	0.00224695	0.00072252
0.183333	0.13762896	0.08488290	0.08388534	-0.00043266	-0.00197452	0.00019707	0.11844269	0.07161957	0.08435010	0.00058364	-0.00006471	-0.00363500	0.11131880	0.05419583	0.08057290	-0.00420363	-0.00198784	-0.00580339	0.11958714	0.08435520	0.12577954	-0.00701352	0.00550850	0.00118159	0.09497758	0.04886406	0.11411073	-0.00636059	0.00649704	-0.00569726	0.09129742	0.04447393	0.07918613	-0.00199594	-0.00310350	-0.00405090	0.14451796	0.16378915	0.11259375	-0.00077606	0.00168734	0.00083156
0.199999	0.13762537	0.08484586	0.08389461	0.00004672	-0.00259937	-0.00005633	0.11847051	0.07161590	0.08431181	0.00046946	-0.00045028	-0.00447990	0.11125724	0.05415580	0.08050288	-0.00371152	-0.00289108	-0.00631164	0.11948723	0.08442779	0.12579606	-0.00638975	0.00389831	0.00131392	0.09489982	0.04894712	0.11404251	-0.00488335	0.00474170	-0.00575634	0.09126483	0.04440682	0.07913233	-0.00120879	-0.00376097	-0.00465507	0.14451233	0.16381013	0.11261189	-0.00069104	0.00101239	0.00085783
0.216666	0.13763019	0.08480295	0.08389507	0.00044175	-0.00317638	-0.00052490	0.11847670	0.07162110	0.08424111	0.00033908	-0.00066243	-0.00574587	0.11120379	0.05410062	0.08041215	-0.00326821	-0.00340150	-0.00758331	0.11939591	0.08448827	0.12583376	-0.00555447	0.00227884	0.00142687	0.09483719	0.04899542	0.11395510	-0.00360136	0.00301444	-0.00648136	0.09125424	0.04432730	0.07906495	-0.00066169	-0.00439387	-0.00572620	0.14449146	0.16382319	0.11263432	-0.00062786	0.00041574	0.00067026
0.233332	0.13764508	0.08473431	0.08388501	0.00043035	-0.00317918	-0.00117973	0.11847259	0.07161011	0.08412884	-0.00019431	-0.00023589	-0.00709171	0.11116220	0.05403573	0.08028067	-0.00372110	-0.00311001	-0.00949465	0.11930133	0.08449543	0.12586246	-0.00584940	0.00217267	0.00101075	0.09479878	0.04900868	0.11383707	-0.00369841	0.00216498	-0.00793747	0.09126715	0.04425726	0.07896464	-0.00096586	-0.00465952	-0.00709306	0.14447673	0.16382368	0.11265098	-0.00063509	0.00026815	0.00033349
0.249999	0.13766320	0.08467001	0.08385953	0.00005968	-0.00278522	-0.00182186	0.11846614	0.07158867	0.08398249	-0.00097759	0.00054572	-0.00813219	0.11111110	0.05396509	0.08008851	-0.00471873	-0.00207900	-0.01136814	0.11921600	0.08450282	0.12589163	-0.00704787	0.00304950	0.00010900	0.09476729	0.04903348	0.11369698	-0.00484766	0.00238971	-0.00951346	0.09127728	0.04417157	0.07881828	-0.00178368	-0.00430904	-0.00842250	0.14446798	0.16381675	0.11264975	-0.00053525	0.00046417	0.00002816
0.266666	0.13767013	0.08460640	0.08381633	-0.00079483	-0.00219987	-0.00212350	0.11845830	0.07157357	0.08381724	-0.00189670	0.00150294	-0.00857193	0.11104634	0.05391682	0.07987077	-0.00577035	-0.00049064	-0.01266905	0.11913631	0.08450648	0.12588969	-0.00884812	0.00412239	-0.00077188	0.09469465	0.04906308	0.11351496	-0.00596496	0.00306738	-0.01067352	0.09124236	0.04409194	0.07865680	-0.00258845	-0.00335860	-0.00925295	0.14446622	0.16381048	0.11263559	-0.00071362	0.00095912	-0.00006788
0.283332	0.13764548	0.08460312	0.08376773	-0.00225828	-0.00160158	-0.00205953	0.11841553	0.07163251	0.08367065	-0.00319028	0.00250963	-0.00867597	0.11089524	0.05393619	0.07962310	-0.00681761	0.00107516	-0.01338092	0.11893875	0.08466431	0.12584272	-0.01139109	0.00500867	-0.00124455	0.09454016	0.04913545	0.11331169	-0.00671859	0.00331452	-0.01169992	0.09114563	0.04402817	0.07848076	-0.00314479	-0.00223330	-0.00966732	0.14445928	0.16384305	0.11262653	-0.00174538	0.00173547	0.00023972
