Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13299485	0.09275249	0.09097841	-0.00032753	-0.00134808	-0.00018511	0.12020741	0.07254199	0.08392481	0.00319553	-0.00477748	-0.00238129	0.11779578	0.05369515	0.07624874	0.00139285	-0.00432785	-0.00267514	0.10200022	0.09712469	0.13098845	-0.00022207	-0.00271005	0.00152045	0.08613034	0.06040742	0.10869674	0.00014637	-0.00032710	-0.00386258	0.09698582	0.04918155	0.07797857	0.00199006	-0.00672004	-0.00193712	0.13004626	0.17178084	0.11342669	-0.00386106	-0.00105784	0.00165035
0.149999	0.13298950	0.09274811	0.09097321	-0.00076913	-0.00078913	-0.00023976	0.12026004	0.07248610	0.08387484	0.00270565	-0.00392338	-0.00209574	0.11782815	0.05364271	0.07619122	0.00104566	-0.00401132	-0.00235667	0.10199741	0.09706721	0.13101473	-0.00088375	-0.00266438	0.00151717	0.08614071	0.06042666	0.10862947	0.00026073	-0.00036443	-0.00317120	0.09702895	0.04908959	0.07794354	0.00166570	-0.00599858	-0.00139531	0.12996718	0.17177401	0.11345764	-0.00466513	-0.00011914	0.00174348
0.166666	0.13297097	0.09273546	0.09096213	-0.00128739	-0.00007551	-0.00023775	0.12030530	0.07242511	0.08384564	0.00251071	-0.00337896	-0.00138976	0.11781985	0.05357192	0.07615817	0.00081260	-0.00375438	-0.00167147	0.10197511	0.09700440	0.13105972	-0.00132058	-0.00232589	0.00157990	0.08613900	0.06043123	0.10859032	0.00038758	-0.00043849	-0.00232638	0.09703603	0.04899075	0.07793292	0.00138935	-0.00510426	-0.00076693	0.12987509	0.17178667	0.11349940	-0.00498267	0.00091702	0.00159801
0.183333	0.13293590	0.09272169	0.09097168	-0.00167192	0.00082951	-0.00027262	0.12034101	0.07236737	0.08384296	0.00243139	-0.00291699	-0.00076369	0.11783208	0.05348928	0.07615356	0.00061292	-0.00311331	-0.00102997	0.10193723	0.09695648	0.13107781	-0.00161954	-0.00153609	0.00151128	0.08613655	0.06040711	0.10856862	0.00013325	-0.00006696	-0.00172429	0.09703807	0.04888574	0.07793239	0.00089623	-0.00392265	-0.00041619	0.12977688	0.17181212	0.11353341	-0.00466043	0.00183136	0.00116598
0.199999	0.13290200	0.09273020	0.09096864	-0.00175857	0.00210711	-0.00046507	0.12037792	0.07230903	0.08384426	0.00212205	-0.00204653	-0.00062078	0.11784394	0.05342256	0.07615205	0.00037540	-0.00180877	-0.00078790	0.10190111	0.09694736	0.13110033	-0.00188813	-0.00008374	0.00123807	0.08614857	0.06037354	0.10855783	-0.00060980	0.00096506	-0.00167192	0.09706003	0.04881864	0.07794228	0.00035804	-0.00227072	-0.00044018	0.12969561	0.17184497	0.11355101	-0.00402877	0.00267969	0.00054170
0.216666	0.13286856	0.09278119	0.09096216	-0.00160404	0.00340318	-0.00073113	0.12041852	0.07227734	0.08384003	0.00171472	-0.00105635	-0.00067398	0.11786699	0.05339994	0.07614163	0.00026483	-0.00051152	-0.00078969	0.10188074	0.09695251	0.13111672	-0.00200775	0.00130382	0.00094235	0.08616110	0.06037916	0.10852926	-0.00144836	0.00231911	-0.00205499	0.09708931	0.04879547	0.07793217	0.00007283	-0.00071561	-0.00052247	0.12964052	0.17189775	0.11354385	-0.00328810	0.00327395	-0.00007194
0.233332	0.13284443	0.09286603	0.09094045	-0.00149206	0.00403320	-0.00080865	0.12044938	0.07227321	0.08382139	0.00128057	-0.00045121	-0.00060469	0.11785863	0.05343401	0.07611743	-0.00007685	0.00003720	-0.00083648	0.10184857	0.09699836	0.13113353	-0.00194342	0.00155844	0.00080362	0.08612049	0.06045982	0.10849597	-0.00206989	0.00316755	-0.00251883	0.09707391	0.04883223	0.07791170	-0.00028588	-0.00009896	-0.00043843	0.12960511	0.17195967	0.11352985	-0.00252546	0.00340262	-0.00049256
0.249999	0.13282885	0.09296799	0.09091597	-0.00154555	0.00366116	-0.00054177	0.12046694	0.07229930	0.08379050	0.00093770	-0.00049852	-0.00029422	0.11785387	0.05347852	0.07609425	-0.00051223	-0.00037097	-0.00075069	0.10181316	0.09705634	0.13114662	-0.00169554	0.00048876	0.00071645	0.08605482	0.06056599	0.10843412	-0.00225821	0.00297456	-0.00263852	0.09705580	0.04886598	0.07788955	-0.00072431	-0.00064789	-0.00016317	0.12956917	0.17204049	0.11351772	-0.00189208	0.00295409	-0.00060726
0.266666	0.13281010	0.09303927	0.09090071	-0.00156135	0.00261151	-0.00028961	0.12046456	0.07230733	0.08378838	0.00081338	-0.00108101	-0.00000231	0.11783735	0.05347863	0.07608448	-0.00072182	-0.00152682	-0.00056621	0.10176952	0.09709376	0.13115141	-0.00117779	-0.00122432	0.00075817	0.08598491	0.06064587	0.10838026	-0.00188195	0.00172308	-0.00230097	0.09702944	0.04886754	0.07789248	-0.00082620	-0.00190540	0.00008095	0.12953524	0.17209150	0.11350819	-0.00147194	0.00200883	-0.00037659
0.283332	0.13277559	0.09305961	0.09091263	-0.00150718	0.00146997	-0.00013255	0.12047037	0.07227729	0.08380345	0.00100069	-0.00183896	0.00026826	0.11782394	0.05341472	0.07608462	-0.00060946	-0.00283326	-0.00042584	0.10175014	0.09703661	0.13116255	-0.00073951	-0.00273814	0.00083976	0.08596676	0.06063601	0.10833474	-0.00113018	-0.00001201	-0.00172597	0.09702021	0.04879078	0.07791351	-0.00055056	-0.00317849	0.00014931	0.12951300	0.17211752	0.11350223	-0.00126660	0.00097357	-0.00006449
0.299999	0.13273792	0.09304429	0.09092827	-0.00145622	0.00059840	-0.00003133	0.12048827	0.07221214	0.08383206	0.00144452	-0.00258719	0.00055839	0.11780702	0.05332678	0.07608631	-0.00033889	-0.00369256	-0.00031196	0.10175521	0.09692766	0.13117710	-0.00056483	-0.00370467	0.00093714	0.08598101	0.06058552	0.10832404	-0.00035837	-0.00138458	-0.00101656	0.09701645	0.04869680	0.07793310	-0.00029944	-0.00393040	0.00006400	0.12950225	0.17210492	0.11349997	-0.00115037	0.00011675	0.00016939
0.316665	0.13271646	0.09303489	0.09092396	-0.00141956	0.00014380	0.00001002	0.12052319	0.07215296	0.08382860	0.00195780	-0.00300014	0.00078604	0.11780628	0.05324855	0.07607768	-0.00002559	-0.00380952	-0.00018831	0.10177608	0.09682292	0.13120094	-0.00060860	-0.00398362	0.00101455	0.08599665	0.06052830	0.10832445	0.00009418	-0.00186586	-0.00041347	0.09701796	0.04861233	0.07791998	-0.00014231	-0.00397354	-0.00015128	0.12949260	0.17208436	0.11351350	-0.00117615	-0.00035107	0.00031106
0.333332	0.13270567	0.09305068	0.09090873	-0.00131488	0.00012409	-0.00003036	0.12056645	0.07211366	0.08382817	0.00227281	-0.00294344	0.00086233	0.11780920	0.05320291	0.07606240	0.00027269	-0.00333620	0.00003882	0.10175592	0.09678954	0.13121957	-0.00077598	-0.00366320	0.00098847	0.08599096	0.06050427	0.10832129	0.00020955	-0.00159961	0.00000071	0.09702034	0.04856914	0.07790202	0.00006318	-0.00343669	-0.00026751	0.12946767	0.17208262	0.11352172	-0.00117489	-0.00056021	0.00044722
0.349999	0.13269041	0.09306721	0.09090108	-0.00122153	0.00031799	-0.00000358	0.12060750	0.07207029	0.08384211	0.00227210	-0.00254338	0.00089176	0.11782693	0.05315762	0.07606471	0.00036314	-0.00264040	0.00025038	0.10172684	0.09676114	0.13123408	-0.00094545	-0.00319892	0.00103563	0.08598147	0.06049885	0.10832123	0.00028055	-0.00121937	0.00016391	0.09701321	0.04852755	0.07788779	0.00032533	-0.00281920	-0.00016093	0.12944180	0.17207843	0.11353025	-0.00103996	-0.00055462	0.00052575
0.366665	0.13266012	0.09306683	0.09091221	-0.00118703	0.00057813	0.00010014	0.12064882	0.07202627	0.08387724	0.00204534	-0.00200537	0.00110925	0.11782928	0.05311636	0.07607512	0.00019178	-0.00181795	0.00031214	0.10168803	0.09672060	0.13124698	-0.00114929	-0.00284878	0.00114799	0.08597773	0.06049101	0.10831986	0.00049770	-0.00074620	0.00028834	0.09701363	0.04848335	0.07789544	0.00041463	-0.00219197	0.00020601	0.12941097	0.17207946	0.11353143	-0.00068307	-0.00020661	0.00049960
0.383332	0.13263407	0.09306394	0.09092490	-0.00110761	0.00107639	0.00002552	0.12068066	0.07198178	0.08390102	0.00173040	-0.00129406	0.00124008	0.11784181	0.05307620	0.07610174	-0.00011675	-0.00083795	0.00022695	0.10168750	0.09663782	0.13125886	-0.00119176	-0.00251078	0.00129484	0.08600341	0.06046903	0.10833302	0.00075504	-0.00014372	0.00034407	0.09703436	0.04843509	0.07791232	0.00037078	-0.00151782	0.00061818	0.12941191	0.17205612	0.11354373	-0.00026904	0.00040412	0.00051517
0.399998	0.13261569	0.09307113	0.09092794	-0.00083298	0.00184309	-0.00030745	0.12070342	0.07196398	0.08391183	0.00138384	-0.00049528	0.00114728	0.11782543	0.05306304	0.07610035	-0.00044700	0.00008863	0.00016738	0.10168592	0.09657783	0.13129349	-0.00097711	-0.00201058	0.00144765	0.08602394	0.06044458	0.10834101	0.00075836	0.00061244	0.00033330	0.09705030	0.04840497	0.07792027	0.00020735	-0.00082545	0.00086114	0.12941493	0.17204945	0.11355513	0.00000566	0.00100196	0.00061259
0.416665	0.13261004	0.09311692	0.09091716	-0.00045739	0.00254848	-0.00068575	0.12072442	0.07197283	0.08392783	0.00105564	0.00008650	0.00109073	0.11781827	0.05308897	0.07608823	-0.00068784	0.00061140	0.00014972	0.10165861	0.09655976	0.13131934	-0.00068218	-0.00152548	0.00166141	0.08604702	0.06046708	0.10835092	0.00043441	0.00125114	0.00030831	0.09705338	0.04841215	0.07793730	-0.00017688	-0.00060886	0.00093975	0.12943290	0.17208965	0.11356416	0.00007048	0.00142702	0.00062675
0.433332	0.13260596	0.09318650	0.09089082	-0.00022024	0.00282073	-0.00091102	0.12073701	0.07199710	0.08394428	0.00084374	0.00021469	0.00126340	0.11779775	0.05312993	0.07607692	-0.00083160	0.00062298	0.00021048	0.10163166	0.09657575	0.13135046	-0.00061333	-0.00130058	0.00167490	0.08604503	0.06051532	0.10834724	0.00004672	0.00165001	0.00037328	0.09703831	0.04843062	0.07795163	-0.00070766	-0.00088526	0.00095074	0.12942824	0.17213875	0.11357520	-0.00016317	0.00163839	0.00043221
0.449998	0.13260792	0.09325283	0.09086995	-0.00019185	0.00263781	-0.00094399	0.12075055	0.07201119	0.08396706	0.00074998	0.00003546	0.00149795	0.11778610	0.05314852	0.07609200	-0.00081987	0.00026852	0.00047639	0.10162221	0.09657015	0.13137260	-0.00051528	-0.00144546	0.00147731	0.08603272	0.06057375	0.10834908	-0.00024378	0.00165776	0.00046428	0.09701759	0.04843114	0.07797090	-0.00117921	-0.00130971	0.00075538	0.12941980	0.17218173	0.11358642	-0.00050917	0.00134737	0.00018340
0.466665	0.13260676	0.09329194	0.09085651	-0.00032470	0.00210886	-0.00083782	0.12075771	0.07200015	0.08399804	0.00070017	-0.00012264	0.00159715	0.11777305	0.05313281	0.07611221	-0.00093006	-0.00018414	0.00073135	0.10163516	0.09652735	0.13140543	-0.00030648	-0.00181922	0.00123442	0.08601874	0.06058818	0.10835711	-0.00049025	0.00121968	0.00040881	0.09699739	0.04837353	0.07799087	-0.00146188	-0.00170962	0.00036109	0.12940760	0.17218512	0.11358829	-0.00068426	0.00064731	-0.00007663
0.483331	0.13260098	0.09330130	0.09084947	-0.00058964	0.00140917	-0.00061881	0.12076996	0.07197360	0.08402696	0.00066776	-0.00012867	0.00169162	0.11775883	0.05310062	0.07612955	-0.00115388	-0.00060782	0.00086036	0.10163639	0.09646229	0.13142091	-0.00012171	-0.00224092	0.00098914	0.08601829	0.06059009	0.10837954	-0.00066217	0.00064081	0.00028987	0.09697075	0.04831437	0.07799501	-0.00143242	-0.00211573	0.00015061	0.12938933	0.17218104	0.11358079	-0.00062198	0.00004448	-0.00039581
0.499998	0.13258827	0.09331717	0.09084220	-0.00090771	0.00082922	-0.00037104	0.12078423	0.07196905	0.08405973	0.00055690	0.00005905	0.00181966	0.11774565	0.05309305	0.07613830	-0.00156731	-0.00065914	0.00070621	0.10162450	0.09642840	0.13143651	-0.00014961	-0.00226610	0.00076190	0.08601336	0.06058686	0.10838657	-0.00086714	0.00035858	0.00011407	0.09694142	0.04828449	0.07798417	-0.00139952	-0.00219862	0.00012539	0.12937763	0.17217283	0.11356853	-0.00044935	-0.00014193	-0.00070408
0.516665	0.13257015	0.09333339	0.09082910	-0.00115805	0.00056293	-0.00012234	0.12079424	0.07198421	0.08407819	0.00043120	0.00041083	0.00182391	0.11771218	0.05309649	0.07614529	-0.00190553	-0.00038847	0.00055455	0.10161383	0.09640329	0.13143885	-0.00024885	-0.00195582	0.00059225	0.08599861	0.06059537	0.10837782	-0.00110310	0.00041496	-0.00015594	0.09691384	0.04827416	0.07796884	-0.00141100	-0.00198834	0.00022244	0.12937534	0.17216547	0.11355684	-0.00016600	-0.00007644	-0.00084650
0.533331	0.13254414	0.09334368	0.09082949	-0.00129574	0.00046954	0.00002995	0.12080293	0.07200763	0.08411541	0.00021435	0.00075162	0.00181858	0.11767527	0.05308960	0.07616065	-0.00210990	-0.00006905	0.00062172	0.10161499	0.09637831	0.13144965	-0.00022393	-0.00159484	0.00071176	0.08596821	0.06060736	0.10836510	-0.00136823	0.00071630	-0.00036184	0.09690416	0.04824259	0.07798360	-0.00141506	-0.00211569	0.00050277	0.12937248	0.17217219	0.11353941	0.00013799	-0.00008464	-0.00080195
0.549998	0.13252088	0.09334677	0.09083497	-0.00134431	0.00044029	0.00009511	0.12079731	0.07201757	0.08415043	-0.00008322	0.00102308	0.00189335	0.11762425	0.05308996	0.07616113	-0.00204124	0.00023387	0.00088904	0.10161571	0.09634978	0.13145745	-0.00011005	-0.00146159	0.00100933	0.08593795	0.06062307	0.10835811	-0.00154783	0.00112111	-0.00035338	0.09687676	0.04820177	0.07800279	-0.00142743	-0.00261319	0.00088331	0.12938276	0.17217740	0.11352214	0.00028640	-0.00007384	-0.00065208
0.566664	0.13249673	0.09334506	0.09084833	-0.00129574	0.00042617	0.00012443	0.12079991	0.07202471	0.08417830	-0.00040196	0.00122395	0.00209083	0.11759385	0.05308076	0.07617826	-0.00174255	0.00061993	0.00118331	0.10161708	0.09631532	0.13147447	0.00017632	-0.00154723	0.00125826	0.08591484	0.06063088	0.10835432	-0.00145332	0.00144804	-0.00010997	0.09685624	0.04814725	0.07802478	-0.00138205	-0.00336764	0.00124049	0.12938678	0.17217523	0.11351067	0.00029065	-0.00016846	-0.00029300
0.583331	0.13247912	0.09335363	0.09084620	-0.00109777	0.00035621	0.00032351	0.12078805	0.07204159	0.08421354	-0.00043411	0.00143841	0.00247882	0.11756583	0.05310158	0.07619829	-0.00134890	0.00111061	0.00165929	0.10160936	0.09630417	0.13150622	0.00100036	-0.00210025	0.00173994	0.08589149	0.06066819	0.10835698	-0.00086103	0.00154937	0.00034642	0.09682014	0.04808943	0.07804081	-0.00113849	-0.00433812	0.00156027	0.12939961	0.17216441	0.11350846	0.00030913	-0.00049040	0.00032034
0.599998	0.13245808	0.09337070	0.09084053	-0.00074469	0.00023931	0.00083503	0.12077674	0.07208067	0.08424347	-0.00013903	0.00200749	0.00337297	0.11755776	0.05312911	0.07623532	-0.00113287	0.00185075	0.00255560	0.10161629	0.09627727	0.13153775	0.00232403	-0.00289270	0.00262552	0.08587022	0.06069913	0.10835481	0.00023976	0.00192561	0.00088144	0.09679910	0.04802640	0.07805913	-0.00059292	-0.00558293	0.00192148	0.12939776	0.17215881	0.11351382	0.00052110	-0.00079669	0.00097916
0.616664	0.13244420	0.09337623	0.09084322	-0.00028558	0.00027951	0.00145659	0.12076043	0.07211629	0.08430450	0.00041284	0.00276749	0.00440566	0.11754154	0.05316357	0.07627302	-0.00104897	0.00293459	0.00348268	0.10165540	0.09623531	0.13156644	0.00371059	-0.00322198	0.00336782	0.08586734	0.06074096	0.10837522	0.00159126	0.00295392	0.00124150	0.09679382	0.04792296	0.07809925	0.00001531	-0.00657416	0.00213706	0.12939903	0.17214583	0.11353976	0.00084043	-0.00060424	0.00146080
0.633331	0.13244203	0.09337305	0.09088259	0.00037767	0.00078969	0.00202604	0.12077588	0.07215691	0.08438621	0.00085701	0.00377850	0.00519822	0.11752931	0.05320785	0.07633490	-0.00106384	0.00438644	0.00429502	0.10175443	0.09613791	0.13163944	0.00496203	-0.00245352	0.00372143	0.08590835	0.06075506	0.10840748	0.00301064	0.00478631	0.00127424	0.09680448	0.04779267	0.07814744	0.00049737	-0.00703475	0.00209202	0.12941214	0.17212333	0.11357639	0.00133277	0.00022166	0.00173294
0.649997	0.13245480	0.09336326	0.09094288	0.00112392	0.00163135	0.00232351	0.12080423	0.07222576	0.08450828	0.00105627	0.00494657	0.00564689	0.11749633	0.05328063	0.07643192	-0.00139285	0.00628345	0.00486499	0.10186809	0.09605749	0.13172697	0.00572971	-0.00083238	0.00376152	0.08599129	0.06083694	0.10844737	0.00393780	0.00721955	0.00096139	0.09683143	0.04763208	0.07819647	0.00069261	-0.00709674	0.00170571	0.12944753	0.17210908	0.11361539	0.00197896	0.00117802	0.00182819
0.666664	0.13247836	0.09339341	0.09099282	0.00171677	0.00246276	0.00227124	0.12085006	0.07230835	0.08461212	0.00068940	0.00652577	0.00564734	0.11748498	0.05340107	0.07652212	-0.00200366	0.00854565	0.00529209	0.10197285	0.09605213	0.13180548	0.00621608	0.00081748	0.00387916	0.08608089	0.06097536	0.10846237	0.00399979	0.00996873	0.00042498	0.09684408	0.04752200	0.07821816	0.00032503	-0.00712828	0.00069477	0.12948358	0.17214516	0.11364168	0.00292399	0.00186444	0.00170135
0.683331	0.13252370	0.09347094	0.09102456	0.00205652	0.00317117	0.00180290	0.12085030	0.07244889	0.08470193	-0.00029992	0.00805456	0.00522888	0.11745337	0.05357228	0.07662138	-0.00270018	0.01061623	0.00555778	0.10206848	0.09614167	0.13185106	0.00695190	0.00164640	0.00392260	0.08616965	0.06120571	0.10845283	0.00323278	0.01237289	-0.00017364	0.09685002	0.04743125	0.07822058	-0.00009537	-0.00790877	-0.00056081	0.12954068	0.17221907	0.11366435	0.00415416	0.00251324	0.00140261
0.699997	0.13256210	0.09354830	0.09103695	0.00225873	0.00358222	0.00108634	0.12084828	0.07258154	0.08477531	-0.00159518	0.00913091	0.00458224	0.11740662	0.05377601	0.07669358	-0.00334115	0.01187923	0.00586672	0.10215164	0.09623279	0.13188051	0.00830304	0.00120014	0.00404121	0.08620206	0.06144489	0.10843151	0.00249361	0.01338368	-0.00058640	0.09684546	0.04733474	0.07820699	-0.00010401	-0.00996379	-0.00173886	0.12959367	0.17227668	0.11368811	0.00543440	0.00321241	0.00108131
0.716664	0.13260408	0.09360792	0.09105670	0.00245855	0.00347623	0.00028901	0.12078719	0.07277781	0.08484569	-0.00257549	0.00928912	0.00416999	0.11732778	0.05401409	0.07679256	-0.00386519	0.01198237	0.00638227	0.10230022	0.09625569	0.13197049	0.00965458	0.00003539	0.00419387	0.08622031	0.06170198	0.10842056	0.00250639	0.01305619	-0.00068564	0.09680559	0.04717333	0.07814874	0.00036914	-0.01260716	-0.00253637	0.12971175	0.17230183	0.11370715	0.00621880	0.00375377	0.00081782
0.733330	0.13263182	0.09364866	0.09106248	0.00255683	0.00302368	-0.00037801	0.12073544	0.07293481	0.08491476	-0.00307930	0.00882849	0.00393772	0.11724910	0.05422266	0.07690144	-0.00418523	0.01156433	0.00670793	0.10249440	0.09618270	0.13205110	0.01025860	-0.00075233	0.00420736	0.08621851	0.06191756	0.10840995	0.00337617	0.01225353	-0.00069525	0.09682419	0.04690262	0.07810352	0.00067711	-0.01446188	-0.00330442	0.12984052	0.17234987	0.11371748	0.00628079	0.00422315	0.00050348
0.749997	0.13267693	0.09369208	0.09105211	0.00246921	0.00260917	-0.00092037	0.12066004	0.07309838	0.08497403	-0.00340731	0.00817898	0.00351762	0.11717854	0.05441027	0.07703406	-0.00444693	0.01113112	0.00634341	0.10272960	0.09610920	0.13215524	0.00958521	-0.00027288	0.00359201	0.08628757	0.06209141	0.10840946	0.00438364	0.01167978	-0.00087902	0.09684482	0.04657723	0.07802976	0.00064291	-0.01470978	-0.00390714	0.12998357	0.17243628	0.11372080	0.00554251	0.00489274	0.00017334
0.766664	0.13273209	0.09374280	0.09101634	0.00226499	0.00232277	-0.00124723	0.12062252	0.07319052	0.08503889	-0.00362949	0.00736754	0.00298382	0.11712047	0.05454534	0.07716757	-0.00465149	0.01053358	0.00546785	0.10290106	0.09609993	0.13219556	0.00768527	0.00124049	0.00256361	0.08640136	0.06225189	0.10839377	0.00478992	0.01099494	-0.00127268	0.09690759	0.04629467	0.07798852	0.00013392	-0.01340339	-0.00422587	0.13005789	0.17255196	0.11372069	0.00408815	0.00527444	0.00011694
