Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.11965267	0.03897639	0.07705257	-0.01578345	-0.00143383	-0.00983518	0.10771158	0.01296004	0.06951220	-0.01173117	0.00133656	-0.01652426	0.09276074	-0.00335028	0.06569236	0.01278990	-0.01120862	-0.01149469	0.10075434	0.04355695	0.11493375	0.00718578	0.01010610	0.00269138	0.08349570	0.00584842	0.10851417	0.00970364	0.00203242	0.00728208	0.07310419	-0.01378019	0.07613052	0.01009509	0.01359011	0.00245322	0.10999315	0.11595349	0.09239467	0.00556888	-0.00584519	0.00274734
0.149999	0.11940221	0.03895968	0.07688159	-0.01478693	-0.00122894	-0.00815071	0.10743829	0.01298654	0.06926472	-0.01444662	0.00116371	-0.01274639	0.09282343	-0.00350370	0.06558436	0.00543220	-0.00800307	-0.00725205	0.10091697	0.04368492	0.11492771	0.00768016	0.00655808	0.00018615	0.08371072	0.00582864	0.10861606	0.01079936	-0.00050864	0.00299209	0.07323205	-0.01369136	0.07622758	0.00602561	0.00301772	0.00429528	0.11011577	0.11583818	0.09242533	0.00557361	-0.00632560	0.00194114
0.166666	0.11918519	0.03892950	0.07677101	-0.01368319	-0.00108079	-0.00554668	0.10716873	0.01300790	0.06908462	-0.01628938	0.00089174	-0.00829577	0.09280999	-0.00355057	0.06550822	-0.00239381	-0.00475993	-0.00293416	0.10104218	0.04370922	0.11487314	0.00679179	0.00291781	-0.00165135	0.08388062	0.00579196	0.10859250	0.01046125	-0.00295654	-0.00136156	0.07324015	-0.01379033	0.07630359	0.00214101	-0.00653859	0.00471974	0.11021487	0.11570667	0.09244722	0.00460060	-0.00651764	0.00139744
0.183333	0.11898636	0.03893546	0.07669572	-0.01165860	-0.00017308	-0.00216954	0.10689728	0.01304551	0.06897692	-0.01691337	0.00014089	-0.00246429	0.09277279	-0.00357207	0.06546281	-0.01004625	-0.00166551	0.00195862	0.10112584	0.04368907	0.11483377	0.00520801	0.00087485	-0.00242268	0.08399194	0.00569018	0.10851531	0.00983495	-0.00389735	-0.00446567	0.07323225	-0.01399262	0.07635496	-0.00056479	-0.01302035	0.00484088	0.11028470	0.11558532	0.09246095	0.00302655	-0.00588874	0.00112147
0.199999	0.11876520	0.03890727	0.07668114	-0.00812277	0.00076814	0.00158664	0.10662623	0.01303782	0.06895062	-0.01498940	-0.00098506	0.00393914	0.09261702	-0.00361493	0.06548440	-0.01604828	0.00168596	0.00694177	0.10120419	0.04368674	0.11478882	0.00381568	0.00059206	-0.00242912	0.08415066	0.00561318	0.10838043	0.00973418	-0.00364923	-0.00574673	0.07318767	-0.01429588	0.07642736	-0.00122432	-0.01580314	0.00528826	0.11031241	0.11548968	0.09247948	0.00150145	-0.00453008	0.00086863
0.216666	0.11858372	0.03892238	0.07672007	-0.00363050	0.00145153	0.00517635	0.10630719	0.01301500	0.06904642	-0.01132143	-0.00233208	0.01008578	0.09224222	-0.00361805	0.06563750	-0.01983911	0.00477323	0.01138151	0.10125230	0.04369465	0.11475825	0.00294187	0.00105307	-0.00234445	0.08432838	0.00553579	0.10826302	0.00979070	-0.00325851	-0.00549985	0.07316031	-0.01462376	0.07652014	-0.00093822	-0.01612744	0.00592100	0.11031555	0.11542968	0.09249677	0.00040386	-0.00311342	0.00061807
0.233332	0.11856626	0.03898678	0.07686274	0.00198130	0.00174687	0.00893373	0.10608757	0.01294501	0.06933544	-0.00640276	-0.00374266	0.01618470	0.09171052	-0.00350906	0.06596737	-0.02080382	0.00785328	0.01488099	0.10129014	0.04373710	0.11471922	0.00212171	0.00121080	-0.00233010	0.08452725	0.00552168	0.10816992	0.00910826	-0.00312369	-0.00439031	0.07313155	-0.01492241	0.07665079	-0.00080899	-0.01506507	0.00631614	0.11029808	0.11539860	0.09251150	-0.00037819	-0.00206259	0.00048690
0.249999	0.11869597	0.03902415	0.07705260	0.00913579	0.00210033	0.01298250	0.10607007	0.01287917	0.06966674	-0.00021905	-0.00503247	0.02226089	0.09130931	-0.00326923	0.06626790	-0.01837198	0.01110809	0.01729327	0.10131640	0.04377611	0.11468111	0.00106868	0.00102953	-0.00217107	0.08468859	0.00549679	0.10812151	0.00720586	-0.00319436	-0.00313794	0.07316247	-0.01512499	0.07676557	-0.00080206	-0.01324146	0.00614299	0.11029276	0.11539369	0.09250639	-0.00096746	-0.00120644	0.00038803
0.266666	0.11890198	0.03907380	0.07728080	0.01647937	0.00226735	0.01665789	0.10614537	0.01278389	0.07007356	0.00693909	-0.00602794	0.02682987	0.09104469	-0.00305848	0.06657477	-0.01295765	0.01377569	0.01807440	0.10134386	0.04379290	0.11463460	-0.00003155	0.00071554	-0.00194170	0.08479678	0.00543706	0.10809327	0.00449499	-0.00330827	-0.00247099	0.07315319	-0.01530594	0.07687348	-0.00081241	-0.01161233	0.00533590	0.11028261	0.11537141	0.09250749	-0.00146788	-0.00046410	0.00024472
0.283332	0.11921631	0.03905977	0.07759020	0.02215193	0.00271983	0.01915399	0.10634455	0.01267899	0.07054579	0.01310398	-0.00651219	0.02928347	0.09096771	-0.00281826	0.06682151	-0.00696986	0.01470234	0.01765340	0.10133505	0.04377648	0.11460284	-0.00110403	0.00009162	-0.00168052	0.08483326	0.00534056	0.10807494	0.00118770	-0.00352485	-0.00252434	0.07312910	-0.01547334	0.07694689	-0.00128661	-0.01158870	0.00430399	0.11025687	0.11535431	0.09251502	-0.00197840	0.00008442	0.00022888
