Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.133333	0.11008487	0.03453794	0.08536598	0.00652182	0.00168108	-0.00338142	0.09746981	0.01208711	0.07897609	0.00996176	-0.00181142	-0.00379612	0.08422351	-0.00447605	0.07164589	0.01247240	-0.00203589	-0.00417253	0.07914177	0.04337113	0.11408891	0.00762000	0.01043251	0.00126165	0.06091332	0.00795625	0.10006813	0.00621010	-0.00067504	0.00622640	0.05796735	-0.01811062	0.06985930	0.00867793	0.01189470	0.00627617	0.10632636	0.11969316	0.09134177	0.00383684	0.00953615	-0.00110664
0.149999	0.11017025	0.03456090	0.08531374	0.00613226	0.00003861	-0.00310158	0.09760950	0.01206398	0.07890565	0.01051061	-0.00321990	-0.00382902	0.08439128	-0.00450802	0.07157891	0.01352651	-0.00380653	-0.00417275	0.07927202	0.04353269	0.11410458	0.00746268	0.00938959	0.00258596	0.06100360	0.00795105	0.10016537	0.00723737	-0.00052373	0.00682133	0.05809535	-0.01790979	0.06995653	0.00952257	0.01361457	0.00790320	0.10638930	0.11985687	0.09131499	0.00397434	0.00865590	-0.00079740
0.166666	0.11024816	0.03452319	0.08526712	0.00584076	-0.00144760	-0.00264705	0.09777010	0.01197308	0.07884668	0.01131435	-0.00410629	-0.00388229	0.08460820	-0.00461923	0.07153765	0.01472658	-0.00496267	-0.00450840	0.07938443	0.04366839	0.11416753	0.00697750	0.00860698	0.00393403	0.06115256	0.00794967	0.10028043	0.00763535	-0.00058521	0.00741604	0.05828179	-0.01769117	0.07010251	0.01000256	0.01554724	0.00950370	0.10645355	0.11999741	0.09130640	0.00381143	0.00748608	-0.00037164
0.183333	0.11037707	0.03448571	0.08521299	0.00556818	-0.00227447	-0.00223995	0.09802169	0.01188638	0.07876054	0.01176969	-0.00442651	-0.00385401	0.08491360	-0.00474068	0.07146466	0.01534271	-0.00501024	-0.00506612	0.07950369	0.04381150	0.11426085	0.00626958	0.00815389	0.00475826	0.06131683	0.00795081	0.10043179	0.00725045	-0.00076633	0.00755272	0.05849275	-0.01739101	0.07029683	0.00995675	0.01720328	0.01027175	0.10653232	0.12012518	0.09130450	0.00345135	0.00627271	0.00007864
0.199999	0.11047802	0.03441751	0.08518602	0.00520917	-0.00251894	-0.00179813	0.09824939	0.01178622	0.07870714	0.01167619	-0.00448692	-0.00359723	0.08523322	-0.00485292	0.07135971	0.01526395	-0.00456713	-0.00547948	0.07960897	0.04394441	0.11436971	0.00542781	0.00797303	0.00495305	0.06145899	0.00793068	0.10058001	0.00618980	-0.00089738	0.00706310	0.05867417	-0.01706749	0.07051545	0.00930497	0.01847147	0.01023252	0.10659398	0.12020445	0.09131566	0.00292261	0.00514688	0.00050720
0.216666	0.11056764	0.03438389	0.08516019	0.00476928	-0.00247405	-0.00128374	0.09844858	0.01174112	0.07863952	0.01100198	-0.00448707	-0.00331765	0.08549089	-0.00488992	0.07123942	0.01509907	-0.00419782	-0.00579993	0.07969654	0.04407031	0.11445606	0.00440700	0.00805139	0.00491189	0.06153603	0.00790235	0.10070070	0.00474639	-0.00086089	0.00625691	0.05880137	-0.01673273	0.07069042	0.00822903	0.01952236	0.00999917	0.10663129	0.12026733	0.09132942	0.00235003	0.00415357	0.00086163
0.233332	0.11061358	0.03435107	0.08514699	0.00448020	-0.00235749	-0.00098434	0.09857805	0.01167964	0.07860490	0.01022537	-0.00458753	-0.00350626	0.08566449	-0.00491577	0.07114368	0.01532389	-0.00422473	-0.00612660	0.07975796	0.04420006	0.11451490	0.00313913	0.00818492	0.00493599	0.06157146	0.00787848	0.10077602	0.00349218	-0.00051223	0.00553551	0.05890530	-0.01643001	0.07081721	0.00773114	0.02074066	0.00981722	0.10665518	0.12033018	0.09133980	0.00177101	0.00327857	0.00116151
0.249999	0.11067164	0.03432139	0.08513505	0.00463134	-0.00234722	-0.00117433	0.09873340	0.01161144	0.07854748	0.01003783	-0.00498735	-0.00440163	0.08587630	-0.00497374	0.07106184	0.01612823	-0.00469073	-0.00670670	0.07979817	0.04433645	0.11457592	0.00196897	0.00834275	0.00487486	0.06160672	0.00787730	0.10083862	0.00287867	0.00005459	0.00511209	0.05901375	-0.01609776	0.07094069	0.00847606	0.02202079	0.00964079	0.10667329	0.12038541	0.09136423	0.00137058	0.00265003	0.00126750
0.266666	0.11075272	0.03427730	0.08512526	0.00501981	-0.00264953	-0.00159667	0.09888976	0.01149740	0.07849488	0.01024127	-0.00565099	-0.00543045	0.08617156	-0.00509550	0.07097315	0.01735728	-0.00520466	-0.00753469	0.07981896	0.04448728	0.11467136	0.00114236	0.00820491	0.00462947	0.06165849	0.00788743	0.10091802	0.00291295	0.00049839	0.00497667	0.05914693	-0.01572797	0.07112542	0.00983603	0.02262291	0.00940975	0.10670447	0.12043315	0.09138825	0.00115864	0.00215762	0.00113652
0.283332	0.11085948	0.03423018	0.08509796	0.00527026	-0.00294178	-0.00205357	0.09909865	0.01140329	0.07837173	0.01013980	-0.00614181	-0.00612623	0.08654360	-0.00521270	0.07082396	0.01798615	-0.00528741	-0.00840854	0.07981933	0.04463259	0.11477952	0.00071969	0.00766575	0.00419320	0.06171533	0.00791382	0.10102369	0.00311465	0.00059244	0.00505543	0.05933825	-0.01527445	0.07132304	0.01100701	0.02191446	0.00909131	0.10672136	0.12044901	0.09142035	0.00103333	0.00182741	0.00077065
