Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.11474069	0.09284128	0.07747616	-0.00769413	-0.00692568	-0.01475880	0.09476097	0.08038163	0.07459186	-0.01108453	0.00097357	0.02864920	0.08647597	0.05641164	0.06277710	-0.01029682	-0.00661564	0.04898272	0.09881664	0.10853474	0.10664280	0.01708537	-0.01258624	0.00071269	0.07282188	0.07455566	0.10605638	0.01531145	-0.00700857	0.04385988	0.06322753	0.06146247	0.06525175	-0.01351753	-0.00943622	0.05214373	0.14771499	0.15335312	0.07524289	0.00887502	-0.02388315	-0.01426065
0.166666	0.11457597	0.09267831	0.07717975	-0.00771280	-0.00696226	-0.01451684	0.09448924	0.08041015	0.07515695	-0.01021512	0.00051499	0.02820201	0.08618272	0.05624208	0.06373262	-0.00883203	-0.00744893	0.04843524	0.09920073	0.10827199	0.10666449	0.01753695	-0.01346832	0.00089784	0.07304956	0.07443682	0.10689510	0.01536595	-0.00768069	0.04409964	0.06288889	0.06125616	0.06626026	-0.01223051	-0.01025202	0.05195985	0.14791438	0.15284793	0.07497058	0.00867162	-0.02441640	-0.01328850
0.183333	0.11440595	0.09252345	0.07689156	-0.00716719	-0.00589064	-0.01338934	0.09433532	0.08041080	0.07563703	-0.00815659	0.00117638	0.02611290	0.08608144	0.05607285	0.06458613	-0.00545493	-0.00600238	0.04522372	0.09951056	0.10796283	0.10665429	0.01681338	-0.01358026	0.00125334	0.07337672	0.07425034	0.10769316	0.01554294	-0.00746868	0.04199067	0.06273833	0.06107202	0.06720324	-0.00891533	-0.00918433	0.04887489	0.14807293	0.15235192	0.07474625	0.00780809	-0.02412359	-0.01141150
0.199999	0.11430912	0.09243783	0.07670218	-0.00636688	-0.00391120	-0.01116072	0.09434611	0.08046272	0.07605984	-0.00609411	0.00238773	0.02392790	0.08622754	0.05604064	0.06529152	-0.00261356	-0.00356910	0.04108464	0.09979475	0.10766511	0.10671800	0.01429705	-0.01187169	0.00152149	0.07381755	0.07406981	0.10840793	0.01404898	-0.00614515	0.03862859	0.06281512	0.06101568	0.06795752	-0.00638365	-0.00750798	0.04489440	0.14817666	0.15195730	0.07458013	0.00640492	-0.02214642	-0.00873189
0.216666	0.11424089	0.09242137	0.07655474	-0.00618341	-0.00142351	-0.00834848	0.09428488	0.08048450	0.07636429	-0.00547598	0.00365661	0.02276143	0.08625682	0.05600481	0.06585318	-0.00215326	-0.00124598	0.03817872	0.10000182	0.10750559	0.10675166	0.01045969	-0.00850457	0.00170019	0.07404045	0.07397810	0.10896448	0.00989560	-0.00360867	0.03540005	0.06276924	0.06088966	0.06858046	-0.00652497	-0.00657135	0.04198762	0.14824992	0.15166391	0.07447032	0.00467421	-0.01882114	-0.00588416
0.233332	0.11417391	0.09242938	0.07644623	-0.00736538	0.00082773	-0.00569104	0.09419081	0.08055460	0.07668637	-0.00627446	0.00526009	0.02376216	0.08619269	0.05604295	0.06638513	-0.00316446	0.00081858	0.03844314	0.10014638	0.10743812	0.10677774	0.00665813	-0.00520164	0.00235294	0.07411689	0.07397953	0.10943955	0.00496758	-0.00032529	0.03449424	0.06264798	0.06080619	0.06915871	-0.00798476	-0.00568472	0.04164444	0.14831258	0.15139128	0.07439839	0.00291863	-0.01614644	-0.00319307
0.249999	0.11406536	0.09245114	0.07636484	-0.00904106	0.00217047	-0.00357443	0.09400950	0.08063913	0.07707778	-0.00653605	0.00668119	0.02617921	0.08597508	0.05601634	0.06700440	-0.00270111	0.00266043	0.04101386	0.10022047	0.10743032	0.10678243	0.00363135	-0.00289184	0.00331373	0.07403309	0.07402012	0.10995564	0.00216060	0.00265622	0.03580555	0.06234282	0.06064788	0.06986288	-0.00768305	-0.00373652	0.04326357	0.14837557	0.15115045	0.07436521	0.00139542	-0.01485525	-0.00119333
0.266666	0.11385394	0.09250713	0.07631216	-0.01019180	0.00240405	-0.00173249	0.09387002	0.08079821	0.07756280	-0.00550056	0.00768229	0.02832279	0.08589668	0.05608479	0.06775481	-0.00034254	0.00424934	0.04349503	0.10023315	0.10738758	0.10683065	0.00183643	-0.00217729	0.00483377	0.07402486	0.07408403	0.11058863	0.00239574	0.00414369	0.03784422	0.06216668	0.06058555	0.07066153	-0.00513079	-0.00074847	0.04495516	0.14838986	0.15089880	0.07436617	0.00017867	-0.01439898	0.00007503
0.283332	0.11362080	0.09256881	0.07632042	-0.01054269	0.00187632	-0.00006005	0.09377669	0.08094754	0.07813010	-0.00363091	0.00783335	0.02947372	0.08591708	0.05615874	0.06858823	0.00257825	0.00540680	0.04531864	0.10020182	0.10734794	0.10694326	0.00107367	-0.00227959	0.00642991	0.07404870	0.07417353	0.11131734	0.00421921	0.00481447	0.03944986	0.06209577	0.06057988	0.07148955	-0.00168184	0.00197989	0.04615836	0.14835182	0.15068577	0.07441059	-0.00081279	-0.01436902	0.00070732
0.299999	0.11343451	0.09262348	0.07633281	-0.00956688	0.00077360	0.00141509	0.09379619	0.08110117	0.07865342	-0.00132930	0.00708136	0.03091698	0.08616251	0.05632246	0.06939617	0.00476984	0.00572019	0.04774940	0.10023183	0.10730162	0.10709182	0.00155610	-0.00251037	0.00775169	0.07424458	0.07428225	0.11204404	0.00608234	0.00568832	0.04111884	0.06226289	0.06072677	0.07226581	0.00103102	0.00351494	0.04783061	0.14831549	0.15043619	0.07442135	-0.00095271	-0.01508831	0.00073377
