Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11081029	0.04961307	0.06522886	0.00086315	0.00103461	-0.00569730	0.09181687	0.05690531	0.05829168	-0.01508216	-0.00707743	-0.00186606	0.07337878	0.05387320	0.04812511	-0.00202131	0.00284032	0.00507182	0.10991414	0.08595683	0.09711340	-0.00113842	-0.00153918	-0.00355245	0.07136934	0.08810436	0.08109497	0.00046447	-0.00860314	0.00380965	0.05145548	0.07173078	0.04685566	0.00233498	-0.00265782	-0.00004062
0.033333	0.11079593	0.04959512	0.06516153	0.00024922	-0.00237153	-0.00509689	0.09159738	0.05683264	0.05824302	-0.01506446	-0.01109008	-0.00184257	0.07340502	0.05394565	0.04814989	-0.00235745	-0.00263070	0.00171025	0.10989811	0.08596259	0.09705984	-0.00241266	-0.00242093	-0.00437515	0.07138048	0.08797737	0.08116270	-0.00368470	-0.00789623	0.00202955	0.05150135	0.07170641	0.04683041	-0.00023022	-0.00218959	-0.00285187
0.050000	0.11083864	0.04960245	0.06503629	-0.00036471	-0.00577767	-0.00449648	0.09131362	0.05661086	0.05823908	-0.01504677	-0.01510274	-0.00181908	0.07333554	0.05388905	0.04823452	-0.00269358	-0.00810172	-0.00165132	0.10986920	0.08588507	0.09698608	-0.00368690	-0.00330267	-0.00519784	0.07133989	0.08782920	0.08119366	-0.00783387	-0.00718932	0.00024945	0.05150805	0.07164918	0.04680769	-0.00279543	-0.00172135	-0.00566312
0.066666	0.11083408	0.04954703	0.06496755	-0.00210513	-0.00919979	-0.00318566	0.09099730	0.05630076	0.05821807	-0.01202107	-0.01467915	-0.00244665	0.07313215	0.05376584	0.04832580	0.00134476	-0.01039254	-0.00769151	0.10978615	0.08582252	0.09690075	-0.00407448	-0.00257094	-0.00519218	0.07119087	0.08769054	0.08119758	-0.00945315	-0.00492772	-0.00134167	0.05144333	0.07160860	0.04677153	-0.00367986	0.00068922	-0.00886446
0.083333	0.11081408	0.04931242	0.06490064	-0.00448132	-0.01185932	-0.00141427	0.09084845	0.05602861	0.05815947	-0.00828754	-0.01392506	-0.00275307	0.07324949	0.05345383	0.04807524	0.00183613	-0.01248452	-0.01171040	0.10970100	0.08575366	0.09677770	-0.00560949	-0.00193030	-0.00500606	0.07095201	0.08760430	0.08116417	-0.01218048	-0.00284733	-0.00343682	0.05133083	0.07159399	0.04653771	-0.00513574	0.00304875	-0.01136533
0.100000	0.11070543	0.04899975	0.06491189	-0.00759649	-0.01395181	0.00027545	0.09068126	0.05572064	0.05811361	-0.00312140	-0.00974767	-0.00390758	0.07337774	0.05317727	0.04773751	0.00332398	-0.01200496	-0.01525460	0.10961577	0.08573404	0.09669303	-0.00732287	-0.00057470	-0.00432456	0.07069805	0.08758415	0.08107880	-0.01449065	-0.00150949	-0.00427866	0.05122672	0.07167290	0.04625884	-0.00489496	0.00478430	-0.01350978
0.116666	0.11053131	0.04869367	0.06495843	-0.01040791	-0.01454931	0.00021968	0.09075591	0.05559893	0.05801597	0.00001892	-0.00608715	-0.00546815	0.07356776	0.05292929	0.04729380	0.00345779	-0.01155342	-0.01720504	0.10949450	0.08576118	0.09662244	-0.00949960	0.00078745	-0.00333426	0.07046051	0.08767450	0.08094878	-0.01631907	-0.00049975	-0.00402843	0.05111458	0.07188119	0.04596499	-0.00223351	0.00557529	-0.01534885
