Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11834158	0.02797721	0.12182185	0.00320372	0.00547841	0.00424696	0.10081927	0.01581970	0.11541715	0.01044531	-0.00923521	-0.00307326	0.09524536	0.00171548	0.10727598	0.01560173	-0.01869369	-0.00787623	0.07544958	0.05351871	0.15499385	-0.00391395	0.00638234	0.00954617	0.06058806	0.01980585	0.13154951	0.00403238	-0.00366469	0.00546942	0.06480624	-0.00238485	0.11011330	0.01280793	0.00742850	-0.00312009
0.016667	0.11839022	0.02807898	0.12187807	0.00311026	0.00429692	0.00616709	0.10096996	0.01567695	0.11536758	0.00879768	-0.00800743	-0.00201211	0.09546418	0.00141656	0.10715650	0.01328123	-0.01668864	-0.00536422	0.07538817	0.05362035	0.15514039	-0.00418180	0.00779118	0.01026262	0.06065365	0.01974184	0.13163242	0.00242596	-0.00174126	0.00601667	0.06499492	-0.00227264	0.11006337	0.01039718	0.00819320	-0.00045665
0.033333	0.11844407	0.02814701	0.12198012	0.00301679	0.00311542	0.00808723	0.10113577	0.01553278	0.11532659	0.00715005	-0.00677965	-0.00095096	0.09572394	0.00112790	0.10704659	0.01096074	-0.01468359	-0.00285221	0.07531419	0.05374375	0.15531640	-0.00444965	0.00920001	0.01097907	0.06069777	0.01970730	0.13173482	0.00081953	0.00018217	0.00656391	0.06519445	-0.00212662	0.11004064	0.00798642	0.00895789	0.00220680
0.050000	0.11849674	0.02818536	0.12214824	0.00254073	0.00322211	0.00773660	0.10128184	0.01540630	0.11531509	0.00431971	-0.00528026	-0.00062000	0.09595893	0.00086873	0.10699055	0.00689289	-0.01192960	-0.00111118	0.07524532	0.05391463	0.15551712	-0.00451015	0.00948068	0.01025703	0.06070894	0.01971284	0.13186049	-0.00059063	0.00135630	0.00604505	0.06536163	-0.00196305	0.11007833	0.00516677	0.00948525	0.00298680
0.066666	0.11855364	0.02821362	0.12230882	0.00206799	0.00302009	0.00779207	0.10135585	0.01532821	0.11532400	0.00150048	-0.00403704	-0.00034277	0.09604795	0.00066730	0.10701621	0.00365661	-0.00850355	0.00029594	0.07515365	0.05409465	0.15571195	-0.00472343	0.01042925	0.00972796	0.06069620	0.01977123	0.13197306	-0.00267510	0.00310489	0.00558736	0.06540681	-0.00181155	0.11019474	0.00285280	0.01123787	0.00338746
0.083333	0.11856984	0.02825948	0.12245192	0.00173398	0.00316017	0.00666979	0.10129863	0.01531310	0.11534468	-0.00042219	-0.00328918	-0.00065070	0.09598660	0.00058943	0.10709555	0.00139006	-0.00607615	0.00049740	0.07508104	0.05427569	0.15586488	-0.00473289	0.01087012	0.00862371	0.06061515	0.01984088	0.13206512	-0.00395300	0.00415520	0.00460098	0.06535902	-0.00164200	0.11031155	0.00162144	0.01236695	0.00255578
0.100000	0.11858482	0.02833142	0.12253664	0.00143499	0.00316165	0.00497295	0.10121045	0.01529730	0.11533198	-0.00130091	-0.00277004	-0.00122943	0.09588809	0.00056771	0.10713883	0.00041392	-0.00464572	-0.00028897	0.07500305	0.05445313	0.15597735	-0.00420825	0.01059300	0.00704321	0.06051671	0.01994099	0.13212122	-0.00428034	0.00441698	0.00349337	0.06531635	-0.00141109	0.11034601	0.00153524	0.01227306	0.00087817
0.116666	0.11859713	0.02840437	0.12259375	0.00125893	0.00281369	0.00347299	0.10116751	0.01522765	0.11529136	-0.00108213	-0.00235642	-0.00181676	0.09593602	0.00053709	0.10708362	0.00071325	-0.00393224	-0.00155043	0.07491765	0.05463745	0.15608716	-0.00337565	0.00956168	0.00540534	0.06040737	0.02000954	0.13216557	-0.00370785	0.00407231	0.00274093	0.06537638	-0.00112920	0.11029196	0.00208707	0.01071128	-0.00117649
