Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12536946	0.02035742	0.11424050	-0.00435175	-0.00768703	0.00243490	0.10517394	0.01143651	0.11353358	-0.00854175	-0.00992269	-0.00245017	0.09502423	-0.00032896	0.10583668	-0.00476724	-0.00232097	-0.00443513	0.10193639	0.02902707	0.16425063	-0.00733542	-0.00543375	-0.00613707	0.07255424	0.00805161	0.14234242	-0.01281010	-0.00200700	-0.00916634	0.06660630	-0.00121958	0.11082983	-0.01093291	-0.00314950	-0.01547753
0.016667	0.12529886	0.02022539	0.11429844	-0.00456871	-0.00723082	0.00092827	0.10503504	0.01125924	0.11349987	-0.00743735	-0.00752877	-0.00394644	0.09495111	-0.00037028	0.10575880	-0.00478039	-0.00280115	-0.00448579	0.10182116	0.02893580	0.16414061	-0.00666934	-0.00570553	-0.00553521	0.07235041	0.00802644	0.14218089	-0.01165760	-0.00319000	-0.00879008	0.06642316	-0.00127262	0.11057460	-0.01021568	-0.00358766	-0.01505664
0.033333	0.12522595	0.02010678	0.11430275	-0.00478568	-0.00677461	-0.00057835	0.10490198	0.01113328	0.11343809	-0.00633294	-0.00513485	-0.00544271	0.09486324	-0.00041397	0.10568651	-0.00479354	-0.00328132	-0.00453645	0.10170135	0.02884602	0.16405040	-0.00600326	-0.00597731	-0.00493335	0.07214258	0.00796823	0.14204207	-0.01050510	-0.00437300	-0.00841383	0.06625206	-0.00132670	0.11032273	-0.00949845	-0.00402583	-0.01463576
0.050000	0.12513945	0.01999475	0.11427956	-0.00424268	-0.00640234	-0.00083138	0.10480092	0.01107583	0.11333521	-0.00585935	-0.00489317	-0.00549311	0.09478280	-0.00047111	0.10562392	-0.00430332	-0.00346488	-0.00481403	0.10158619	0.02873169	0.16397443	-0.00570616	-0.00606048	-0.00508750	0.07196088	0.00789882	0.14190534	-0.00956252	-0.00487560	-0.00839691	0.06609340	-0.00140851	0.11006849	-0.00898883	-0.00412400	-0.01372410
0.066666	0.12505217	0.01989762	0.11423603	-0.00388348	-0.00595783	-0.00166562	0.10471827	0.01102290	0.11320344	-0.00534425	-0.00385293	-0.00570225	0.09470303	-0.00052732	0.10552984	-0.00386173	-0.00375207	-0.00486655	0.10152525	0.02864385	0.16391455	-0.00562301	-0.00614345	-0.00483783	0.07182013	0.00778127	0.14177640	-0.00846050	-0.00566990	-0.00803049	0.06595400	-0.00146844	0.10984410	-0.00807795	-0.00446966	-0.01251174
0.083333	0.12499195	0.01979400	0.11421493	-0.00371871	-0.00578042	-0.00172802	0.10466000	0.01099098	0.11309920	-0.00498096	-0.00356162	-0.00549710	0.09464240	-0.00061347	0.10544393	-0.00342695	-0.00381956	-0.00502261	0.10145527	0.02853205	0.16381893	-0.00549389	-0.00580085	-0.00460098	0.07171636	0.00768734	0.14162855	-0.00764552	-0.00594335	-0.00768910	0.06582681	-0.00155290	0.10964067	-0.00736441	-0.00456047	-0.01110655
0.100000	0.12496679	0.01972232	0.11417841	-0.00371569	-0.00572168	-0.00175000	0.10457121	0.01089857	0.11302043	-0.00473691	-0.00331923	-0.00511607	0.09461580	-0.00066409	0.10535325	-0.00352660	-0.00396260	-0.00492765	0.10134570	0.02842245	0.16373089	-0.00560573	-0.00536063	-0.00444950	0.07159639	0.00757520	0.14150159	-0.00746298	-0.00590320	-0.00746104	0.06571204	-0.00163027	0.10948462	-0.00667008	-0.00445905	-0.00997130
0.116666	0.12490607	0.01961106	0.11416067	-0.00342173	-0.00548081	-0.00206427	0.10447137	0.01083706	0.11297663	-0.00454770	-0.00289662	-0.00474336	0.09455328	-0.00074106	0.10527998	-0.00375284	-0.00385053	-0.00466580	0.10123926	0.02834488	0.16365421	-0.00588680	-0.00521431	-0.00422017	0.07147896	0.00748604	0.14138299	-0.00744204	-0.00573439	-0.00722396	0.06561363	-0.00170850	0.10933175	-0.00586914	-0.00427994	-0.00913333
