Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10398667	0.06230899	0.07314957	0.00659752	-0.00786829	0.00318383	0.08054809	0.05996336	0.05341193	0.00530174	-0.00747952	-0.00135482	0.06415727	0.05632752	0.03874382	0.01208932	-0.00693132	-0.00534669	0.07669906	0.08629730	0.10934473	0.00671918	0.00319009	-0.00000402	0.04055294	0.08679710	0.07230988	0.00595352	0.01003925	-0.00643215	0.04369828	0.07353016	0.04194501	0.00828882	0.00864427	-0.00777661
0.033333	0.10406373	0.06217445	0.07321548	0.00985760	-0.01271227	0.00183151	0.08062536	0.05983585	0.05341058	0.00456871	-0.02106526	-0.00338228	0.06434018	0.05618659	0.03868975	0.00640939	-0.01368524	-0.01220924	0.07680003	0.08632407	0.10935479	0.00169539	0.00648203	-0.00432106	0.04066246	0.08681576	0.07229850	-0.00095431	0.01987033	-0.01883857	0.04377960	0.07352199	0.04192804	0.01732580	0.01736715	-0.02012626
0.050000	0.10424169	0.06203163	0.07323241	0.01311769	-0.01755625	0.00047919	0.08071849	0.05958637	0.05333261	0.00383569	-0.03465100	-0.00540974	0.06448375	0.05604388	0.03848696	0.00072945	-0.02043917	-0.01907179	0.07688218	0.08643106	0.10929513	-0.00332841	0.00977397	-0.00863809	0.04067527	0.08723071	0.07196140	-0.00786215	0.02970141	-0.03124499	0.04407161	0.07390879	0.04155452	0.02636277	0.02609003	-0.03247591
0.066666	0.10449167	0.06165099	0.07323877	0.01263098	-0.01617462	-0.00021909	0.08078273	0.05893993	0.05324548	0.00290417	-0.03704673	-0.00560189	0.06453653	0.05568554	0.03811350	-0.00305855	-0.02206940	-0.01944080	0.07678778	0.08664782	0.10913069	-0.00517076	0.00847257	-0.00901434	0.04051483	0.08791208	0.07131539	-0.00958817	0.02506754	-0.03026285	0.04456027	0.07451022	0.04087804	0.02668688	0.02189407	-0.03110969
0.083333	0.10479252	0.06126019	0.07321688	0.01181041	-0.01546676	-0.00164826	0.08082719	0.05798042	0.05309534	0.00074085	-0.03982050	-0.00607925	0.06433684	0.05511319	0.03765021	-0.00825926	-0.02341762	-0.01991021	0.07660881	0.08686659	0.10887812	-0.00890177	0.00741716	-0.00976190	0.04020016	0.08854157	0.07052445	-0.01285148	0.02329091	-0.03212834	0.04526926	0.07507417	0.04006509	0.02817732	0.02116938	-0.03312406
0.100000	0.10500202	0.06094621	0.07318389	0.00779483	-0.01198228	-0.00321844	0.08083041	0.05709658	0.05297786	-0.00350656	-0.03617404	-0.00598955	0.06409547	0.05460494	0.03722017	-0.01461687	-0.02112105	-0.01715885	0.07639791	0.08701647	0.10864203	-0.01159866	0.00490191	-0.00956897	0.03989433	0.08888891	0.06991988	-0.01422698	0.01574690	-0.02909806	0.04577934	0.07533592	0.03949044	0.02553628	0.01637979	-0.03076363
0.116666	0.10512642	0.06085218	0.07313012	0.00069384	-0.00600998	-0.00514949	0.08079351	0.05656989	0.05291141	-0.00996437	-0.02654632	-0.00577357	0.06386375	0.05426240	0.03699772	-0.02116674	-0.01428899	-0.01345418	0.07621037	0.08700595	0.10856022	-0.01350811	0.00214578	-0.00941180	0.03970967	0.08890870	0.06963332	-0.01392160	0.00781670	-0.02446870	0.04613560	0.07539424	0.03917404	0.01989607	0.01174004	-0.02746165
