Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.09749332	0.06208047	0.08382750	-0.00604084	0.00350536	-0.03616538	0.07239655	0.06346045	0.06283806	0.00659938	-0.00161891	-0.04120515	0.05580682	0.06663442	0.04483600	0.01601088	-0.00731281	-0.05357277	0.06928803	0.09224484	0.11379191	-0.01203899	-0.02012298	-0.02763640	0.03790526	0.10218936	0.07194420	0.00387715	-0.03863686	-0.03016934	0.03958884	0.08532071	0.03857441	0.00604859	-0.00956372	-0.05089810
0.016667	0.09744085	0.06207669	0.08325748	-0.00097141	-0.00169874	-0.04514243	0.07258629	0.06329725	0.06220830	0.01078476	-0.00221261	-0.05258335	0.05615117	0.06643175	0.04395787	0.01751165	-0.00857818	-0.06088348	0.06910884	0.09192954	0.11332698	-0.01042512	-0.02645585	-0.02964568	0.03807314	0.10157132	0.07139006	0.00735208	-0.04228743	-0.03345912	0.03979162	0.08510848	0.03767066	0.00854298	-0.00922549	-0.05108667
0.033333	0.09736833	0.06213424	0.08253552	0.00409802	-0.00690284	-0.05411948	0.07269304	0.06339426	0.06134905	0.01497014	-0.00280631	-0.06396155	0.05638475	0.06637292	0.04297806	0.01901243	-0.00984356	-0.06819418	0.06891774	0.09152690	0.11285728	-0.00881124	-0.03278872	-0.03165496	0.03808615	0.10086425	0.07090229	0.01082700	-0.04593800	-0.03674890	0.03983435	0.08501407	0.03688388	0.01103737	-0.00888727	-0.05127525
0.050000	0.09740740	0.06207390	0.08155831	0.00963066	-0.01283293	-0.05502152	0.07286865	0.06348155	0.06017771	0.02206345	-0.00959847	-0.06538564	0.05662205	0.06628203	0.04179208	0.02459146	-0.01440721	-0.06926566	0.06875820	0.09092303	0.11231705	-0.00642704	-0.03421521	-0.03149652	0.03820272	0.10014638	0.07030795	0.01732680	-0.04729070	-0.03958826	0.03992513	0.08490809	0.03606478	0.01704167	-0.01128007	-0.05217139
0.066666	0.09759481	0.06175394	0.08043502	0.01511442	-0.01945777	-0.05722083	0.07323568	0.06329999	0.05885331	0.02792187	-0.01522450	-0.06943184	0.05698791	0.06602127	0.04046874	0.02828611	-0.01845468	-0.07050508	0.06862984	0.09019059	0.11172539	-0.00367054	-0.03928058	-0.03130813	0.03848440	0.09912764	0.06960003	0.02210497	-0.05150834	-0.04107234	0.04022809	0.08471461	0.03516392	0.02112600	-0.01464738	-0.05056338
0.083333	0.09805066	0.06127924	0.07939712	0.01690096	-0.02613262	-0.05477994	0.07396119	0.06285061	0.05761636	0.02990664	-0.02270136	-0.06737430	0.05767436	0.06558130	0.03919080	0.02949978	-0.02329422	-0.06722596	0.06865809	0.08956080	0.11117092	-0.00209358	-0.04588193	-0.02970115	0.03912390	0.09838209	0.06875029	0.02398733	-0.05894624	-0.03924121	0.04082001	0.08445071	0.03421174	0.02323692	-0.02128755	-0.04693020
0.100000	0.09847727	0.06072263	0.07852496	0.01478108	-0.03138409	-0.04972839	0.07466777	0.06231169	0.05652087	0.02733163	-0.02775112	-0.06113711	0.05834446	0.06508418	0.03808558	0.02723248	-0.02706743	-0.06042280	0.06867415	0.08884126	0.11070934	-0.00147198	-0.05375153	-0.02684861	0.03970394	0.09743222	0.06802655	0.02192297	-0.06734870	-0.03409332	0.04136182	0.08406094	0.03339650	0.02105941	-0.02877258	-0.04078544
0.116666	0.09875983	0.06024640	0.07783704	0.00969283	-0.03564556	-0.04529379	0.07516582	0.06181139	0.05560331	0.02113015	-0.02969504	-0.05505982	0.05883787	0.06463138	0.03720810	0.02118173	-0.02952248	-0.05310657	0.06871396	0.08802313	0.11029144	-0.00117671	-0.06341992	-0.02440924	0.04006153	0.09633964	0.06750505	0.01633261	-0.07626768	-0.02766963	0.04172563	0.08354428	0.03278789	0.01501276	-0.03591026	-0.03411934
