Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.183333	0.10332893	0.06368317	0.07255097	0.01388134	0.00280963	0.00088115	0.08285356	0.06408805	0.04957733	0.01795176	0.01411477	-0.00106212	0.06880249	0.06300456	0.03315392	0.02118287	0.02323339	-0.00497924	0.06661666	0.08126082	0.10820974	0.01244502	0.00665492	0.00438968	0.03993853	0.08567113	0.06571190	0.01090972	-0.00047125	0.01058374	0.04594605	0.07395428	0.03571206	0.00859741	-0.00780992	0.01256406
0.199999	0.10357635	0.06373683	0.07254518	0.01411149	0.00378398	0.00085820	0.08318801	0.06430010	0.04953437	0.01788780	0.01492763	-0.00189845	0.06919806	0.06338555	0.03303259	0.02205034	0.02616639	-0.00679570	0.06686039	0.08140628	0.10824398	0.01354666	0.00584452	0.00486033	0.04012065	0.08575888	0.06579250	0.01056636	0.00029802	0.01089622	0.04610782	0.07386905	0.03586027	0.00976375	-0.00960421	0.01211324
0.216666	0.10385993	0.06376414	0.07255041	0.01388201	0.00477137	0.00063237	0.08354254	0.06456880	0.04948138	0.01723766	0.01638177	-0.00282065	0.06965259	0.06389152	0.03287506	0.02270730	0.02973878	-0.00860970	0.06718588	0.08148319	0.10830294	0.01419688	0.00559101	0.00505718	0.04029673	0.08576516	0.06599192	0.01027100	-0.00000261	0.01169627	0.04624796	0.07372363	0.03611401	0.00911767	-0.01202976	0.01336196
0.233332	0.10411147	0.06386944	0.07258076	0.01325080	0.00562171	0.00002526	0.08384144	0.06487539	0.04943120	0.01617207	0.01753535	-0.00388812	0.07006226	0.06446515	0.03270494	0.02166205	0.03120576	-0.00985965	0.06745926	0.08156826	0.10842009	0.01345781	0.00539473	0.00495048	0.04052071	0.08574720	0.06622540	0.00999809	-0.00109714	0.01222485	0.04640076	0.07341918	0.03642448	0.00626211	-0.01313897	0.01482807
0.249999	0.10429410	0.06400869	0.07260532	0.01207878	0.00643640	-0.00085820	0.08404963	0.06521929	0.04937606	0.01516315	0.01817170	-0.00514064	0.07038750	0.06507418	0.03252771	0.02004929	0.03027287	-0.01138658	0.06764293	0.08163656	0.10856522	0.01145047	0.00510996	0.00424588	0.04066766	0.08566812	0.06652363	0.00960169	-0.00197531	0.01177293	0.04656215	0.07312823	0.03665228	0.00398788	-0.01282675	0.01426481
0.266666	0.10447148	0.06412090	0.07257862	0.01097244	0.00699944	-0.00210204	0.08425457	0.06549662	0.04930326	0.01458010	0.01850173	-0.00629079	0.07066611	0.06556958	0.03238683	0.01900114	0.02843794	-0.01305105	0.06778837	0.08173386	0.10862451	0.00930432	0.00519382	0.00272871	0.04079107	0.08564190	0.06669406	0.00910826	-0.00218184	0.00996709	0.04659048	0.07287955	0.03690560	0.00314876	-0.01073883	0.01133573
0.283332	0.10462955	0.06423391	0.07251383	0.01013916	0.00658321	-0.00305509	0.08448341	0.06580125	0.04915658	0.01426427	0.01791388	-0.00668018	0.07092971	0.06596147	0.03215184	0.01877539	0.02524561	-0.01403823	0.06790038	0.08183192	0.10863812	0.00819683	0.00554929	0.00065886	0.04093155	0.08560940	0.06682220	0.00835755	-0.00172880	0.00712751	0.04651695	0.07279303	0.03708921	0.00274166	-0.00760495	0.00832354
0.299999	0.10482032	0.06433135	0.07243131	0.00936490	0.00552910	-0.00284811	0.08478398	0.06608523	0.04900664	0.01351980	0.01616913	-0.00575865	0.07127473	0.06633022	0.03185683	0.01868777	0.02057531	-0.01386436	0.06805037	0.08191780	0.10859595	0.00783238	0.00625095	-0.00073750	0.04108301	0.08560210	0.06688979	0.00769905	-0.00072416	0.00445133	0.04653630	0.07270711	0.03720640	0.00225824	-0.00464221	0.00639290
0.316665	0.10498555	0.06444532	0.07235830	0.00801287	0.00446895	-0.00133198	0.08503530	0.06641839	0.04887814	0.01154621	0.01370465	-0.00343298	0.07162607	0.06672965	0.03156579	0.01798130	0.01625194	-0.01229753	0.06816880	0.08200698	0.10856988	0.00702194	0.00674195	-0.00072122	0.04124667	0.08556411	0.06696342	0.00648997	0.00016235	0.00339576	0.04665086	0.07267287	0.03721543	0.00328263	-0.00288767	0.00457095
0.333332	0.10511017	0.06451370	0.07234795	0.00618054	0.00381557	0.00074562	0.08522093	0.06663252	0.04885009	0.00822514	0.01132530	-0.00043383	0.07195632	0.06698293	0.03135799	0.01665506	0.01372566	-0.00990920	0.06831666	0.08213030	0.10854214	0.00520418	0.00694930	0.00029467	0.04133412	0.08557659	0.06697840	0.00466963	0.00094813	0.00299593	0.04677330	0.07260337	0.03727103	0.00497777	-0.00175890	0.00266791
