Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09841163	0.06400761	0.09801634	-0.00136979	-0.01680802	-0.01171564	0.07294118	0.06585167	0.07774888	0.00337930	-0.01674696	-0.02303267	0.05274183	0.06925584	0.06386667	0.00339357	-0.02145981	-0.02122638	0.07319922	0.10076545	0.12675637	-0.00101239	-0.01708794	-0.01181041	0.03789835	0.10817794	0.08833297	-0.00097100	-0.02067004	-0.01176764	0.03487996	0.08730035	0.06330403	0.00184673	-0.01787148	-0.01741457
0.033333	0.09837676	0.06373361	0.09781647	0.00048705	-0.01549049	-0.01106885	0.07298297	0.06559812	0.07739998	0.00309550	-0.01639462	-0.02195665	0.05279437	0.06892104	0.06353103	0.00415867	-0.02124340	-0.02033346	0.07319754	0.10053962	0.12653306	-0.00228324	-0.01813069	-0.00966583	0.03788916	0.10787163	0.08812400	-0.00137777	-0.02090097	-0.00994142	0.03488712	0.08704945	0.06303540	0.00268188	-0.01837142	-0.01722499
0.050000	0.09837847	0.06346651	0.09762429	0.00234389	-0.01417296	-0.01042206	0.07305381	0.06529645	0.07699453	0.00281171	-0.01604228	-0.02088063	0.05287039	0.06855733	0.06317087	0.00492377	-0.02102700	-0.01944054	0.07315496	0.10017204	0.12640089	-0.00355409	-0.01917344	-0.00752124	0.03785757	0.10748975	0.08796839	-0.00178453	-0.02113190	-0.00811520	0.03495200	0.08668143	0.06273159	0.00351704	-0.01887135	-0.01703541
0.066666	0.09845291	0.06319918	0.09744848	0.00143629	-0.01341397	-0.01084287	0.07311326	0.06497277	0.07660465	0.00220780	-0.01533291	-0.01882583	0.05294499	0.06813973	0.06281462	0.00565509	-0.01942519	-0.01856947	0.07306533	0.09978185	0.12627265	-0.00329019	-0.01916513	-0.00710118	0.03781878	0.10706012	0.08783363	-0.00186111	-0.02028291	-0.00725544	0.03503909	0.08632837	0.06240511	0.00320453	-0.01876283	-0.01589005
0.083333	0.09851953	0.06304939	0.09733132	0.00073396	-0.01407126	-0.01135659	0.07313057	0.06480690	0.07633691	0.00190948	-0.01661315	-0.01729544	0.05305066	0.06786472	0.06256126	0.00713234	-0.01982700	-0.01908189	0.07299852	0.09954655	0.12620787	-0.00412499	-0.02253631	-0.00649604	0.03779826	0.10680673	0.08774900	-0.00196243	-0.02205220	-0.00619459	0.03508862	0.08608028	0.06217318	0.00376615	-0.02050900	-0.01594401
0.100000	0.09854948	0.06285273	0.09711478	-0.00075847	-0.01590554	-0.01192142	0.07314546	0.06456456	0.07610875	0.00194878	-0.01813348	-0.01584167	0.05317245	0.06759349	0.06229211	0.00860653	-0.02066438	-0.02003640	0.07294044	0.09923974	0.12611300	-0.00474906	-0.02525876	-0.00637415	0.03775438	0.10649767	0.08766127	-0.00159402	-0.02408909	-0.00580838	0.03512900	0.08577538	0.06195085	0.00371420	-0.02173097	-0.01608279
0.116666	0.09847308	0.06261765	0.09690595	-0.00231006	-0.01800263	-0.01245030	0.07315341	0.06428714	0.07589339	0.00238803	-0.02014418	-0.01493717	0.05332187	0.06730508	0.06197980	0.00930540	-0.02222096	-0.02071735	0.07288899	0.09880334	0.12599109	-0.00548506	-0.02749893	-0.00595237	0.03772465	0.10611723	0.08758622	-0.00107337	-0.02637654	-0.00581516	0.03518615	0.08541044	0.06171680	0.00351097	-0.02310322	-0.01626168
