Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.183333	0.10956025	0.05532373	0.06978422	-0.00453839	-0.00989719	-0.00179996	0.08906678	0.06766955	0.06006538	0.00080083	-0.00811170	-0.01326637	0.07778770	0.06771555	0.04822173	0.00518581	-0.00917278	-0.01486121	0.09290523	0.08685621	0.10907860	-0.00945017	-0.00789590	0.00071306	0.05655655	0.10370319	0.07416945	-0.00161952	-0.01424799	-0.00628776	0.05845442	0.08782545	0.04332573	0.00178051	-0.00750869	-0.01083658
0.199999	0.10947765	0.05517153	0.06975702	-0.00446210	-0.01253949	-0.00268863	0.08907965	0.06754838	0.05984086	-0.00030361	-0.01260431	-0.01515259	0.07785263	0.06751346	0.04800986	0.00167415	-0.01352003	-0.01809342	0.09279698	0.08673591	0.10907564	-0.00797390	-0.01085606	0.00104893	0.05657064	0.10344192	0.07407852	-0.00222123	-0.02002128	-0.00644135	0.05847309	0.08770101	0.04310720	0.00274240	-0.00906248	-0.01389895
0.216666	0.10940617	0.05490826	0.06973128	-0.00306563	-0.01403511	-0.00466151	0.08898103	0.06730136	0.05960575	-0.00122682	-0.01617185	-0.01800634	0.07777929	0.06719574	0.04772701	-0.00180148	-0.01696444	-0.02156510	0.09269079	0.08649643	0.10911824	-0.00695224	-0.01377398	0.00096567	0.05642742	0.10295974	0.07398935	-0.00328224	-0.02475301	-0.00727157	0.05851777	0.08753816	0.04289833	0.00370655	-0.00873547	-0.01700390
0.233332	0.10931802	0.05457618	0.06969480	-0.00106920	-0.01505681	-0.00706344	0.08884530	0.06691867	0.05933439	-0.00098247	-0.01826506	-0.02156425	0.07760379	0.06684407	0.04734075	-0.00302733	-0.01914956	-0.02663511	0.09255510	0.08618268	0.10917380	-0.00641293	-0.01693196	0.00034381	0.05628834	0.10240009	0.07393286	-0.00251130	-0.02834864	-0.00997562	0.05851300	0.08728680	0.04264836	0.00501353	-0.00818964	-0.02044580
0.249999	0.10933636	0.05429882	0.06953239	-0.00021648	-0.01545182	-0.00919294	0.08889959	0.06656394	0.05896028	0.00014633	-0.01901638	-0.02394727	0.07756830	0.06654941	0.04684080	-0.00244600	-0.01974244	-0.03152771	0.09245518	0.08591637	0.10917475	-0.00646180	-0.02035023	-0.00020433	0.05623788	0.10193770	0.07373228	-0.00003025	-0.03114631	-0.01305582	0.05864093	0.08711736	0.04228399	0.00596291	-0.00853114	-0.02315564
0.266666	0.10939019	0.05410477	0.06930766	-0.00055019	-0.01554942	-0.00982687	0.08893937	0.06621378	0.05841570	0.00107021	-0.01823466	-0.02442048	0.07754064	0.06618561	0.04623306	-0.00198432	-0.01981859	-0.03391872	0.09235398	0.08558600	0.10913204	-0.00633060	-0.02289107	-0.00106957	0.05628586	0.10147508	0.07348867	0.00302336	-0.03415647	-0.01528832	0.05879539	0.08713204	0.04177161	0.00603820	-0.01024839	-0.02416600
0.283332	0.10944358	0.05389703	0.06906521	-0.00152838	-0.01571274	-0.00895139	0.08906426	0.06599744	0.05792502	-0.00010777	-0.01716416	-0.02414924	0.07763933	0.06589118	0.04556630	-0.00275449	-0.02019931	-0.03421149	0.09226571	0.08518060	0.10907860	-0.00635455	-0.02475566	-0.00186530	0.05646538	0.10096440	0.07308627	0.00442209	-0.04014836	-0.01552115	0.05895809	0.08700740	0.04127363	0.00473246	-0.01326455	-0.02372502
0.299999	0.10937410	0.05361555	0.06892785	-0.00236982	-0.01611178	-0.00762287	0.08901311	0.06572061	0.05757652	-0.00247651	-0.01676041	-0.02344500	0.07758425	0.06554248	0.04497572	-0.00487523	-0.02125182	-0.03359888	0.09214669	0.08468035	0.10907463	-0.00659975	-0.02566482	-0.00224893	0.05654057	0.10023604	0.07282789	0.00537938	-0.04678302	-0.01503559	0.05900325	0.08677403	0.04091483	0.00347815	-0.01754790	-0.02367059
0.316665	0.10924141	0.05327645	0.06889773	-0.00291337	-0.01617453	-0.00761855	0.08894321	0.06546880	0.05731568	-0.00413874	-0.01793086	-0.02429225	0.07743826	0.06518764	0.04449323	-0.00727418	-0.02278456	-0.03320981	0.09204043	0.08420359	0.10904068	-0.00683966	-0.02498428	-0.00291371	0.05664458	0.09936595	0.07259296	0.00644148	-0.05063051	-0.01564256	0.05900263	0.08630737	0.04063858	0.00433199	-0.02197222	-0.02523104
0.333332	0.10916000	0.05297554	0.06884753	-0.00282304	-0.01625103	-0.00974573	0.08875458	0.06513502	0.05696068	-0.00476463	-0.02144483	-0.02868234	0.07724191	0.06482230	0.04401123	-0.00878531	-0.02609271	-0.03450773	0.09190565	0.08379669	0.10900479	-0.00683061	-0.02381234	-0.00460064	0.05660550	0.09826667	0.07250285	0.00846097	-0.05276794	-0.01816336	0.05894339	0.08585447	0.04033059	0.00701266	-0.02602353	-0.02930543
