Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11510035	0.05379328	0.07302333	0.00411166	0.00791020	0.00072521	0.09309898	0.06371648	0.05636805	0.00280549	-0.00302994	0.00404225	0.07646763	0.05959691	0.04731976	0.00999820	-0.01825005	0.00256331	0.11347593	0.10304821	0.10105164	0.00095483	0.00742051	0.00307386	0.07229103	0.10578126	0.06924970	0.00016090	0.00273225	-0.00195415	0.06197483	0.08440635	0.04802882	0.01269353	-0.00326009	-0.00453727
0.016667	0.11514904	0.05390095	0.07301942	0.00155368	0.00897560	-0.00234001	0.09312963	0.06367852	0.05640225	0.00166633	-0.00358166	0.00165806	0.07661609	0.05934912	0.04731007	0.00940386	-0.02257356	0.00191466	0.11347368	0.10311089	0.10109238	-0.00408211	0.00366570	0.00462996	0.07227846	0.10576950	0.06923852	-0.00475848	-0.00385435	0.00004359	0.06211909	0.08434497	0.04796476	0.01036700	-0.00777710	-0.00364726
0.033333	0.11519970	0.05405086	0.07298985	-0.00100431	0.01004100	-0.00540523	0.09317572	0.06359965	0.05646256	0.00052717	-0.00413338	-0.00072614	0.07679985	0.05894294	0.04737513	0.00880953	-0.02689708	0.00126601	0.11343113	0.10321760	0.10116921	-0.00911906	-0.00008911	0.00618606	0.07222241	0.10576414	0.06920623	-0.00967786	-0.01044095	0.00204132	0.06234390	0.08423793	0.04786604	0.00804048	-0.01229410	-0.00275725
0.050000	0.11519831	0.05427769	0.07292573	-0.00316301	0.00784527	-0.00869650	0.09321605	0.06353129	0.05647253	-0.00070140	-0.00465842	-0.00378573	0.07696094	0.05840353	0.04745693	0.00814989	-0.02574061	-0.00262651	0.11329545	0.10329767	0.10129011	-0.01280861	-0.00623445	0.00600933	0.07207715	0.10565132	0.06922821	-0.01303410	-0.01697800	0.00334085	0.06257693	0.08401719	0.04784436	0.00265920	-0.01473202	-0.00349409
0.066666	0.11511327	0.05443956	0.07276835	-0.00602568	0.00581239	-0.01256452	0.09315223	0.06345948	0.05641122	-0.00172664	-0.00574613	-0.00713366	0.07706093	0.05792978	0.04745603	0.00594503	-0.02562701	-0.00577730	0.11302318	0.10317764	0.10142651	-0.01764502	-0.01271368	0.00593259	0.07179302	0.10529771	0.06933312	-0.01737404	-0.02394406	0.00448992	0.06258727	0.08372914	0.04783224	-0.00256295	-0.01806579	-0.00408964
0.083333	0.11492620	0.05451106	0.07244540	-0.01193632	0.00364659	-0.01255607	0.09308654	0.06336655	0.05617088	-0.00353971	-0.00494508	-0.00878764	0.07716401	0.05748896	0.04722160	0.00288946	-0.01993599	-0.00790050	0.11258373	0.10275799	0.10153825	-0.02160938	-0.01882132	0.00525503	0.07136651	0.10463609	0.06947678	-0.02125633	-0.02921738	0.00660262	0.06237790	0.08331288	0.04776562	-0.00895539	-0.01975801	-0.00336755
0.100000	0.11477275	0.05448586	0.07214760	-0.02067280	0.00314673	-0.00713537	0.09302744	0.06324765	0.05596649	-0.00494434	0.00190933	-0.00683903	0.07724302	0.05717826	0.04698166	0.00143655	-0.00509475	-0.00711677	0.11221299	0.10235057	0.10160349	-0.02428161	-0.02250617	0.00536485	0.07101534	0.10408269	0.06956638	-0.02442988	-0.02962329	0.01044717	0.06215070	0.08297566	0.04764874	-0.01662704	-0.01743119	-0.00048088
0.116666	0.11449735	0.05443735	0.07186585	-0.02809070	0.00685188	0.00308943	0.09297570	0.06313181	0.05575598	-0.00419581	0.01763481	-0.00135372	0.07714695	0.05699120	0.04677286	0.00342911	0.02185737	-0.00305950	0.11177170	0.10187414	0.10163637	-0.02435921	-0.02038189	0.00695522	0.07060074	0.10351230	0.06965174	-0.02448520	-0.02105628	0.01501235	0.06185534	0.08264354	0.04753537	-0.02572459	-0.00807825	0.00468260
