Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10309420	0.07277979	0.06953841	-0.00142374	0.02212656	-0.00076123	0.08473817	0.06740578	0.05251720	0.01054552	0.02595770	0.00742708	0.07648923	0.05538475	0.04203032	0.02352337	0.02796246	0.00120050	0.07503933	0.10562535	0.10478398	-0.00732443	0.01975656	-0.00155427	0.04973204	0.08980174	0.07017625	0.01289941	0.01099561	-0.00058044	0.05273376	0.07678781	0.04083421	0.00738944	0.00758878	0.00376813
0.016667	0.10310829	0.07318480	0.06949714	-0.00373946	0.01834504	0.00319698	0.08498035	0.06787436	0.05261845	0.00729988	0.02240749	0.00748295	0.07693291	0.05588491	0.04204378	0.01853973	0.02418423	0.00449708	0.07494384	0.10600244	0.10473527	-0.00735040	0.01434026	0.00118688	0.04996097	0.08996133	0.07017360	0.01356588	0.00874158	0.00158452	0.05289269	0.07691050	0.04087900	0.00495797	0.00480989	0.00680256
0.033333	0.10303140	0.07345850	0.06954565	-0.00605519	0.01456352	0.00715519	0.08505566	0.06821338	0.05277533	0.00405425	0.01885727	0.00753881	0.07721647	0.05625413	0.04209683	0.01355609	0.02040601	0.00779366	0.07480226	0.10620156	0.10476543	-0.00737636	0.00892397	0.00392804	0.05015727	0.09012023	0.07018279	0.01423236	0.00648754	0.00374948	0.05294798	0.07699722	0.04098668	0.00252650	0.00203100	0.00983698
0.050000	0.10286822	0.07368525	0.06973243	-0.00397356	0.01301253	0.00644124	0.08505294	0.06851086	0.05289222	0.00586091	0.01707497	0.00719520	0.07737813	0.05659286	0.04226305	0.01370324	0.01852447	0.00798327	0.07465243	0.10633324	0.10486988	-0.00560934	0.00603485	0.00426354	0.05039901	0.09027196	0.07025574	0.01503863	0.00227408	0.00496382	0.05296216	0.07701175	0.04121837	0.00306321	-0.00131269	0.01003014
0.066666	0.10274568	0.07384810	0.06991128	-0.00282587	0.00965335	0.00743590	0.08508037	0.06875908	0.05302993	0.00671546	0.01444964	0.00671205	0.07751935	0.05683778	0.04246712	0.01363197	0.01668687	0.00765064	0.07453371	0.10635424	0.10496312	-0.00391138	0.00094515	0.00545750	0.05067189	0.09031039	0.07035698	0.01723520	-0.00282486	0.00677082	0.05295854	0.07703340	0.04138657	0.00323845	-0.00644318	0.01160045
0.083333	0.10271780	0.07399862	0.07004666	-0.00118345	0.00761046	0.00731225	0.08523462	0.06897700	0.05311684	0.00851445	0.01393585	0.00658530	0.07771882	0.05707892	0.04264556	0.01553922	0.01762764	0.00641617	0.07451857	0.10635999	0.10507947	-0.00197959	-0.00150540	0.00488469	0.05094057	0.09017966	0.07052445	0.02088719	-0.00635865	0.00708087	0.05301262	0.07686215	0.04161149	0.00452267	-0.00963993	0.01107580
0.100000	0.10281531	0.07410603	0.07008331	-0.00005275	0.00716466	0.00651310	0.08545570	0.06914197	0.05321533	0.00861723	0.01507124	0.00758115	0.07800121	0.05729248	0.04273715	0.01635465	0.02042317	0.00538865	0.07453343	0.10624078	0.10515740	-0.00065103	-0.00271403	0.00394633	0.05129314	0.08994333	0.07065830	0.02476283	-0.00727627	0.00603544	0.05312726	0.07658318	0.04178940	0.00506627	-0.01144123	0.00974452
0.116666	0.10286147	0.07417517	0.07017611	0.00082750	0.00814195	0.00601376	0.08571362	0.06940290	0.05330753	0.00663604	0.01782290	0.00928611	0.07846001	0.05769398	0.04265770	0.01460465	0.02502329	0.00573704	0.07456417	0.10617604	0.10521547	-0.00044342	-0.00355454	0.00325376	0.05173308	0.08970584	0.07079169	0.02795283	-0.00617473	0.00425273	0.05327443	0.07629116	0.04196536	0.00408053	-0.01303119	0.00894856
