Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11388262	0.05527600	0.06968760	-0.00282170	0.00075480	0.00315146	0.09412272	0.06774484	0.05685074	-0.00309875	0.00134115	0.00219117	0.07798499	0.06945776	0.04675566	0.00141021	-0.00163183	0.00094477	0.09415793	0.08860894	0.10555159	0.00052881	0.00077118	0.00040591	0.05574793	0.09767361	0.07150420	-0.00254569	0.00510371	-0.00636804	0.05872850	0.08474247	0.04159232	-0.00098301	0.00108012	-0.00046244
0.016667	0.11382863	0.05528117	0.06975129	-0.00128389	0.00079193	0.00215718	0.09408475	0.06777682	0.05688313	-0.00087597	0.00165918	0.00029147	0.07799185	0.06941251	0.04677875	0.00094951	-0.00011109	-0.00020228	0.09417865	0.08862852	0.10554054	-0.00067480	-0.00041753	0.00081919	0.05570445	0.09774823	0.07138825	-0.00066407	0.00452312	-0.00604639	0.05871918	0.08474685	0.04159681	-0.00098918	0.00112161	-0.00006091
0.033333	0.11379183	0.05529428	0.06978334	0.00025392	0.00082905	0.00116289	0.09402636	0.06778280	0.05691406	0.00134681	0.00197721	-0.00160823	0.07803126	0.06940519	0.04678520	0.00048880	0.00140966	-0.00134934	0.09416544	0.08861859	0.10556686	-0.00187841	-0.00160624	0.00123248	0.05567391	0.09782401	0.07129905	0.00121754	0.00394253	-0.00572475	0.05869714	0.08477775	0.04158496	-0.00099535	0.00116311	0.00034062
0.050000	0.11384087	0.05532744	0.06977722	-0.00043530	-0.00031090	0.00164841	0.09408648	0.06783417	0.05685244	0.00122350	0.00106160	-0.00142221	0.07802205	0.06947006	0.04675006	0.00012487	-0.00010651	-0.00102256	0.09410248	0.08857858	0.10561109	-0.00163630	-0.00217591	0.00045698	0.05573181	0.09790971	0.07120150	0.00112210	0.00176553	-0.00493320	0.05865836	0.08480750	0.04158131	-0.00099656	0.00062410	0.00088539
0.066666	0.11385512	0.05533307	0.06979807	-0.00016294	-0.00142236	0.00168518	0.09414725	0.06786209	0.05680194	0.00160762	-0.00004627	-0.00183419	0.07805306	0.06952480	0.04667493	-0.00060588	-0.00100755	-0.00105899	0.09407269	0.08854044	0.10562441	-0.00218348	-0.00324508	0.00024885	0.05577086	0.09796634	0.07112028	0.00177067	-0.00064776	-0.00334588	0.05867446	0.08482476	0.04159605	-0.00166791	0.00052545	0.00088062
0.083333	0.11385290	0.05529654	0.06981783	-0.00039328	-0.00231964	0.00209053	0.09422086	0.06788804	0.05673620	0.00164442	-0.00066500	-0.00205395	0.07799800	0.06948544	0.04668239	-0.00089374	-0.00232116	-0.00116919	0.09403313	0.08847158	0.10560373	-0.00201122	-0.00364991	-0.00021663	0.05582541	0.09791785	0.07103459	0.00120454	-0.00195955	-0.00227214	0.05865818	0.08480434	0.04165575	-0.00179049	0.00031553	0.00021972
0.100000	0.11379903	0.05520709	0.06989093	-0.00092171	-0.00266920	0.00211463	0.09419394	0.06780466	0.05675381	0.00109170	-0.00080742	-0.00242717	0.07799339	0.06937116	0.04667744	-0.00070915	-0.00336902	-0.00149975	0.09401979	0.08839608	0.10557286	-0.00127122	-0.00381427	-0.00076086	0.05582127	0.09779201	0.07105271	0.00035213	-0.00286025	-0.00094422	0.05861069	0.08479673	0.04166739	-0.00142471	0.00041235	-0.00133031
0.116666	0.11378470	0.05513743	0.06993043	-0.00098862	-0.00215002	0.00131272	0.09417643	0.06775818	0.05674032	0.00004429	-0.00082538	-0.00331208	0.07793868	0.06927149	0.04670724	-0.00030656	-0.00347407	-0.00211778	0.09397577	0.08832417	0.10557150	-0.00048258	-0.00348283	-0.00110865	0.05582682	0.09769624	0.07106879	0.00002038	-0.00290838	0.00015888	0.05853904	0.08481510	0.04164292	-0.00086150	0.00112161	-0.00358516
