Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13589850	0.03824538	0.09063894	-0.01993172	0.03689225	0.04674960	0.11557358	0.01587046	0.08430157	-0.03951260	0.02927368	0.13796733	0.09338748	0.00816660	0.07911526	-0.05288775	0.03143218	0.15316921	0.12017658	0.04892582	0.12695317	-0.01047909	0.02242896	0.02846759	0.07567161	0.03835460	0.11419404	-0.05698189	0.11599673	0.06322408	0.07340652	0.01347629	0.08878288	-0.05662989	0.05895004	0.10113189
0.016667	0.13554576	0.03882823	0.09146137	-0.01583046	0.03257790	0.03503314	0.11478515	0.01623950	0.08667717	-0.02643886	0.03206828	0.10765021	0.09238215	0.00858105	0.08174852	-0.03648378	0.03287895	0.12135099	0.12003905	0.04924531	0.12744300	-0.01401147	0.02191865	0.02229953	0.07476341	0.04027141	0.11529624	-0.05011772	0.09684254	0.04930322	0.07244118	0.01442238	0.09052280	-0.04597995	0.05148414	0.08030252
0.033333	0.13528647	0.03941360	0.09205570	-0.01172920	0.02826356	0.02331669	0.11441661	0.01685441	0.08853383	-0.01336513	0.03486289	0.07733309	0.09182304	0.00920893	0.08383492	-0.02007980	0.03432573	0.08953276	0.11979856	0.04964557	0.12783720	-0.01754384	0.02140834	0.01613147	0.07387741	0.04196873	0.11613324	-0.04325355	0.07768835	0.03538235	0.07166103	0.01532602	0.09189720	-0.03533001	0.04401824	0.05947316
0.050000	0.13512734	0.03991231	0.09237409	-0.00913639	0.02255039	0.01881644	0.11436420	0.01757832	0.08965524	-0.01022291	0.02816102	0.06215974	0.09166042	0.00991871	0.08514254	-0.01495896	0.02761897	0.07344957	0.11944217	0.05008568	0.12805204	-0.01595042	0.01596131	0.01420563	0.07311393	0.04323414	0.11663034	-0.03536637	0.06299201	0.02921071	0.07110075	0.01609780	0.09278116	-0.02840780	0.03480865	0.04873075
0.066666	0.13499601	0.04025702	0.09250347	-0.00363135	0.01395507	0.00958718	0.11432189	0.01815430	0.09028167	-0.00002079	0.02151518	0.03312091	0.09160375	0.01043753	0.08596015	-0.00177947	0.02074493	0.04239178	0.11909132	0.05037986	0.12819695	-0.01449758	0.00919925	0.00984598	0.07257878	0.04408449	0.11693348	-0.02448558	0.03821543	0.01685049	0.07075983	0.01663959	0.09331407	-0.01653086	0.02077327	0.02844867
0.083333	0.13494973	0.04040726	0.09255913	0.00109464	0.00470890	0.00298304	0.11431715	0.01838871	0.09054730	0.00504246	0.01018782	0.00995212	0.09161930	0.01066143	0.08636206	0.00579579	0.01024378	0.01726210	0.11883771	0.05046406	0.12829876	-0.01038488	0.00033364	0.00702190	0.07234133	0.04444843	0.11709153	-0.01349037	0.01508505	0.00779900	0.07059713	0.01684159	0.09359097	-0.00651135	0.00591262	0.01201880
0.100000	0.13502818	0.04035776	0.09260233	0.00545333	-0.00324472	-0.00278366	0.11444847	0.01837747	0.09055112	0.00880245	-0.00189883	-0.00970233	0.09178419	0.01065421	0.08648071	0.01136218	0.00015897	-0.00477405	0.11873799	0.05032026	0.12842835	-0.00497470	-0.00800345	0.00452289	0.07226646	0.04447686	0.11716439	-0.00326348	-0.00561931	0.00004191	0.07060674	0.01674820	0.09366944	0.00190687	-0.00804183	-0.00279670
0.116666	0.13518821	0.04019199	0.09256073	0.00930641	-0.00895811	-0.00891678	0.11465175	0.01819743	0.09028380	0.01314478	-0.01153885	-0.02769962	0.09201648	0.01051415	0.08626872	0.01697119	-0.00719114	-0.02617697	0.11874539	0.05005593	0.12852129	0.00035681	-0.01338092	0.00118301	0.07230181	0.04414977	0.11713385	0.00550555	-0.02332645	-0.00814814	0.07070767	0.01643444	0.09355668	0.00887684	-0.01932105	-0.01763034
