Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13773686	0.03906465	0.09190398	-0.00155703	-0.00156448	0.00194860	0.11682358	0.01970731	0.08277549	-0.00059396	-0.00528129	-0.00195277	0.09709985	0.01059505	0.07800189	-0.00542833	-0.00740862	-0.00335847	0.12267452	0.04740847	0.12990911	-0.00228276	-0.00312369	0.00098139	0.08075728	0.03408029	0.11570538	-0.00545668	-0.00844529	-0.00010420	0.07842653	0.01034425	0.09111988	-0.00146460	-0.00424981	0.00061188
0.016667	0.13770998	0.03903657	0.09192938	-0.00071436	-0.00185386	0.00392498	0.11681633	0.01960822	0.08274373	-0.00039518	-0.00475977	-0.00059366	0.09702534	0.01045755	0.07794134	-0.00563758	-0.00643456	-0.00225575	0.12264287	0.04736824	0.12992601	-0.00254341	-0.00409418	0.00135005	0.08066501	0.03392613	0.11570673	-0.00577817	-0.00806096	0.00097566	0.07841866	0.01027635	0.09112574	-0.00107937	-0.00428700	0.00013791
0.033333	0.13769104	0.03900571	0.09198794	0.00012830	-0.00214324	0.00590137	0.11680597	0.01952950	0.08272830	-0.00019640	-0.00423824	0.00076544	0.09692074	0.01035859	0.07790472	-0.00584683	-0.00546050	-0.00115302	0.12259424	0.04729127	0.12994833	-0.00280407	-0.00506468	0.00171871	0.08057464	0.03380247	0.11571379	-0.00609967	-0.00767664	0.00205551	0.07838821	0.01019938	0.09113190	-0.00069414	-0.00432418	-0.00033606
0.050000	0.13770844	0.03897081	0.09210327	-0.00016637	-0.00281765	0.00616501	0.11680768	0.01948930	0.08273979	-0.00008918	-0.00517346	0.00154604	0.09679090	0.01028241	0.07789379	-0.00487739	-0.00576098	-0.00068032	0.12254285	0.04719894	0.12997676	-0.00258834	-0.00495143	0.00201122	0.08046632	0.03368184	0.11575912	-0.00573529	-0.00761499	0.00234810	0.07835846	0.01013110	0.09113168	0.00025589	-0.00453386	-0.00079193
0.066666	0.13771896	0.03893654	0.09224948	-0.00013299	-0.00325275	0.00687661	0.11679851	0.01940891	0.08279115	0.00021592	-0.00537035	0.00247018	0.09672280	0.01020922	0.07789172	-0.00418635	-0.00561964	0.00024043	0.12249420	0.04709306	0.13001035	-0.00240547	-0.00481173	0.00234121	0.08036011	0.03356723	0.11580451	-0.00523566	-0.00684534	0.00278139	0.07836089	0.01005569	0.09111318	0.00085507	-0.00452057	-0.00138101
0.083333	0.13773289	0.03886409	0.09238024	-0.00001475	-0.00310603	0.00675983	0.11681387	0.01930393	0.08285831	0.00057236	-0.00548616	0.00275147	0.09666666	0.01010830	0.07791050	-0.00293889	-0.00561072	0.00070513	0.12245460	0.04700765	0.13006240	-0.00201785	-0.00380693	0.00240543	0.08026048	0.03341958	0.11588502	-0.00453217	-0.00575059	0.00240334	0.07842471	0.00998057	0.09107073	0.00118640	-0.00397430	-0.00200280
0.100000	0.13769034	0.03877320	0.09248286	-0.00000745	-0.00304661	0.00534849	0.11681532	0.01916156	0.08291797	0.00089359	-0.00562767	0.00208084	0.09664411	0.00998993	0.07792585	-0.00215092	-0.00543803	0.00068724	0.12243254	0.04694974	0.13010772	-0.00167899	-0.00257795	0.00223570	0.08021125	0.03333304	0.11591697	-0.00386690	-0.00437625	0.00159983	0.07845621	0.00989030	0.09104004	0.00099235	-0.00309062	-0.00254278
0.116666	0.13769056	0.03873967	0.09255955	-0.00018120	-0.00325838	0.00314982	0.11684445	0.01908444	0.08294924	0.00114907	-0.00542097	0.00061032	0.09661435	0.00988810	0.07794996	-0.00203856	-0.00492329	0.00015855	0.12240804	0.04692741	0.13015045	-0.00132740	-0.00155278	0.00173093	0.08016066	0.03326435	0.11594854	-0.00322097	-0.00271066	0.00065971	0.07848506	0.00984495	0.09098663	0.00038169	-0.00212628	-0.00285135
