Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13362145	0.04057472	0.09292775	-0.00889186	0.00725760	-0.02642318	0.11339971	0.02119976	0.08283847	0.04148586	-0.02666339	-0.03967822	0.09364951	0.00956700	0.07770129	0.06383933	-0.07268704	-0.04422131	0.11733931	0.05079392	0.13138978	-0.00825766	0.02188889	-0.00153840	0.07590021	0.03882875	0.11347225	0.00162800	0.01013728	-0.00290067	0.07294669	0.01285436	0.08911745	0.01758705	0.00817567	-0.02236591
0.016667	0.13349155	0.04070656	0.09248450	-0.00932071	0.00674690	-0.01947873	0.11411405	0.02075415	0.08216675	0.03015128	-0.01995415	-0.02946955	0.09472080	0.00832777	0.07694928	0.05017181	-0.05476575	-0.03308228	0.11719920	0.05116670	0.13138497	-0.00823486	0.01883209	-0.00124097	0.07593633	0.03899104	0.11344106	0.00007220	0.00988644	-0.00197970	0.07322116	0.01297189	0.08875431	0.01393301	0.00821997	-0.01635863
0.033333	0.13332695	0.04080598	0.09213575	-0.00974957	0.00623620	-0.01253427	0.11464117	0.02039202	0.08164033	0.01881670	-0.01324491	-0.01926087	0.09560879	0.00736729	0.07636289	0.03650430	-0.03684445	-0.02194324	0.11706835	0.05148324	0.13134620	-0.00821206	0.01577529	-0.00094355	0.07593904	0.03915866	0.11339064	-0.00148360	0.00963559	-0.00105873	0.07349037	0.01312614	0.08844320	0.01027897	0.00826427	-0.01035136
0.050000	0.13313305	0.04091259	0.09192567	-0.00865351	0.00598413	-0.00873588	0.11492357	0.02019952	0.08133936	0.01332985	-0.00890444	-0.01440382	0.09618110	0.00681220	0.07602548	0.02920848	-0.02738439	-0.01694712	0.11692772	0.05172977	0.13130133	-0.00758074	0.01398148	0.00026770	0.07590862	0.03933922	0.11333884	-0.00130669	0.00866225	0.00026140	0.07366019	0.01327648	0.08827893	0.00773332	0.00739366	-0.00693831
0.066666	0.13298085	0.04099824	0.09191863	-0.00771205	0.00536569	-0.00256193	0.11494529	0.02012768	0.08129588	0.00382455	-0.00165747	-0.00600169	0.09644926	0.00663317	0.07595381	0.01720875	-0.01094787	-0.00817611	0.11678950	0.05193463	0.13131984	-0.00638897	0.01078204	0.00098296	0.07582889	0.03947380	0.11338847	-0.00111141	0.00740311	0.00095792	0.07373720	0.01341290	0.08826689	0.00431118	0.00644942	-0.00237544
0.083333	0.13287458	0.04109933	0.09196573	-0.00617477	0.00490300	0.00254900	0.11488411	0.02018614	0.08131916	-0.00344296	0.00405171	0.00092041	0.09654600	0.00666050	0.07595316	0.00831049	0.00163379	-0.00125323	0.11667245	0.05207781	0.13137662	-0.00499288	0.00817503	0.00176557	0.07580283	0.03959103	0.11344440	-0.00013396	0.00557615	0.00132997	0.07372260	0.01349078	0.08833723	0.00148554	0.00480010	0.00041176
0.100000	0.13279845	0.04117252	0.09202973	-0.00479693	0.00441011	0.00626920	0.11478739	0.02033526	0.08134268	-0.00889700	0.00868440	0.00648345	0.09661756	0.00678608	0.07593197	0.00154339	0.01157765	0.00432921	0.11661684	0.05218774	0.13143453	-0.00372780	0.00539402	0.00197918	0.07582324	0.03966272	0.11349884	0.00120938	0.00350778	0.00077069	0.07372010	0.01356164	0.08839060	-0.00068743	0.00281431	0.00194163
0.116666	0.13274720	0.04123647	0.09214196	-0.00354366	0.00346679	0.00899389	0.11464989	0.02050552	0.08143575	-0.01296645	0.01272378	0.01032982	0.09664203	0.00701028	0.07598186	-0.00517043	0.02122521	0.00878438	0.11659173	0.05226773	0.13145912	-0.00233025	0.00180176	0.00145004	0.07588521	0.03970679	0.11348118	0.00231505	0.00106143	-0.00048280	0.07372259	0.01359468	0.08837153	-0.00274898	0.00079877	0.00309185
