Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13513342	0.11717366	0.08709117	0.00024602	-0.00235409	-0.00190780	0.11275540	0.10349314	0.08865122	-0.00053883	-0.00594898	-0.00040073	0.09637136	0.08842026	0.08323303	0.00154470	-0.00119437	-0.00101425	0.10275695	0.13927974	0.13511279	0.00100058	-0.00403123	0.00061020	0.07401368	0.10321548	0.11685489	-0.00152819	-0.00368977	0.00055753	0.07349543	0.08555369	0.07808787	-0.00128616	-0.00551494	-0.00029769	0.14591548	0.18730818	0.09914263	0.00165620	-0.00259333	-0.00160590
0.149999	0.13513698	0.11714238	0.08706059	-0.00012420	-0.00205607	-0.00197721	0.11275157	0.10341105	0.08863636	-0.00054412	-0.00601790	-0.00056476	0.09639724	0.08840250	0.08321963	0.00182901	-0.00123621	-0.00132978	0.10276355	0.13923013	0.13511777	0.00061203	-0.00379951	0.00044905	0.07397052	0.10316701	0.11685496	-0.00155379	-0.00321952	0.00033766	0.07347342	0.08545455	0.07808755	-0.00076693	-0.00619004	0.00002936	0.14594913	0.18726306	0.09911600	0.00186146	-0.00307233	-0.00153449
0.166666	0.13512561	0.11711706	0.08702023	-0.00034675	-0.00204396	-0.00194547	0.11273341	0.10331072	0.08861002	-0.00054579	-0.00635578	-0.00065517	0.09642439	0.08838205	0.08319066	0.00228123	-0.00131764	-0.00164331	0.10277519	0.13916478	0.13512421	0.00042308	-0.00372605	0.00033200	0.07393055	0.10313043	0.11686300	-0.00122112	-0.00299712	0.00024423	0.07346789	0.08535117	0.07809524	-0.00014260	-0.00687911	0.00030320	0.14598569	0.18720558	0.09909429	0.00198924	-0.00350372	-0.00141200
0.183333	0.13510627	0.11708625	0.08698323	-0.00049114	-0.00205562	-0.00192487	0.11272971	0.10318815	0.08860515	-0.00052821	-0.00680431	-0.00057336	0.09646095	0.08836248	0.08316166	0.00295864	-0.00164942	-0.00190695	0.10277668	0.13909931	0.13513218	0.00019193	-0.00355826	0.00006735	0.07392121	0.10307465	0.11687264	-0.00062827	-0.00305792	0.00025235	0.07348325	0.08522944	0.07810649	0.00028003	-0.00754404	0.00043329	0.14602192	0.18714905	0.09907860	0.00198216	-0.00384384	-0.00145548
0.199999	0.13509950	0.11704282	0.08695443	-0.00063814	-0.00218154	-0.00201770	0.11272229	0.10306541	0.08860202	-0.00057459	-0.00698927	-0.00055835	0.09651404	0.08833512	0.08312088	0.00360379	-0.00209604	-0.00207257	0.10278647	0.13902549	0.13513662	-0.00020027	-0.00306920	-0.00034042	0.07392644	0.10301991	0.11687402	-0.00033021	-0.00305304	0.00023902	0.07349805	0.08509713	0.07811765	0.00023928	-0.00799801	0.00023846	0.14605218	0.18707728	0.09905425	0.00179597	-0.00406885	-0.00193593
0.216666	0.13509753	0.11700252	0.08693102	-0.00082225	-0.00240327	-0.00228406	0.11271229	0.10294180	0.08860131	-0.00088841	-0.00664714	-0.00082516	0.09658754	0.08829871	0.08308627	0.00387715	-0.00231941	-0.00214239	0.10278098	0.13897800	0.13513099	-0.00076644	-0.00218862	-0.00095964	0.07393579	0.10296199	0.11687405	-0.00077080	-0.00281171	0.00004452	0.07350598	0.08495055	0.07812088	-0.00025861	-0.00790461	-0.00022903	0.14608243	0.18700501	0.09902707	0.00148133	-0.00415334	-0.00280594
0.233332	0.13509108	0.11696813	0.08689696	-0.00114322	-0.00257772	-0.00269444	0.11270448	0.10283516	0.08858886	-0.00149962	-0.00599554	-0.00140135	0.09667297	0.08824674	0.08305109	0.00366756	-0.00225627	-0.00217856	0.10276754	0.13894698	0.13510670	-0.00136208	-0.00125073	-0.00167736	0.07393605	0.10291200	0.11687727	-0.00169937	-0.00256230	-0.00015542	0.07349783	0.08480665	0.07811859	-0.00080932	-0.00733773	-0.00069019	0.14610802	0.18692869	0.09897810	0.00128083	-0.00428485	-0.00368265
0.249999	0.13506390	0.11692546	0.08684313	-0.00170194	-0.00265823	-0.00310918	0.11267801	0.10273456	0.08855743	-0.00217804	-0.00538586	-0.00202824	0.09673981	0.08819375	0.08301624	0.00309442	-0.00196048	-0.00219104	0.10273361	0.13894576	0.13507333	-0.00191864	-0.00060931	-0.00239932	0.07389205	0.10288171	0.11687668	-0.00260641	-0.00252803	-0.00023656	0.07347208	0.08467985	0.07809719	-0.00125763	-0.00647574	-0.00110258	0.14612326	0.18686490	0.09889994	0.00137635	-0.00469068	-0.00436997
0.266666	0.13502721	0.11687822	0.08677604	-0.00231580	-0.00276749	-0.00345440	0.11262979	0.10266443	0.08851270	-0.00281838	-0.00506452	-0.00256886	0.09677913	0.08817160	0.08298006	0.00218962	-0.00153147	-0.00233461	0.10268954	0.13895506	0.13502052	-0.00233700	-0.00032142	-0.00299991	0.07381876	0.10285499	0.11686616	-0.00330897	-0.00252237	-0.00024919	0.07343373	0.08459591	0.07806575	-0.00160706	-0.00556814	-0.00156545	0.14613420	0.18679591	0.09880456	0.00188508	-0.00573451	-0.00476578
0.283332	0.13498248	0.11682335	0.08671223	-0.00271128	-0.00271217	-0.00358587	0.11257013	0.10258918	0.08845924	-0.00333549	-0.00494344	-0.00287147	0.09679691	0.08815622	0.08293966	0.00122961	-0.00103258	-0.00258149	0.10264769	0.13895421	0.13496874	-0.00263956	-0.00015840	-0.00329839	0.07374522	0.10280794	0.11685725	-0.00369062	-0.00241396	-0.00027575	0.07341488	0.08451562	0.07804421	-0.00183173	-0.00480631	-0.00197251	0.14616118	0.18670847	0.09871938	0.00274495	-0.00728014	-0.00471437
