Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13401186	0.12152840	0.08963665	0.00315206	0.00103154	0.00158322	0.11168637	0.10859235	0.08753096	0.00068534	-0.00161481	0.00132479	0.09844122	0.09217107	0.07822207	0.00133865	-0.00509659	0.00172348	0.10148631	0.13278539	0.14146267	0.00176419	-0.00685575	0.00185118	0.07709809	0.09928910	0.11738580	-0.00029884	-0.00319464	0.00035055	0.07735088	0.08417761	0.07746420	-0.00103180	-0.00506370	0.00128825	0.14208150	0.19091015	0.11251891	-0.00251764	-0.00021145	0.00425080
0.149999	0.13406429	0.12155242	0.08966395	0.00309580	0.00129227	0.00156858	0.11169349	0.10856631	0.08755065	0.00097305	-0.00160658	0.00148088	0.09847236	0.09210611	0.07825165	0.00136510	-0.00383438	0.00170954	0.10152993	0.13264793	0.14149445	0.00231159	-0.00689450	0.00166484	0.07710094	0.09923141	0.11738920	0.00064891	-0.00382753	0.00047587	0.07732821	0.08411351	0.07746685	-0.00060357	-0.00458254	0.00112374	0.14204460	0.19088824	0.11259387	-0.00253239	-0.00090436	0.00437708
0.166666	0.13411370	0.12157959	0.08968554	0.00312128	0.00145667	0.00165869	0.11170943	0.10854925	0.08757054	0.00146647	-0.00161075	0.00175037	0.09849844	0.09206226	0.07827975	0.00100926	-0.00245568	0.00175823	0.10157321	0.13251914	0.14151795	0.00241161	-0.00631946	0.00146181	0.07712393	0.09916577	0.11739345	0.00129924	-0.00418244	0.00060339	0.07733137	0.08404038	0.07749093	-0.00001188	-0.00419801	0.00117817	0.14200866	0.19085236	0.11266626	-0.00279219	-0.00114084	0.00438040
0.183333	0.13416496	0.12160303	0.08970740	0.00309826	0.00180145	0.00175041	0.11173769	0.10853149	0.08760261	0.00210331	-0.00160501	0.00199181	0.09851165	0.09203815	0.07830613	0.00059895	-0.00152425	0.00185185	0.10161954	0.13241965	0.14154167	0.00210189	-0.00531936	0.00129335	0.07715491	0.09909210	0.11740421	0.00165266	-0.00421459	0.00069697	0.07732591	0.08397399	0.07750984	0.00048492	-0.00390561	0.00139919	0.14196168	0.19083115	0.11273879	-0.00325681	-0.00088908	0.00431089
0.199999	0.13422015	0.12162189	0.08974136	0.00305937	0.00229866	0.00183538	0.11177797	0.10849710	0.08764210	0.00263044	-0.00163377	0.00210621	0.09851141	0.09202314	0.07833526	0.00035551	-0.00104111	0.00202161	0.10165450	0.13235155	0.14155720	0.00161775	-0.00423619	0.00114583	0.07718759	0.09900928	0.11741918	0.00179847	-0.00401662	0.00081033	0.07735190	0.08390028	0.07754582	0.00068888	-0.00349963	0.00157681	0.14190541	0.19081596	0.11281056	-0.00381762	-0.00007436	0.00416996
0.216666	0.13427217	0.12166224	0.08977949	0.00304864	0.00284513	0.00191168	0.11183572	0.10845877	0.08769021	0.00281454	-0.00168414	0.00214201	0.09850501	0.09201402	0.07837158	0.00032552	-0.00076723	0.00224770	0.10167865	0.13229810	0.14157967	0.00110437	-0.00327447	0.00105970	0.07722072	0.09893980	0.11744000	0.00171800	-0.00356344	0.00093796	0.07736650	0.08384449	0.07756623	0.00049409	-0.00280840	0.00149575	0.14182937	0.19082487	0.11288205	-0.00447834	0.00133806	0.00390449
0.233332	0.13431996	0.12172257	0.08981271	0.00305259	0.00333698	0.00188638	0.11189172	0.10843161	0.08772038	0.00269127	-0.00178915	0.00214872	0.09851229	0.09199779	0.07841272	0.00046183	-0.00047155	0.00248239	0.10168284	0.13225144	0.14159377	0.00065953	-0.00253850	0.00106477	0.07724761	0.09888496	0.11745150	0.00137505	-0.00292340	0.00094962	0.07738572	0.08379865	0.07759683	0.00000659	-0.00203778	0.00129246	0.14175095	0.19084063	0.11294702	-0.00506239	0.00283712	0.00357313
0.249999	0.13436852	0.12179383	0.08984219	0.00311935	0.00356050	0.00177712	0.11194105	0.10841089	0.08774976	0.00241806	-0.00194614	0.00213412	0.09852326	0.09199128	0.07845707	0.00069179	-0.00005674	0.00263778	0.10168888	0.13220674	0.14161122	0.00034526	-0.00198127	0.00104875	0.07727069	0.09884952	0.11746623	0.00092212	-0.00237689	0.00083041	0.07737843	0.08377853	0.07761780	-0.00063774	-0.00142277	0.00109140	0.14166385	0.19090219	0.11300506	-0.00536854	0.00385517	0.00331474
0.266666	0.13441885	0.12186110	0.08986702	0.00336537	0.00329675	0.00184101	0.11196726	0.10838765	0.08777952	0.00227892	-0.00230421	0.00221812	0.09854554	0.09198123	0.07850363	0.00090897	0.00021618	0.00278068	0.10168966	0.13218060	0.14162700	0.00017215	-0.00154995	0.00093900	0.07728787	0.09881889	0.11748499	0.00060551	-0.00220255	0.00070364	0.07735343	0.08376973	0.07762900	-0.00099458	-0.00117388	0.00106663	0.14156243	0.19100657	0.11304923	-0.00533412	0.00421146	0.00318476
0.283332	0.13447687	0.12191269	0.08989459	0.00363746	0.00278590	0.00208341	0.11199325	0.10834085	0.08782309	0.00231479	-0.00279882	0.00249119	0.09855695	0.09200349	0.07854982	0.00099063	0.00012334	0.00298475	0.10169768	0.13216254	0.14164889	0.00001919	-0.00121125	0.00083410	0.07728106	0.09879269	0.11749355	0.00043895	-0.00235141	0.00069082	0.07732207	0.08376077	0.07764220	-0.00101552	-0.00122365	0.00112299	0.14146817	0.19110158	0.11309738	-0.00505002	0.00406766	0.00312393
0.299999	0.13453937	0.12195299	0.08992641	0.00391090	0.00230488	0.00246522	0.11202638	0.10828572	0.08786752	0.00270960	-0.00345656	0.00290488	0.09857433	0.09202037	0.07859632	0.00074987	-0.00027347	0.00311853	0.10169641	0.13215330	0.14166081	-0.00021495	-0.00098221	0.00077799	0.07728388	0.09875113	0.11750367	0.00022333	-0.00258242	0.00063896	0.07729670	0.08373771	0.07765577	-0.00069194	-0.00149195	0.00126664	0.14138071	0.19116466	0.11315078	-0.00451485	0.00339249	0.00311365
0.316665	0.13461471	0.12197467	0.08997729	0.00423470	0.00191980	0.00287143	0.11208600	0.10821659	0.08791744	0.00350592	-0.00421969	0.00330397	0.09859054	0.09201835	0.07865246	0.00021182	-0.00080437	0.00315265	0.10169443	0.13213524	0.14166906	-0.00048161	-0.00088074	0.00069350	0.07728880	0.09869841	0.11750728	0.00004258	-0.00268077	0.00048518	0.07729869	0.08370172	0.07768749	-0.00031840	-0.00173026	0.00132412	0.14131768	0.19118860	0.11321101	-0.00393154	0.00254520	0.00302752
0.333332	0.13468044	0.12200601	0.09002851	0.00479760	0.00123937	0.00340266	0.11214191	0.10815515	0.08797140	0.00448892	-0.00503989	0.00369502	0.09860197	0.09198332	0.07871309	-0.00042573	-0.00136965	0.00311737	0.10167874	0.13211817	0.14167579	-0.00089229	-0.00061199	0.00049815	0.07730213	0.09864186	0.11752474	-0.00009965	-0.00250113	0.00027210	0.07730471	0.08366602	0.07771613	-0.00012137	-0.00179061	0.00122533	0.14126168	0.19121884	0.11326278	-0.00360013	0.00208058	0.00276373
0.349999	0.13476053	0.12203418	0.09009289	0.00536921	0.00026029	0.00391723	0.11222805	0.10806440	0.08804207	0.00508936	-0.00573462	0.00399364	0.09858417	0.09193965	0.07876477	-0.00122421	-0.00188966	0.00291535	0.10166258	0.13210291	0.14169128	-0.00142087	-0.00007838	0.00016265	0.07729426	0.09859951	0.11753046	-0.00066318	-0.00194137	-0.00008792	0.07731328	0.08363409	0.07773964	-0.00051469	-0.00157875	0.00081990	0.14121307	0.19125134	0.11330833	-0.00378998	0.00242190	0.00214637
0.366665	0.13484621	0.12205266	0.09014995	0.00574926	-0.00081696	0.00417745	0.11232082	0.10795952	0.08811062	0.00521885	-0.00667049	0.00394882	0.09855024	0.09190957	0.07881182	-0.00163682	-0.00324601	0.00254561	0.10164080	0.13209741	0.14169738	-0.00219976	0.00077375	-0.00045389	0.07728148	0.09857247	0.11752684	-0.00141830	-0.00175168	-0.00065726	0.07730388	0.08361265	0.07774782	-0.00133884	-0.00122559	0.00031021	0.14115542	0.19129105	0.11333772	-0.00451812	0.00334465	0.00108269
0.383332	0.13496986	0.12201223	0.09023730	0.00583152	-0.00153009	0.00410968	0.11243793	0.10782894	0.08819275	0.00486953	-0.00759191	0.00350954	0.09850758	0.09188430	0.07884967	-0.00147597	-0.00512233	0.00221540	0.10160089	0.13212335	0.14169128	-0.00304361	0.00154257	-0.00116393	0.07725758	0.09856217	0.11751178	-0.00178613	-0.00227963	-0.00124466	0.07728047	0.08359414	0.07774706	-0.00192535	-0.00093032	-0.00014652	0.14108004	0.19134173	0.11336169	-0.00539365	0.00411825	-0.00007387
0.399998	0.13507418	0.12195688	0.09031273	0.00578421	-0.00201356	0.00379799	0.11251028	0.10771265	0.08824902	0.00455202	-0.00884618	0.00282922	0.09846334	0.09181958	0.07888119	0.00053842	-0.00851959	0.00233774	0.10154720	0.13215941	0.14165902	-0.00387190	0.00195541	-0.00176952	0.07720082	0.09855461	0.11747967	-0.00103940	-0.00381218	-0.00153460	0.07721923	0.08358641	0.07772998	-0.00144341	0.00066404	-0.00028491	0.14097333	0.19142932	0.11334687	-0.00611673	0.00441091	-0.00129138
0.416665	0.13517171	0.12189570	0.09038053	0.00544967	-0.00250169	0.00289963	0.11257588	0.10754588	0.08828760	0.00461025	-0.01084619	0.00176945	0.09847528	0.09162284	0.07891010	0.00428231	-0.01369057	0.00250728	0.10145725	0.13222097	0.14160761	-0.00467798	0.00194722	-0.00235529	0.07716487	0.09847426	0.11744267	0.00077606	-0.00629211	-0.00157666	0.07716792	0.08358075	0.07772704	0.00000138	0.00464456	-0.00008237	0.14084882	0.19153234	0.11330358	-0.00623206	0.00328065	-0.00294351
0.433332	0.13523623	0.12189505	0.09041709	0.00389943	-0.00338258	-0.00005711	0.11260550	0.10739884	0.08830260	0.00402519	-0.01369482	-0.00102051	0.09851091	0.09140681	0.07894617	0.00764798	-0.01991749	0.00113585	0.10137702	0.13224781	0.14156705	-0.00534384	0.00101448	-0.00364700	0.07716196	0.09836038	0.11741193	0.00341949	-0.01019109	-0.00182827	0.07715483	0.08359928	0.07771179	0.00060268	0.01018260	-0.00059676	0.14073151	0.19160879	0.11325159	-0.00588539	-0.00028700	-0.00615957
0.449998	0.13532379	0.12185504	0.09043829	0.00028126	-0.00591549	-0.00648158	0.11270741	0.10713102	0.08830679	0.00138824	-0.01754280	-0.00666364	0.09875353	0.09097710	0.07901688	0.00800121	-0.02580146	-0.00329209	0.10128228	0.13226488	0.14152482	-0.00514725	-0.00239604	-0.00645290	0.07726866	0.09814853	0.11739486	0.00563154	-0.01541747	-0.00277237	0.07724205	0.08381759	0.07773349	-0.00161268	0.01657817	-0.00344416	0.14063227	0.19162858	0.11316410	-0.00538001	-0.00769469	-0.01245060
0.466665	0.13536695	0.12177870	0.09037515	-0.00594261	-0.01193256	-0.01737471	0.11280032	0.10682567	0.08824416	-0.00396052	-0.02372006	-0.01581191	0.09900592	0.09050725	0.07902013	0.00542982	-0.03313823	-0.01100474	0.10118552	0.13225144	0.14145114	-0.00406565	-0.00893805	-0.01185660	0.07741855	0.09790020	0.11737478	0.00494013	-0.02092672	-0.00534287	0.07731874	0.08420576	0.07772586	-0.00661238	0.02250431	-0.00926241	0.14057660	0.19148235	0.11299962	-0.00479842	-0.01982824	-0.02366023
0.483331	0.13527182	0.12157921	0.09007246	-0.01270970	-0.02136392	-0.02930027	0.11276530	0.10640208	0.08795162	-0.01007077	-0.03221555	-0.02555097	0.09916596	0.08987623	0.07882110	0.00121959	-0.04203828	-0.01913406	0.10109348	0.13213570	0.14124919	-0.00238196	-0.01613601	-0.01877882	0.07759417	0.09748468	0.11729188	0.00123363	-0.02575415	-0.00878505	0.07721119	0.08469252	0.07759139	-0.01210374	0.02463891	-0.01584283	0.14050119	0.19113788	0.11259750	-0.00364774	-0.03299890	-0.03702518
0.499998	0.13495761	0.12119775	0.08943189	-0.01890056	-0.03307904	-0.04027506	0.11248643	0.10587216	0.08738955	-0.01520331	-0.04352039	-0.03396406	0.09903070	0.08922973	0.07834164	-0.00274678	-0.05417030	-0.02549100	0.10107606	0.13176978	0.14087732	-0.00087634	-0.02164827	-0.02657387	0.07763822	0.09696604	0.11712900	-0.00373767	-0.03114027	-0.01263176	0.07683884	0.08521767	0.07721970	-0.01564207	0.02007247	-0.02083515	0.14042826	0.19042625	0.11185690	-0.00212007	-0.04428166	-0.05132740
0.516665	0.13444264	0.12051485	0.08843806	-0.02333136	-0.04441678	-0.04847304	0.11201400	0.10505478	0.08654676	-0.01798857	-0.05579740	-0.03971816	0.09881786	0.08823001	0.07766755	-0.00407444	-0.06831059	-0.02884906	0.10109550	0.13119149	0.14027894	-0.00004303	-0.02452592	-0.03378583	0.07743603	0.09639261	0.11681085	-0.00779367	-0.03708240	-0.01603595	0.07636951	0.08561084	0.07665561	-0.01539993	0.01124979	-0.02280222	0.14036581	0.18938033	0.11069204	-0.00079215	-0.05165873	-0.06453034
0.533331	0.13401495	0.11961783	0.08755954	-0.02515080	-0.05114539	-0.05164093	0.11164600	0.10403725	0.08583876	-0.01784499	-0.06429020	-0.04122177	0.09865797	0.08706921	0.07715193	-0.00202996	-0.07940760	-0.02848458	0.10116275	0.13067374	0.13966210	-0.00011586	-0.02410489	-0.03795587	0.07716709	0.09581315	0.11652208	-0.00988007	-0.04066465	-0.01778472	0.07606172	0.08574652	0.07618992	-0.01056128	0.00292202	-0.02093584	0.14039899	0.18840608	0.10953006	0.00010371	-0.05372121	-0.07274180
0.549998	0.13357331	0.11851869	0.08661978	-0.02341675	-0.05081354	-0.04737858	0.11138988	0.10264989	0.08512589	-0.01433956	-0.06540902	-0.03677934	0.09871048	0.08534572	0.07671747	0.00254628	-0.08261207	-0.02374204	0.10114150	0.13030621	0.13890474	-0.00108708	-0.01927220	-0.03681667	0.07691897	0.09504038	0.11615608	-0.00855565	-0.04017116	-0.01644599	0.07599222	0.08551380	0.07587788	-0.00205037	-0.00173841	-0.01515044	0.14045221	0.18743028	0.10811648	0.00093729	-0.04916367	-0.07185149
0.566664	0.13324846	0.11755772	0.08588758	-0.01970940	-0.04312812	-0.03706418	0.11125688	0.10137942	0.08456734	-0.00964485	-0.05802852	-0.02755660	0.09886869	0.08373699	0.07641745	0.00673140	-0.07563938	-0.01596226	0.10110629	0.13008529	0.13824792	-0.00279864	-0.01091097	-0.03013765	0.07684944	0.09422605	0.11588421	-0.00430615	-0.03521159	-0.01164583	0.07609072	0.08526768	0.07574155	0.00639907	-0.00202794	-0.00758338	0.14048356	0.18672565	0.10686379	0.00154131	-0.03970684	-0.06210613
0.583331	0.13287866	0.11688116	0.08520181	-0.01617990	-0.03142388	-0.02469680	0.11110447	0.10037371	0.08405760	-0.00638212	-0.04517004	-0.01708168	0.09905213	0.08234247	0.07611164	0.00838291	-0.06092860	-0.00811513	0.10101981	0.12991706	0.13769169	-0.00464583	-0.00307420	-0.02012313	0.07682323	0.09355481	0.11565367	0.00008244	-0.02673439	-0.00519840	0.07629038	0.08522140	0.07568053	0.01099125	0.00182153	-0.00109792	0.14045969	0.18605715	0.10570277	0.00119821	-0.02923523	-0.04766941
0.599998	0.13267094	0.11655341	0.08492983	-0.01392087	-0.01757804	-0.01191293	0.11103693	0.09987248	0.08387288	-0.00588490	-0.02816007	-0.00670477	0.09921248	0.08161346	0.07601923	0.00678684	-0.03997297	-0.00080657	0.10095135	0.12991960	0.13747287	-0.00667832	0.00349717	-0.00843752	0.07689745	0.09322780	0.11563344	0.00202079	-0.01422865	0.00198037	0.07657447	0.08543317	0.07571662	0.01091071	0.00737152	0.00364171	0.14048246	0.18568416	0.10510175	-0.00015415	-0.01814872	-0.03072069
0.616664	0.13250068	0.11650606	0.08495449	-0.01301257	-0.00418356	-0.00037890	0.11098118	0.09970330	0.08396138	-0.00712047	-0.01093083	0.00260403	0.09932121	0.08129358	0.07614948	0.00337006	-0.01816600	0.00577657	0.10083434	0.13012387	0.13753814	-0.00957660	0.01050111	0.00211851	0.07699237	0.09321025	0.11580618	0.00078421	-0.00003949	0.00828869	0.07682774	0.08569226	0.07584292	0.00772841	0.01074244	0.00702343	0.14051507	0.18552443	0.10490428	-0.00238330	-0.00557023	-0.01449054
0.633331	0.13236003	0.11645082	0.08512098	-0.01276066	0.00657073	0.00795170	0.11092340	0.09956230	0.08415551	-0.00859882	0.00275028	0.00916406	0.09936278	0.08112653	0.07635457	0.00024207	-0.00087150	0.01076971	0.10068854	0.13031773	0.13771750	-0.01291914	0.01785718	0.00899609	0.07704687	0.09328936	0.11602382	-0.00253012	0.01219978	0.01224545	0.07693839	0.08591414	0.07599805	0.00354411	0.01107392	0.00933293	0.14050885	0.18546127	0.10486417	-0.00508661	0.00707786	-0.00226417
0.649997	0.13210747	0.11668538	0.08536556	-0.01253453	0.01409179	0.01114317	0.11069696	0.09978067	0.08438845	-0.00938676	0.01185940	0.01120963	0.09930003	0.08131799	0.07662334	-0.00128497	0.01017988	0.01219009	0.10042634	0.13066271	0.13799873	-0.01525844	0.02334425	0.01101856	0.07697779	0.09364756	0.11632276	-0.00630914	0.02078199	0.01267017	0.07687984	0.08604641	0.07619071	0.00015751	0.00968822	0.01038321	0.14037825	0.18570311	0.10497633	-0.00745448	0.01643381	0.00382559
