Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.13100120	0.12000228	0.09277030	0.00052482	0.00067443	-0.00154913	0.10945284	0.10548651	0.08901197	-0.00061579	-0.00622614	-0.00254956	0.09624345	0.08864859	0.07829241	0.00353293	-0.00510680	-0.00158158	0.09293112	0.13223763	0.14126681	0.00164260	-0.00867780	-0.00130207	0.06972946	0.09471121	0.11794915	-0.00012726	-0.00572445	-0.00227810	0.07473683	0.08688949	0.07674344	0.00028055	-0.00829886	-0.00145436	0.14001599	0.18722507	0.11670900	0.00395314	-0.01043756	0.00013992
0.166666	0.13100797	0.12002147	0.09275688	0.00080251	0.00053693	-0.00173074	0.10944216	0.10537658	0.08898357	0.00014935	-0.00707730	-0.00241463	0.09629909	0.08853664	0.07827437	0.00312106	-0.00506504	-0.00218243	0.09296747	0.13209745	0.14124843	0.00238788	-0.00944499	-0.00174948	0.06973482	0.09460771	0.11791825	0.00077337	-0.00604870	-0.00247044	0.07474215	0.08675326	0.07672057	0.00074387	-0.00826340	-0.00171588	0.14010504	0.18701729	0.11671457	0.00422584	-0.01071018	-0.00007141
0.183333	0.13102080	0.12002594	0.09272920	0.00105881	0.00072018	-0.00220639	0.10944800	0.10523887	0.08895103	0.00096370	-0.00735144	-0.00245799	0.09635195	0.08842952	0.07823621	0.00263483	-0.00462493	-0.00280065	0.09303129	0.13191889	0.14121832	0.00265964	-0.00965741	-0.00234895	0.06974992	0.09450041	0.11787292	0.00152741	-0.00595494	-0.00275356	0.07476254	0.08660953	0.07669089	0.00099898	-0.00796373	-0.00218571	0.14019290	0.18680957	0.11670941	0.00392453	-0.00991609	-0.00035755
0.199999	0.13104004	0.12002532	0.09268422	0.00121311	0.00105519	-0.00270427	0.10947282	0.10509034	0.08889883	0.00160996	-0.00707212	-0.00255168	0.09638248	0.08836066	0.07816009	0.00217647	-0.00396920	-0.00308209	0.09308961	0.13173024	0.14117023	0.00260369	-0.00923175	-0.00285016	0.06978627	0.09438978	0.11781464	0.00197195	-0.00551237	-0.00299421	0.07479250	0.08646356	0.07665643	0.00108313	-0.00728547	-0.00258927	0.14025722	0.18664318	0.11669730	0.00310832	-0.00832971	-0.00048578
0.216666	0.13107049	0.12003728	0.09262399	0.00109360	0.00146919	-0.00293066	0.10951731	0.10497078	0.08884687	0.00193567	-0.00636956	-0.00251547	0.09641685	0.08832715	0.07809165	0.00166186	-0.00345179	-0.00296773	0.09312957	0.13156614	0.14111038	0.00221816	-0.00815737	-0.00311674	0.06982867	0.09430858	0.11775833	0.00211612	-0.00485847	-0.00310504	0.07481751	0.08634193	0.07660531	0.00096728	-0.00642325	-0.00282240	0.14029221	0.18653648	0.11668048	0.00206307	-0.00638651	-0.00054330
0.233332	0.13109677	0.12007712	0.09256431	0.00072800	0.00194260	-0.00280419	0.10956100	0.10488124	0.08880097	0.00191984	-0.00549389	-0.00233137	0.09643970	0.08828923	0.07803990	0.00101027	-0.00336168	-0.00257363	0.09315150	0.13144618	0.14104931	0.00148919	-0.00658761	-0.00307494	0.06987812	0.09422848	0.11770687	0.00191227	-0.00409117	-0.00315619	0.07482365	0.08625109	0.07654261	0.00069656	-0.00546219	-0.00286342	0.14031255	0.18645981	0.11667302	0.00104890	-0.00462810	-0.00045579
0.249999	0.13110766	0.12012480	0.09251888	0.00020832	0.00233562	-0.00250076	0.10959399	0.10481435	0.08877230	0.00168771	-0.00481518	-0.00205570	0.09646400	0.08823095	0.07802330	0.00026230	-0.00371480	-0.00225414	0.09317192	0.13136749	0.14099710	0.00070140	-0.00509897	-0.00285023	0.06990644	0.09417760	0.11766443	0.00135303	-0.00355994	-0.00344181	0.07483065	0.08618278	0.07649417	0.00055149	-0.00460902	-0.00271117	0.14032008	0.18640380	0.11667195	0.00015065	-0.00358523	-0.00022061
0.266666	0.13109687	0.12016868	0.09248763	-0.00035718	0.00244771	-0.00214708	0.10960992	0.10474388	0.08874676	0.00136186	-0.00449585	-0.00184879	0.09646066	0.08814929	0.07799953	-0.00048902	-0.00400791	-0.00230578	0.09318803	0.13130166	0.14095800	0.00016600	-0.00409508	-0.00255914	0.06992156	0.09412317	0.11761011	0.00072867	-0.00333083	-0.00397706	0.07483176	0.08611187	0.07645210	0.00071418	-0.00396276	-0.00232377	0.14032191	0.18635379	0.11666526	-0.00058383	-0.00324146	-0.00001587
0.283332	0.13108118	0.12020391	0.09246341	-0.00074588	0.00222147	-0.00183054	0.10962494	0.10466501	0.08871668	0.00101388	-0.00441642	-0.00187875	0.09643973	0.08807014	0.07796606	-0.00109066	-0.00402352	-0.00267224	0.09317952	0.13124795	0.14092313	-0.00009574	-0.00353271	-0.00229360	0.06992456	0.09407958	0.11754585	0.00037044	-0.00333411	-0.00458775	0.07484254	0.08604812	0.07642336	0.00116814	-0.00377224	-0.00191119	0.14030601	0.18630989	0.11666899	-0.00103862	-0.00335531	0.00003342
0.299999	0.13106315	0.12024079	0.09242952	-0.00080623	0.00188385	-0.00167199	0.10964371	0.10458478	0.08868454	0.00071388	-0.00426372	-0.00212327	0.09640341	0.08799925	0.07790102	-0.00152127	-0.00388821	-0.00317012	0.09316251	0.13118680	0.14088432	-0.00024844	-0.00325286	-0.00214674	0.06991436	0.09401757	0.11744738	0.00071202	-0.00377299	-0.00495652	0.07486715	0.08598309	0.07639217	0.00183579	-0.00390907	-0.00161045	0.14027327	0.18625386	0.11667138	-0.00124261	-0.00377798	0.00014547
0.316665	0.13104923	0.12027324	0.09239984	-0.00056595	0.00154529	-0.00169624	0.10966089	0.10451204	0.08864930	0.00049144	-0.00379802	-0.00246727	0.09637535	0.08795546	0.07783801	-0.00176565	-0.00383755	-0.00378066	0.09315308	0.13113137	0.14084809	-0.00035510	-0.00314013	-0.00222267	0.06992143	0.09395706	0.11735333	0.00179578	-0.00471832	-0.00509778	0.07490075	0.08593814	0.07636936	0.00257325	-0.00404974	-0.00151188	0.14024143	0.18618929	0.11667626	-0.00135989	-0.00429706	0.00036314
0.333332	0.13103931	0.12029553	0.09237425	-0.00022307	0.00123449	-0.00189093	0.10966419	0.10444915	0.08860523	0.00031289	-0.00315295	-0.00295130	0.09635129	0.08789784	0.07777566	-0.00172172	-0.00402448	-0.00449581	0.09315778	0.13108560	0.14081286	-0.00018671	-0.00311063	-0.00238092	0.06994283	0.09388178	0.11725888	0.00340687	-0.00582422	-0.00512431	0.07495385	0.08585870	0.07634599	0.00311164	-0.00392647	-0.00172664	0.14022455	0.18610668	0.11667545	-0.00134610	-0.00486376	0.00048291
0.349999	0.13103853	0.12031159	0.09234875	0.00014536	0.00091821	-0.00216936	0.10966060	0.10440570	0.08855668	0.00010926	-0.00259821	-0.00364927	0.09632532	0.08783234	0.07771567	-0.00125666	-0.00442689	-0.00517311	0.09316298	0.13103667	0.14077915	0.00009824	-0.00297264	-0.00255884	0.07002316	0.09377781	0.11719531	0.00483709	-0.00632825	-0.00528349	0.07501616	0.08578403	0.07632621	0.00349378	-0.00378715	-0.00230041	0.14021328	0.18601805	0.11668807	-0.00127309	-0.00531363	0.00051923
0.366665	0.13104837	0.12031911	0.09231511	0.00048764	0.00064004	-0.00242778	0.10965739	0.10437455	0.08849157	0.00006545	-0.00226547	-0.00431882	0.09628887	0.08774169	0.07761741	-0.00041686	-0.00472071	-0.00566645	0.09315178	0.13098754	0.14072908	0.00024449	-0.00280031	-0.00269556	0.07013515	0.09363554	0.11711371	0.00561240	-0.00587119	-0.00569167	0.07508255	0.08570661	0.07628888	0.00376427	-0.00362439	-0.00306548	0.14019117	0.18592840	0.11670464	-0.00129663	-0.00556605	0.00055488
