Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.149999	0.10594691	0.06955273	0.09177994	0.00413591	0.00236117	0.00046399	0.09795690	0.04438974	0.08473471	-0.00181039	-0.00612142	0.00009321	0.08794381	0.02707842	0.08108076	0.00098471	-0.00297976	-0.00381412	0.07722832	0.06756818	0.12301442	0.00145168	0.00192643	-0.00075776	0.06707652	0.03082542	0.11300104	0.00193958	-0.00595594	-0.00343887	0.06930781	0.01464883	0.07757691	0.00315228	-0.00245022	-0.00426413	0.09200547	0.15527631	0.09267585	0.00111036	0.00891920	-0.00127387
0.166666	0.10600933	0.06956349	0.09180498	0.00367285	0.00134092	0.00105974	0.09791989	0.04426377	0.08474641	-0.00201058	-0.00736668	0.00065279	0.08795337	0.02699836	0.08102969	0.00048585	-0.00348331	-0.00331314	0.07725152	0.06758345	0.12301312	0.00070155	0.00176673	-0.00079274	0.06708713	0.03070518	0.11294331	-0.00020534	-0.00557770	-0.00367881	0.06935596	0.01459142	0.07751618	0.00178837	-0.00266302	-0.00433979	0.09202153	0.15540229	0.09265836	0.00074130	0.00793028	-0.00107218
0.183333	0.10606711	0.06954505	0.09184679	0.00304179	0.00076104	0.00143275	0.09787522	0.04408573	0.08478604	-0.00203610	-0.00784298	0.00089653	0.08795433	0.02690223	0.08098441	0.00002220	-0.00338916	-0.00304339	0.07725069	0.06758422	0.12300017	-0.00001378	0.00221857	-0.00112586	0.06705464	0.03058665	0.11287565	-0.00203215	-0.00476810	-0.00391705	0.06936523	0.01450892	0.07745331	0.00048101	-0.00224167	-0.00464035	0.09203571	0.15550415	0.09265108	0.00043772	0.00724319	-0.00105445
0.199999	0.10611433	0.06953519	0.09188572	0.00249961	0.00104871	0.00118472	0.09783050	0.04391946	0.08481960	-0.00175831	-0.00719042	0.00032891	0.08793497	0.02682841	0.08094712	-0.00013396	-0.00242339	-0.00338027	0.07723714	0.06762812	0.12297358	-0.00062578	0.00283913	-0.00166778	0.06698128	0.03051476	0.11280806	-0.00305456	-0.00346359	-0.00438893	0.06933097	0.01445433	0.07738595	-0.00024997	-0.00104381	-0.00536030	0.09203879	0.15561344	0.09263598	0.00016313	0.00705454	-0.00113480
0.216666	0.10614830	0.06955926	0.09190204	0.00215650	0.00205123	0.00029322	0.09780699	0.04380903	0.08482473	-0.00121072	-0.00558690	-0.00089892	0.08792485	0.02680019	0.08090007	0.00011236	-0.00086505	-0.00440145	0.07721949	0.06769472	0.12293867	-0.00096549	0.00315962	-0.00217450	0.06691228	0.03047874	0.11274186	-0.00317716	-0.00197625	-0.00519021	0.06931002	0.01445023	0.07728938	-0.00024676	0.00057846	-0.00658183	0.09203467	0.15573673	0.09261574	-0.00012420	0.00721770	-0.00123691
0.233332	0.10617533	0.06961781	0.09189632	0.00187454	0.00280545	-0.00067979	0.09779295	0.04375179	0.08479575	-0.00070826	-0.00403845	-0.00220970	0.08793128	0.02682534	0.08082318	0.00043884	0.00018735	-0.00558144	0.07720177	0.06778399	0.12289870	-0.00076905	0.00276000	-0.00259319	0.06685461	0.03047816	0.11265937	-0.00276958	-0.00119644	-0.00609762	0.06930566	0.01450410	0.07716931	0.00011899	0.00171229	-0.00783607	0.09202989	0.15586811	0.09258276	-0.00039358	0.00713605	-0.00132423
0.249999	0.10620219	0.06969006	0.09187037	0.00166659	0.00268751	-0.00130557	0.09779724	0.04372662	0.08472358	-0.00050783	-0.00343279	-0.00312780	0.08795317	0.02686110	0.08070710	0.00055664	0.00021868	-0.00659275	0.07718156	0.06783281	0.12285122	-0.00013538	0.00147977	-0.00291982	0.06682301	0.03047836	0.11254548	-0.00245688	-0.00137765	-0.00697198	0.06933468	0.01457192	0.07701840	0.00029154	0.00176755	-0.00870701	0.09202422	0.15599436	0.09256163	-0.00042334	0.00630120	-0.00129939
0.266666	0.10623582	0.06975465	0.09182763	0.00157308	0.00187431	-0.00153583	0.09779499	0.04369069	0.08465646	-0.00051335	-0.00362735	-0.00355688	0.08797546	0.02688326	0.08056859	0.00026867	-0.00065360	-0.00712234	0.07717329	0.06784268	0.12280189	0.00060462	-0.00023697	-0.00310608	0.06680296	0.03046681	0.11240533	-0.00252855	-0.00194508	-0.00762853	0.06935471	0.01461252	0.07685314	0.00002671	0.00089358	-0.00896506	0.09201343	0.15610868	0.09254222	-0.00021663	0.00487538	-0.00108712
0.283332	0.10626017	0.06977208	0.09179973	0.00147358	0.00090093	-0.00149988	0.09778557	0.04361917	0.08459036	-0.00056681	-0.00392455	-0.00350547	0.08798170	0.02685299	0.08043715	-0.00025205	-0.00170140	-0.00713873	0.07719759	0.06780756	0.12274235	0.00118439	-0.00175287	-0.00299932	0.06676998	0.03041166	0.11226314	-0.00277394	-0.00242165	-0.00777616	0.06935714	0.01460916	0.07668992	-0.00055656	-0.00026797	-0.00877071	0.09200139	0.15617989	0.09252705	0.00008971	0.00343659	-0.00083421
0.299999	0.10628291	0.06975261	0.09178057	0.00135325	0.00017509	-0.00142154	0.09776197	0.04351732	0.08454553	-0.00057254	-0.00381604	-0.00333534	0.08796102	0.02678948	0.08032343	-0.00068769	-0.00207592	-0.00706374	0.07723974	0.06775071	0.12268731	0.00166655	-0.00244246	-0.00289989	0.06670541	0.03034148	0.11213101	-0.00290779	-0.00248135	-0.00749591	0.06932180	0.01456642	0.07654964	-0.00103571	-0.00067532	-0.00862799	0.09200753	0.15620577	0.09251255	0.00034202	0.00238203	-0.00070423
0.316665	0.10630313	0.06973209	0.09176879	0.00130881	-0.00004653	-0.00150782	0.09775089	0.04343557	0.08449419	-0.00042133	-0.00307327	-0.00347251	0.08793402	0.02672269	0.08022530	-0.00087072	-0.00152157	-0.00728960	0.07727890	0.06769384	0.12263906	0.00180018	-0.00234337	-0.00286215	0.06663571	0.03029315	0.11201143	-0.00276477	-0.00192129	-0.00727574	0.06929064	0.01453017	0.07642610	-0.00111528	-0.00001605	-0.00889983	0.09202364	0.15621081	0.09250583	0.00050113	0.00188940	-0.00063010
0.333332	0.10631986	0.06973201	0.09174920	0.00147384	0.00014991	-0.00179414	0.09774613	0.04339872	0.08444398	-0.00001095	-0.00191214	-0.00405157	0.08791029	0.02669651	0.08011787	-0.00075337	-0.00048302	-0.00777047	0.07729824	0.06765122	0.12261152	0.00144523	-0.00192818	-0.00287776	0.06658224	0.03027061	0.11190771	-0.00232724	-0.00098561	-0.00749215	0.06925936	0.01451936	0.07629897	-0.00087843	0.00122375	-0.00940070	0.09204430	0.15623413	0.09249688	0.00054926	0.00194237	-0.00061475
0.349999	0.10634588	0.06975439	0.09170809	0.00174329	0.00020396	-0.00195921	0.09775493	0.04339822	0.08437287	0.00052620	-0.00111152	-0.00467891	0.08791021	0.02672474	0.07997394	-0.00041716	0.00019084	-0.00801674	0.07732522	0.06763723	0.12255692	0.00091058	-0.00179262	-0.00288987	0.06656618	0.03027634	0.11179262	-0.00170757	-0.00044413	-0.00790916	0.06926709	0.01457882	0.07612521	-0.00048861	0.00211288	-0.00965838	0.09204789	0.15628049	0.09248792	0.00054363	0.00216001	-0.00064858
0.366665	0.10637318	0.06977449	0.09166368	0.00199460	-0.00021305	-0.00186504	0.09776174	0.04340895	0.08428499	0.00100285	-0.00130095	-0.00490854	0.08790967	0.02676984	0.07981148	0.00004061	0.00017619	-0.00773407	0.07733376	0.06763075	0.12250900	0.00060104	-0.00211616	-0.00294560	0.06655358	0.03029051	0.11165342	-0.00116528	-0.00053655	-0.00819060	0.06926726	0.01465457	0.07592939	-0.00000071	0.00221845	-0.00946295	0.09204762	0.15633674	0.09247476	0.00055656	0.00213460	-0.00062891
