Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.133333	0.10641989	0.06776545	0.09591603	0.00088036	0.00283302	-0.00468021	0.10441418	0.03953241	0.08425031	0.00695988	0.00190805	-0.00659971	0.09187309	0.02391148	0.07488681	0.01500635	-0.00655419	-0.00110526	0.06626717	0.06231733	0.12255318	-0.00553823	-0.00325193	-0.00082761	0.06434104	0.02823766	0.10776383	-0.00377772	0.00042389	-0.00019815	0.07365459	0.01331206	0.07319407	-0.00283138	0.01024165	0.00010219	0.08275950	0.15118471	0.09507469	-0.00246693	-0.00128575	-0.00037231
0.149999	0.10641015	0.06779368	0.09584517	0.00096787	0.00395683	-0.00457680	0.10450230	0.03951955	0.08415791	0.00744785	0.00137186	-0.00562696	0.09216675	0.02373301	0.07490373	0.01622531	-0.00556277	-0.00130699	0.06618723	0.06224944	0.12253941	-0.00470014	-0.00261269	-0.00056476	0.06431277	0.02827609	0.10773579	-0.00318547	0.00131622	-0.00030156	0.07361574	0.01347495	0.07318024	-0.00182305	0.01155796	-0.00059922	0.08272489	0.15114930	0.09506938	-0.00246582	-0.00093736	-0.00027239
0.166666	0.10641684	0.06787455	0.09577043	0.00129529	0.00503665	-0.00426775	0.10464108	0.03956262	0.08406137	0.00804994	0.00072532	-0.00452084	0.09246119	0.02365510	0.07487851	0.01631561	-0.00416634	-0.00164912	0.06610326	0.06219571	0.12254046	-0.00391191	-0.00169272	-0.00016045	0.06426700	0.02829105	0.10772826	-0.00278545	0.00155902	-0.00001896	0.07360049	0.01367520	0.07316679	-0.00062801	0.01246934	-0.00091382	0.08268530	0.15113723	0.09506381	-0.00254744	-0.00025064	-0.00007313
0.183333	0.10645343	0.06800352	0.09569352	0.00165299	0.00560852	-0.00376599	0.10478733	0.03959595	0.08400356	0.00835783	0.00000458	-0.00353058	0.09272081	0.02367280	0.07482101	0.01536890	-0.00307758	-0.00191406	0.06603291	0.06217740	0.12254138	-0.00313022	-0.00080994	0.00023205	0.06418980	0.02830245	0.10775680	-0.00227087	0.00148338	0.00044458	0.07360732	0.01391059	0.07313791	0.00033360	0.01272921	-0.00074361	0.08263675	0.15115170	0.09506129	-0.00266143	0.00051789	0.00013180
0.199999	0.10650220	0.06812857	0.09562740	0.00176572	0.00559444	-0.00325145	0.10496153	0.03960557	0.08394765	0.00781986	-0.00074227	-0.00286036	0.09297318	0.02367862	0.07476121	0.01359051	-0.00272376	-0.00193146	0.06599232	0.06219723	0.12254688	-0.00232660	-0.00033425	0.00043493	0.06414001	0.02833016	0.10776953	-0.00140757	0.00138620	0.00066240	0.07362400	0.01415953	0.07311993	0.00107807	0.01210736	-0.00052206	0.08258861	0.15117678	0.09506636	-0.00285876	0.00109174	0.00034962
0.216666	0.10654281	0.06821246	0.09558059	0.00129525	0.00496360	-0.00272841	0.10509399	0.03955421	0.08392423	0.00641058	-0.00134357	-0.00254073	0.09319613	0.02361323	0.07474060	0.01138070	-0.00308309	-0.00167300	0.06597482	0.06221357	0.12255590	-0.00151046	-0.00051547	0.00048246	0.06412545	0.02836443	0.10778578	-0.00021886	0.00127328	0.00046153	0.07364600	0.01436356	0.07312109	0.00164618	0.01036071	-0.00043851	0.08254355	0.15119743	0.09507660	-0.00310016	0.00135243	0.00059188
0.233332	0.10655590	0.06826568	0.09555382	0.00034683	0.00404691	-0.00226584	0.10519391	0.03949831	0.08388738	0.00455590	-0.00142661	-0.00244455	0.09338276	0.02349996	0.07473716	0.00907067	-0.00348189	-0.00136030	0.06595823	0.06220751	0.12257085	-0.00089128	-0.00125424	0.00055358	0.06415840	0.02839492	0.10778210	0.00082068	0.00105890	0.00012964	0.07367407	0.01452067	0.07313146	0.00186381	0.00769123	-0.00030585	0.08249524	0.15121806	0.09508978	-0.00335762	0.00142538	0.00072602
0.249999	0.10655075	0.06831920	0.09551992	-0.00085626	0.00319188	-0.00196771	0.10523041	0.03946475	0.08384610	0.00258503	-0.00112579	-0.00240614	0.09349804	0.02341690	0.07472987	0.00682021	-0.00322831	-0.00119925	0.06594423	0.06216520	0.12257768	-0.00041012	-0.00194282	0.00053276	0.06419414	0.02840252	0.10778234	0.00138835	0.00101283	-0.00021461	0.07371628	0.01461785	0.07312600	0.00178397	0.00461542	-0.00024360	0.08243726	0.15124275	0.09510188	-0.00362565	0.00162237	0.00061214
0.266666	0.10652266	0.06837832	0.09548751	-0.00206900	0.00259553	-0.00192200	0.10525396	0.03948262	0.08378927	0.00091467	-0.00042156	-0.00258369	0.09357739	0.02339604	0.07469229	0.00494490	-0.00242097	-0.00134077	0.06593565	0.06210838	0.12258428	0.00007853	-0.00220946	0.00040021	0.06422251	0.02840151	0.10777549	0.00138738	0.00118907	-0.00058931	0.07375697	0.01467046	0.07310605	0.00164975	0.00187451	-0.00041612	0.08236755	0.15126704	0.09511890	-0.00382555	0.00197367	0.00035443
0.283332	0.10648373	0.06842923	0.09545140	-0.00328494	0.00188009	-0.00193068	0.10525087	0.03949180	0.08375195	-0.00083983	-0.00008643	-0.00273452	0.09363037	0.02339012	0.07465936	0.00366402	-0.00180693	-0.00166663	0.06593768	0.06205785	0.12259393	0.00085358	-0.00201465	0.00009887	0.06423212	0.02841168	0.10777155	0.00129074	0.00173694	-0.00112892	0.07377744	0.01467082	0.07309871	0.00159905	-0.00055389	-0.00076238	0.08229815	0.15130144	0.09512378	-0.00380547	0.00224174	0.00011627
