Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12892182	0.00319233	0.10825203	0.01332594	-0.01347564	-0.03968430	0.11081895	-0.01994274	0.09858419	0.00220650	-0.03443053	-0.01147405	0.09812997	-0.04347988	0.09195744	0.04093328	-0.03556383	-0.00253619	0.09780492	0.04170237	0.13529137	0.00352075	0.00008559	-0.00364655	0.07059938	0.00036982	0.12440725	-0.01633934	-0.00112203	0.03487500	0.07554410	-0.04416329	0.10843541	0.04243395	0.01495863	0.00071734
0.016667	0.12916043	0.00296314	0.10762896	0.01014460	-0.01229221	-0.04049772	0.11083616	-0.02051885	0.09841790	0.00872884	-0.03352322	-0.01450433	0.09874846	-0.04400586	0.09190108	0.05479171	-0.03863167	-0.00331791	0.09785962	0.04168310	0.13524172	0.00484968	0.00186783	-0.00499832	0.07037028	0.00033911	0.12495472	-0.01861282	0.00135750	0.03337150	0.07622880	-0.04396172	0.10844988	0.04886468	0.02379062	-0.00419566
0.033333	0.12932736	0.00275856	0.10693257	0.00696327	-0.01110877	-0.04131113	0.11097198	-0.02106654	0.09816977	0.01525117	-0.03261590	-0.01753460	0.09963321	-0.04468845	0.09186419	0.06865014	-0.04169952	-0.00409962	0.09793480	0.04171713	0.13515699	0.00617860	0.00365007	-0.00635008	0.07003459	0.00034950	0.12554282	-0.02088629	0.00383704	0.03186801	0.07702319	-0.04356959	0.10840325	0.05529541	0.03262261	-0.00910867
0.050000	0.12941809	0.00257772	0.10618788	0.00609445	-0.01039160	-0.03834836	0.11124442	-0.02164541	0.09784570	0.01715972	-0.03068210	-0.01728191	0.10090058	-0.04545952	0.09179425	0.06818634	-0.03866107	-0.00488104	0.09804514	0.04181889	0.13503592	0.00623679	0.00267652	-0.00614921	0.06964226	0.00044937	0.12611498	-0.02000183	0.00340110	0.02872635	0.07799426	-0.04295523	0.10823245	0.05515139	0.03383022	-0.01063876
0.066666	0.12947214	0.00242120	0.10550911	0.00362815	-0.00882400	-0.03465740	0.11167808	-0.02212733	0.09748603	0.01937438	-0.02696828	-0.01706301	0.10236953	-0.04620427	0.09171721	0.06733980	-0.03505421	-0.00556862	0.09818839	0.04190167	0.13489777	0.00595404	0.00227069	-0.00613737	0.06924828	0.00056755	0.12657842	-0.02058983	0.00403184	0.02460512	0.07907419	-0.04220155	0.10795682	0.05344389	0.03705313	-0.01238571
0.083333	0.12951010	0.00227719	0.10496164	0.00177153	-0.00691539	-0.02858344	0.11209142	-0.02259747	0.09718154	0.01790471	-0.02126605	-0.01456531	0.10366814	-0.04674986	0.09157836	0.05675070	-0.02747928	-0.00561292	0.09830581	0.04193478	0.13479201	0.00466661	0.00105001	-0.00541898	0.06896093	0.00063900	0.12692392	-0.01935385	0.00423619	0.01907095	0.08007655	-0.04152364	0.10765916	0.04557750	0.03550828	-0.01140778
0.100000	0.12956157	0.00216444	0.10456047	0.00047110	-0.00465473	-0.02166093	0.11240655	-0.02293100	0.09695487	0.01346843	-0.01466328	-0.01103074	0.10449927	-0.04713916	0.09147058	0.04052376	-0.01784253	-0.00521595	0.09838451	0.04189935	0.13471827	0.00288309	-0.00029052	-0.00428544	0.06865760	0.00065046	0.12719637	-0.01613333	0.00376956	0.01356369	0.08081856	-0.04095472	0.10746568	0.03350543	0.02989537	-0.00818695
0.116666	0.12954189	0.00209704	0.10428149	-0.00092432	-0.00240372	-0.01523124	0.11254168	-0.02309879	0.09684169	0.00674694	-0.00846299	-0.00776126	0.10487448	-0.04730291	0.09138183	0.02334086	-0.00829946	-0.00484483	0.09837791	0.04186224	0.13467398	0.00108973	-0.00123546	-0.00282646	0.06835746	0.00070082	0.12736849	-0.01256165	0.00271966	0.00844161	0.08118988	-0.04051279	0.10738856	0.02043997	0.02192524	-0.00456257
