Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12206662	0.00511082	0.10596289	0.00772792	-0.02203069	-0.00727090	0.10650200	-0.02266336	0.09880718	0.01822848	-0.01881449	-0.01501477	0.09325414	-0.04863629	0.09097720	0.05889983	-0.02794340	-0.01605040	0.08256483	0.03834589	0.13487747	0.03598511	0.00529750	0.00099257	0.06402483	-0.00568223	0.11957493	-0.00580611	0.00184575	0.02860722	0.06805656	-0.04869773	0.10458097	0.07865363	0.00355267	-0.00938375
0.016667	0.12219819	0.00475417	0.10585204	0.00544714	-0.01980375	-0.00646527	0.10680477	-0.02294992	0.09858577	0.01431478	-0.01767873	-0.01359662	0.09425990	-0.04911524	0.09076817	0.05001647	-0.02330447	-0.01427142	0.08320317	0.03844631	0.13492943	0.02877217	0.00478877	-0.00148282	0.06397507	-0.00562956	0.12008706	-0.00926595	0.00137425	0.02548735	0.06941187	-0.04865731	0.10449589	0.06480534	0.00549799	-0.00936542
0.033333	0.12229370	0.00440046	0.10573906	0.00316636	-0.01757682	-0.00565963	0.10706557	-0.02327659	0.09834045	0.01040109	-0.01654298	-0.01217847	0.09512497	-0.04951805	0.09048224	0.04113311	-0.01866553	-0.01249244	0.08366515	0.03853136	0.13488229	0.02155923	0.00428004	-0.00395821	0.06379321	-0.00561263	0.12049647	-0.01272579	0.00090274	0.02236748	0.07052186	-0.04856106	0.10428802	0.05095704	0.00744331	-0.00934709
0.050000	0.12233774	0.00410885	0.10562320	0.00186787	-0.01653114	-0.00427859	0.10722086	-0.02356103	0.09808557	0.00793702	-0.01493622	-0.00904798	0.09574163	-0.04979709	0.09020003	0.03846750	-0.01668954	-0.00774785	0.08400722	0.03855914	0.13478595	0.01791436	0.00523843	-0.00349821	0.06354184	-0.00565667	0.12083102	-0.01209908	0.00219391	0.02201417	0.07126554	-0.04841296	0.10403220	0.04611105	0.00728200	-0.00544342
0.066666	0.12234470	0.00387920	0.10555977	-0.00014126	-0.01581811	-0.00305572	0.10730255	-0.02381236	0.09795083	0.00446217	-0.01417779	-0.00630135	0.09622611	-0.04999885	0.09007980	0.03265785	-0.01303101	-0.00414302	0.08417913	0.03864489	0.13466507	0.01120251	0.00451699	-0.00373469	0.06324489	-0.00560100	0.12113306	-0.01312969	0.00178024	0.01928605	0.07182782	-0.04824325	0.10394683	0.03549899	0.00766105	-0.00385025
0.083333	0.12230357	0.00367744	0.10555084	-0.00105877	-0.01584118	-0.00248713	0.10732232	-0.02396624	0.09793137	0.00284584	-0.01402886	-0.00471326	0.09669215	-0.05018353	0.09015962	0.02967727	-0.01117174	-0.00171960	0.08432863	0.03876371	0.13462025	0.00686846	0.00272575	-0.00258417	0.06306166	-0.00552442	0.12149682	-0.01318091	0.00106660	0.01712761	0.07229306	-0.04812180	0.10403001	0.02965950	0.00722163	-0.00214619
0.100000	0.12226324	0.00341989	0.10554706	-0.00111629	-0.01625718	-0.00262094	0.10729529	-0.02415508	0.09794609	0.00341253	-0.01389609	-0.00504011	0.09719057	-0.05032616	0.09027404	0.02842847	-0.01126190	-0.00094537	0.08437610	0.03886622	0.13460036	0.00489092	0.00039790	-0.00120216	0.06289984	-0.00545453	0.12179243	-0.01285560	0.00022624	0.01585672	0.07277512	-0.04801601	0.10410038	0.02783287	0.00639054	-0.00124015
0.116666	0.12222958	0.00308018	0.10551832	-0.00061549	-0.01667568	-0.00330572	0.10736270	-0.02444986	0.09789895	0.00480214	-0.01415196	-0.00650062	0.09769644	-0.05051953	0.09025336	0.02744082	-0.01194679	-0.00163511	0.08441033	0.03883564	0.13461819	0.00443419	-0.00212557	-0.00047304	0.06269909	-0.00550192	0.12201470	-0.01255527	-0.00093142	0.01482344	0.07317629	-0.04794368	0.10403658	0.02692680	0.00496866	-0.00161976
