Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13307135	-0.01092676	0.10915987	-0.00431800	-0.01209691	-0.00853900	0.11424647	-0.03678390	0.09538858	-0.00959408	-0.00448868	-0.02898772	0.09478565	-0.05303312	0.08778826	0.00634270	0.00107060	-0.04574578	0.10328359	-0.00694602	0.15249892	-0.00810220	-0.02859765	-0.01142409	0.06631161	-0.03873486	0.13384673	0.01650452	-0.02483253	-0.04004576	0.07199106	-0.05449479	0.09434784	0.00485776	-0.01960272	-0.04848209
0.016667	0.13298106	-0.01113014	0.10900933	-0.00371487	-0.01252323	-0.00906657	0.11403262	-0.03689029	0.09491841	-0.00747266	-0.00239869	-0.03182990	0.09489256	-0.05298600	0.08699859	0.00679585	0.00111435	-0.04709151	0.10311695	-0.00743163	0.15230000	-0.00383401	-0.02773500	-0.01079280	0.06657813	-0.03914113	0.13316321	0.01959943	-0.02647016	-0.04136430	0.07206666	-0.05481615	0.09353824	0.00599342	-0.01972091	-0.05030391
0.033333	0.13293117	-0.01133556	0.10886911	-0.00311175	-0.01294955	-0.00959415	0.11394162	-0.03691091	0.09439158	-0.00535125	-0.00030870	-0.03467209	0.09500594	-0.05298705	0.08624343	0.00724900	0.00115810	-0.04843724	0.10305360	-0.00789525	0.15212983	0.00043418	-0.02687236	-0.01016152	0.06689017	-0.03957642	0.13249350	0.02269434	-0.02810778	-0.04268283	0.07216531	-0.05514527	0.09270615	0.00712908	-0.01983909	-0.05212574
0.050000	0.13291168	-0.01154410	0.10872053	-0.00398652	-0.01345711	-0.00969883	0.11392523	-0.03686270	0.09379081	-0.00761769	0.00030048	-0.03489479	0.09511486	-0.05300970	0.08547343	0.00744513	0.00304292	-0.04959681	0.10311795	-0.00831188	0.15196037	0.00027936	-0.02701560	-0.00962321	0.06730077	-0.04005430	0.13180590	0.02269087	-0.02755849	-0.04366311	0.07229008	-0.05549372	0.09184787	0.00678944	-0.01921997	-0.05297276
0.066666	0.13284232	-0.01178445	0.10852940	-0.00483679	-0.01403307	-0.00928793	0.11384092	-0.03687146	0.09314857	-0.00857185	0.00288165	-0.03543399	0.09526187	-0.05296398	0.08458902	0.00751342	0.00462139	-0.04911755	0.10320687	-0.00876782	0.15180664	0.00138391	-0.02622039	-0.00861983	0.06774397	-0.04057927	0.13103025	0.02306497	-0.02654954	-0.04410240	0.07244108	-0.05581082	0.09091517	0.00583506	-0.01882859	-0.05368795
0.083333	0.13275617	-0.01201990	0.10834680	-0.00680896	-0.01436769	-0.00880457	0.11364590	-0.03685103	0.09252474	-0.01063925	0.00430615	-0.03454684	0.09540065	-0.05283225	0.08368183	0.00726584	0.00659763	-0.04784104	0.10324304	-0.00921236	0.15165661	0.00080627	-0.02538184	-0.00794950	0.06817094	-0.04103962	0.13024104	0.02236133	-0.02451776	-0.04446614	0.07256372	-0.05611911	0.08998004	0.00434158	-0.01817595	-0.05356162
0.100000	0.13262536	-0.01228070	0.10821838	-0.00891890	-0.01432810	-0.00823482	0.11337728	-0.03673784	0.09197085	-0.01220827	0.00554324	-0.03292805	0.09551404	-0.05268041	0.08287723	0.00682103	0.00827519	-0.04557874	0.10321449	-0.00965006	0.15154725	-0.00029545	-0.02407078	-0.00730070	0.06849743	-0.04141066	0.12950483	0.02151245	-0.02187455	-0.04406686	0.07260714	-0.05639708	0.08908547	0.00338757	-0.01689104	-0.05232653
0.116666	0.13245623	-0.01251750	0.10811552	-0.00992019	-0.01345830	-0.00734612	0.11314860	-0.03660345	0.09146628	-0.01162671	0.00722743	-0.03108603	0.09562907	-0.05251523	0.08220326	0.00680025	0.00914238	-0.04242110	0.10315116	-0.01004204	0.15143995	-0.00109859	-0.02173665	-0.00652644	0.06879174	-0.04170595	0.12880716	0.02151300	-0.01873724	-0.04269781	0.07258553	-0.05669526	0.08823326	0.00362409	-0.01515341	-0.04981396
