Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.09853599	0.07300729	0.06923706	0.00359887	0.00919375	-0.01146224	0.08201542	0.08310416	0.06043727	0.00015229	0.00975754	-0.01337787	0.06528593	0.07902218	0.05220627	0.00343175	0.00502853	-0.01558254	0.08539075	0.09308553	0.09672853	0.00128475	0.00692646	-0.01015149	0.04749606	0.09439170	0.07432618	-0.00003716	0.00779889	-0.01538327	0.05102627	0.09810975	0.03817196	0.00201982	0.00381706	-0.00682070
0.016667	0.09861727	0.07315042	0.06903294	0.00183039	0.00699880	-0.00900242	0.08199921	0.08325404	0.06021753	0.00281074	0.00882249	-0.01345290	0.06538443	0.07909697	0.05190849	0.00203625	0.00488723	-0.01298451	0.08542636	0.09320314	0.09654789	0.00107423	0.00433626	-0.00810678	0.04749226	0.09451810	0.07404996	0.00220121	0.00537629	-0.01290058	0.05107155	0.09817591	0.03804023	0.00201323	0.00440197	-0.00684961
0.033333	0.09862961	0.07328489	0.06888062	0.00006191	0.00480386	-0.00654260	0.08205403	0.08341348	0.05998712	0.00546920	0.00788744	-0.01352792	0.06540301	0.07918005	0.05171158	0.00064075	0.00474593	-0.01038649	0.08542648	0.09328423	0.09641477	0.00086371	0.00174605	-0.00606208	0.04752268	0.09461147	0.07382344	0.00443958	0.00295368	-0.01041789	0.05108726	0.09824035	0.03794667	0.00200664	0.00498688	-0.00687852
0.050000	0.09862043	0.07336544	0.06878838	-0.00013173	0.00318931	-0.00610410	0.08215583	0.08355913	0.05976795	0.00523335	0.00622163	-0.01348369	0.06534853	0.07928876	0.05159022	0.00236419	0.00260138	-0.01099183	0.08543491	0.09332178	0.09632463	0.00071358	0.00077706	-0.00560752	0.04759220	0.09467214	0.07371934	0.00518656	0.00141577	-0.01162165	0.05111769	0.09833194	0.03784129	0.00210970	0.00485273	-0.00747015
0.066666	0.09858174	0.07339485	0.06874591	-0.00066035	0.00120663	-0.00499504	0.08232105	0.08366040	0.05953435	0.00451168	0.00446750	-0.01304658	0.06534713	0.07933747	0.05145071	0.00183747	-0.00004385	-0.00990583	0.08545426	0.09325570	0.09627572	-0.00006724	-0.00057839	-0.00471639	0.04774394	0.09466113	0.07356191	0.00547547	0.00020400	-0.01138748	0.05116411	0.09842447	0.03771808	0.00134929	0.00159082	-0.00682468
0.083333	0.09856553	0.07335426	0.06867143	-0.00019282	-0.00014253	-0.00477662	0.08243291	0.08369813	0.05931192	0.00259754	0.00317694	-0.01253029	0.06547260	0.07934261	0.05125493	0.00132207	-0.00295871	-0.00969865	0.08547428	0.09321454	0.09621250	-0.00061125	-0.00132926	-0.00483217	0.04787406	0.09458494	0.07336722	0.00497716	0.00023905	-0.01197876	0.05120219	0.09851055	0.03756379	0.00022827	-0.00457263	-0.00538852
0.100000	0.09856556	0.07333066	0.06858759	0.00042372	-0.00077416	-0.00506165	0.08243252	0.08369462	0.05910471	0.00064153	0.00243739	-0.01181730	0.06555184	0.07919354	0.05105322	0.00106186	-0.00510289	-0.00958165	0.08544929	0.09320177	0.09613158	-0.00047744	-0.00094392	-0.00541566	0.04796253	0.09457386	0.07309078	0.00407519	0.00093051	-0.01247303	0.05122808	0.09850709	0.03743065	-0.00075531	-0.01024023	-0.00378089
0.116666	0.09859260	0.07332080	0.06847403	0.00080299	-0.00072394	-0.00547873	0.08234479	0.08372868	0.05892904	-0.00084352	0.00214417	-0.01056400	0.06553765	0.07907100	0.05090048	0.00068352	-0.00580432	-0.00887342	0.08539779	0.09320504	0.09602287	0.00014197	0.00008997	-0.00571343	0.04794518	0.09461957	0.07287035	0.00303899	0.00191384	-0.01175837	0.05114629	0.09810580	0.03743915	-0.00086487	-0.01258684	-0.00290473
