Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.08359354	0.03818763	0.07733152	-0.00079084	-0.00020769	-0.00412663	0.06375343	0.04364435	0.06068947	0.00347623	0.00194133	-0.01375468	0.04983118	0.04372454	0.05139381	0.00809365	-0.00415008	-0.01384705	0.06098072	0.06153180	0.10451829	-0.00980159	0.00060195	-0.00469329	0.03390699	0.06907296	0.08227210	0.00386042	-0.00743400	-0.01794237	0.03173145	0.06766324	0.05864323	0.00246220	-0.00660806	-0.01467109
0.033333	0.08357515	0.03820106	0.07724072	-0.00339748	0.00176434	-0.00334428	0.06381089	0.04370110	0.06044263	0.00309215	0.00143219	-0.01247623	0.04994164	0.04365326	0.05117787	0.00830751	-0.00338194	-0.01475321	0.06083716	0.06156287	0.10441982	-0.00823061	0.00113771	-0.00391358	0.03395501	0.06896405	0.08197848	0.00368526	-0.00946153	-0.01584588	0.03171774	0.06748482	0.05842844	0.00342218	-0.00788215	-0.01364367
0.050000	0.08355445	0.03818486	0.07719832	-0.00600411	0.00373637	-0.00256193	0.06386343	0.04369341	0.06022634	0.00270807	0.00092306	-0.01119778	0.05010093	0.04358349	0.05091384	0.00852136	-0.00261380	-0.01565938	0.06065570	0.06155101	0.10435656	-0.00665963	0.00167346	-0.00313388	0.03403182	0.06877091	0.08168705	0.00351009	-0.01148906	-0.01374939	0.03181623	0.06740619	0.05815520	0.00438215	-0.00915624	-0.01261625
0.066666	0.08341298	0.03829025	0.07718031	-0.00601696	0.00403192	-0.00296668	0.06391322	0.04371146	0.06010709	0.00222300	0.00085978	-0.01188885	0.05027752	0.04356498	0.05066016	0.00699709	-0.00327775	-0.01560111	0.06055897	0.06157561	0.10434944	-0.00583528	0.00138807	-0.00415133	0.03411133	0.06861456	0.08149558	0.00351486	-0.01379652	-0.01317480	0.03195950	0.06733163	0.05796246	0.00222198	-0.01236261	-0.01162601
0.083333	0.08326536	0.03836842	0.07714938	-0.00674612	0.00528567	-0.00257821	0.06394153	0.04371014	0.05990242	0.00167795	0.00068462	-0.01047304	0.05038920	0.04353277	0.05036452	0.00547352	-0.00324170	-0.01488960	0.06049930	0.06162735	0.10429502	-0.00394914	0.00029048	-0.00407418	0.03414403	0.06836542	0.08128630	0.00453398	-0.01557185	-0.01117785	0.03200266	0.06711660	0.05775286	0.00154025	-0.01238969	-0.00974648
0.100000	0.08311665	0.03850078	0.07706538	-0.00652539	0.00570417	-0.00274171	0.06396669	0.04374510	0.05968305	0.00236084	0.00092628	-0.00958026	0.05046389	0.04347018	0.05010534	0.00421010	-0.00343216	-0.01339992	0.06044870	0.06168523	0.10417935	-0.00174789	-0.00098460	-0.00453146	0.03417245	0.06804606	0.08112829	0.00567802	-0.01600935	-0.01006976	0.03194766	0.06669262	0.05764462	0.00022313	-0.01279482	-0.00805256
0.116666	0.08304393	0.03857313	0.07702451	-0.00469750	0.00453537	-0.00353114	0.06397013	0.04374334	0.05950596	0.00381635	0.00061045	-0.00932198	0.05047176	0.04337169	0.04988473	0.00458952	-0.00422187	-0.01244855	0.06041799	0.06162047	0.10408413	-0.00042463	-0.00268848	-0.00521900	0.03429802	0.06770597	0.08095016	0.00693752	-0.01617185	-0.00998739	0.03189380	0.06645691	0.05750747	-0.00049386	-0.01400610	-0.00751314
