Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09553333	0.03723713	0.07683905	0.01984399	-0.00082292	-0.01054977	0.07210726	0.04323872	0.06243568	0.01952648	0.01300476	-0.00310635	0.05615463	0.04599490	0.05703397	0.01742685	0.01203790	-0.00746493	0.08190140	0.06920984	0.10234192	0.01254243	-0.00451026	-0.00642038	0.05168394	0.07585338	0.08662782	0.01275341	-0.00307312	0.00263800	0.03940808	0.06925130	0.06495585	0.00001248	0.00320298	0.00287422
0.033333	0.09586777	0.03723115	0.07662873	0.02241062	-0.00006605	-0.01068038	0.07245027	0.04346254	0.06240940	0.02014168	0.01156338	-0.00541395	0.05645816	0.04623271	0.05690162	0.01685697	0.00955798	-0.00682591	0.08211195	0.06914334	0.10222423	0.01736849	-0.00425847	-0.00785555	0.05188401	0.07583895	0.08669177	0.01445705	-0.00272379	0.00057556	0.03942890	0.06932608	0.06498738	0.00058931	0.00197367	0.00216276
0.050000	0.09620809	0.03720309	0.07651389	0.02497724	0.00069082	-0.01081098	0.07274978	0.04363966	0.06230614	0.02075688	0.01012201	-0.00772155	0.05670833	0.04635027	0.05680531	0.01628709	0.00707806	-0.00618689	0.08235296	0.06904922	0.10213412	0.02219455	-0.00400668	-0.00929072	0.05212681	0.07573302	0.08670018	0.01616069	-0.00237447	-0.00148688	0.03941276	0.06933420	0.06505921	0.00116613	0.00074435	0.00145130
0.066666	0.09669223	0.03724999	0.07628750	0.02451504	-0.00004264	-0.01021460	0.07311474	0.04381635	0.06216541	0.02038159	0.00838456	-0.00720234	0.05700297	0.04645606	0.05668989	0.01508896	0.00638430	-0.00535524	0.08278011	0.06900200	0.10194598	0.02208622	-0.00413021	-0.00863176	0.05240818	0.07570510	0.08664924	0.01648013	-0.00300643	-0.00031456	0.03942895	0.06934778	0.06506293	0.00181624	-0.00037320	0.00212972
0.083333	0.09710034	0.03725330	0.07614604	0.02460046	0.00021691	-0.00890523	0.07347118	0.04396354	0.06195943	0.01911655	0.00620938	-0.00693542	0.05725854	0.04653354	0.05660144	0.01305846	0.00489563	-0.00431117	0.08325528	0.06893506	0.10175408	0.02260303	-0.00344021	-0.00825990	0.05272627	0.07568250	0.08656600	0.01698883	-0.00496002	-0.00011191	0.03945993	0.06932610	0.06507434	0.00277146	-0.00261397	0.00227564
0.100000	0.09757978	0.03726792	0.07594264	0.02279488	0.00109967	-0.00613539	0.07382835	0.04403236	0.06185107	0.01625410	0.00419672	-0.00541231	0.05747233	0.04660623	0.05654341	0.00992891	0.00444477	-0.00348243	0.08370561	0.06886774	0.10160413	0.02074544	-0.00206896	-0.00710017	0.05301010	0.07566227	0.08657715	0.01603762	-0.00793781	0.00012953	0.03954881	0.06930862	0.06509015	0.00338053	-0.00477025	0.00233390
0.116666	0.09790533	0.03721241	0.07584410	0.02033819	0.00236989	-0.00303016	0.07409916	0.04405652	0.06179981	0.01133446	0.00200725	-0.00242869	0.05763169	0.04667590	0.05650453	0.00441682	0.00375658	-0.00169460	0.08398166	0.06881534	0.10152540	0.01680332	-0.00079967	-0.00484737	0.05330042	0.07549499	0.08667783	0.01381591	-0.01133774	0.00011891	0.03959544	0.06918312	0.06520078	0.00103459	-0.00671054	0.00401584
