Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.08346609	0.03815762	0.07855883	-0.00352194	0.00213359	0.01341151	0.06216039	0.04806580	0.06796184	0.00414671	-0.00129054	0.00604751	0.04456891	0.05065740	0.06398129	-0.00013849	-0.00674090	0.01502676	0.06610340	0.06641419	0.10583006	0.00326408	-0.00051171	0.00671985	0.03654357	0.08064747	0.09498145	-0.00148675	-0.00357600	0.01196184	0.03158886	0.07663709	0.06845902	0.00210936	-0.00526240	0.01071938
0.033333	0.08344311	0.03819860	0.07880590	-0.00383177	0.00180044	0.00905070	0.06227613	0.04810055	0.06804488	0.00278481	-0.00380082	0.00308142	0.04458958	0.05052724	0.06425037	-0.00143454	-0.00778302	0.00875655	0.06616762	0.06640508	0.10595624	0.00240193	-0.00124433	0.00546927	0.03652935	0.08059589	0.09518211	-0.00897225	-0.00535885	0.00186593	0.03164764	0.07657513	0.06865092	0.00222144	-0.00422941	0.00642302
0.050000	0.08335308	0.03823116	0.07895061	-0.00414161	0.00146729	0.00468990	0.06228278	0.04797186	0.06813205	0.00142292	-0.00631110	0.00011534	0.04456188	0.05043385	0.06438826	-0.00273059	-0.00882514	0.00248634	0.06619958	0.06638268	0.10604192	0.00153978	-0.00197694	0.00421868	0.03647347	0.08051618	0.09529819	-0.01645775	-0.00714171	-0.00822998	0.03166456	0.07644964	0.06876311	0.00233351	-0.00319642	0.00212667
0.066666	0.08324421	0.03822872	0.07900548	-0.00269682	0.00174205	0.00319404	0.06224331	0.04784451	0.06812238	0.00242884	-0.00619174	-0.00203689	0.04445957	0.05026679	0.06441282	-0.00163900	-0.00928832	-0.00135944	0.06622196	0.06635661	0.10609692	0.00121546	-0.00231170	0.00422956	0.03603163	0.08036970	0.09503291	-0.01319628	-0.00658917	-0.00957195	0.03167724	0.07641967	0.06877048	0.00352392	-0.00275375	-0.00010312
0.083333	0.08318532	0.03827209	0.07898178	-0.00220158	0.00125079	0.00060678	0.06230349	0.04771278	0.06806161	0.00169870	-0.00693577	-0.00532216	0.04442551	0.05010455	0.06433313	-0.00227776	-0.01046423	-0.00750966	0.06622475	0.06630502	0.10613670	0.00068389	-0.00220978	0.00368578	0.03564446	0.08021494	0.09472360	-0.01261774	-0.00655751	-0.01438683	0.03173621	0.07639900	0.06872206	0.00412181	-0.00168082	-0.00484554
0.100000	0.08322263	0.03830389	0.07895505	-0.00114117	0.00107564	-0.00052978	0.06237598	0.04760260	0.06790373	0.00172869	-0.00642600	-0.00862024	0.04442168	0.04990458	0.06410854	-0.00253127	-0.01161099	-0.01245966	0.06623803	0.06623451	0.10621029	0.00063662	-0.00074230	0.00334480	0.03537646	0.08009412	0.09433790	-0.01020540	-0.00523659	-0.01712914	0.03185293	0.07638273	0.06860657	0.00467198	-0.00077088	-0.00960633
0.116666	0.08322307	0.03832868	0.07893059	0.00039753	0.00088659	-0.00064507	0.06243637	0.04752379	0.06774113	0.00157316	-0.00566328	-0.01244695	0.04443404	0.04971865	0.06385674	-0.00245878	-0.01193131	-0.01754488	0.06623389	0.06621411	0.10627278	0.00065517	0.00206643	0.00253626	0.03547393	0.08005022	0.09418526	-0.00588000	-0.00219219	-0.01872741	0.03196105	0.07638204	0.06843753	0.00552973	0.00004750	-0.01469186
