Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12534429	0.03780875	0.10082038	0.00746343	0.00298572	0.01056716	0.10300892	0.02063791	0.09268147	0.00341044	0.00473414	0.02763201	0.08904362	0.00578511	0.08369130	0.00395836	0.00508545	0.03526407	0.10022389	0.06168488	0.13741589	0.01092304	0.00023699	0.00669422	0.06487982	0.02930056	0.12191305	0.00239638	0.00054487	0.02380496	0.06293207	0.00919369	0.09025259	0.00445491	-0.00743929	0.02231015
0.016667	0.12548588	0.03786278	0.10097041	0.00601622	0.00376539	0.01555933	0.10308250	0.02069982	0.09312301	0.00242964	0.00570681	0.03060502	0.08910777	0.00585685	0.08427028	0.00311629	0.00480045	0.03854305	0.10042779	0.06168474	0.13752301	0.00879746	0.00288987	0.01039718	0.06493802	0.02930911	0.12231012	0.00213862	0.00367917	0.02649251	0.06303328	0.00907125	0.09060150	0.00158050	-0.00518484	0.02808485
0.033333	0.12557584	0.03791660	0.10122667	0.00456901	0.00454506	0.02055150	0.10310563	0.02080674	0.09363374	0.00144885	0.00667949	0.03357804	0.08916797	0.00594972	0.08490087	0.00227422	0.00451545	0.04182203	0.10056716	0.06172782	0.13767357	0.00667187	0.00554275	0.01410013	0.06495711	0.02935925	0.12273663	0.00188087	0.00681346	0.02918006	0.06305646	0.00897210	0.09105069	-0.00129391	-0.00293039	0.03385956
0.050000	0.12563863	0.03799637	0.10160998	0.00468785	0.00513390	0.02133654	0.10311547	0.02094062	0.09421783	0.00132941	0.00650447	0.03377533	0.08919788	0.00603672	0.08562227	0.00219029	0.00385459	0.04262014	0.10064866	0.06184013	0.13793595	0.00695887	0.00721366	0.01453197	0.06497682	0.02946486	0.12322210	0.00278955	0.00862376	0.02998126	0.06298409	0.00892636	0.09167435	-0.00067141	-0.00179248	0.03434609
0.066666	0.12567952	0.03808681	0.10206769	0.00463696	0.00588131	0.02348634	0.10313696	0.02105558	0.09485213	0.00079863	0.00665794	0.03481931	0.08922023	0.00609724	0.08639561	0.00214931	0.00337447	0.04414598	0.10071821	0.06196847	0.13826381	0.00637936	0.00997179	0.01536383	0.06500376	0.02968225	0.12379875	0.00345809	0.01040385	0.03108831	0.06291789	0.00894090	0.09236459	-0.00080079	-0.00036392	0.03603700
0.083333	0.12575790	0.03820471	0.10249368	0.00539804	0.00616508	0.02405668	0.10314681	0.02116088	0.09544335	0.00126083	0.00588991	0.03521863	0.08923389	0.00612399	0.08716793	0.00291345	0.00269136	0.04490088	0.10083056	0.06218011	0.13857256	0.00651273	0.01159507	0.01522905	0.06508662	0.02990627	0.12435625	0.00390270	0.01052290	0.03202302	0.06290159	0.00897278	0.09301741	0.00070803	-0.00004780	0.03579273
0.100000	0.12585619	0.03832395	0.10286696	0.00593441	0.00609901	0.02463846	0.10316244	0.02126247	0.09599970	0.00191693	0.00523164	0.03641754	0.08928768	0.00616290	0.08790398	0.00383636	0.00238105	0.04593934	0.10097061	0.06240935	0.13878551	0.00656265	0.01294344	0.01512653	0.06519312	0.03013164	0.12486503	0.00343667	0.00972009	0.03343663	0.06294953	0.00899329	0.09356752	0.00240476	-0.00067293	0.03567039
0.116666	0.12599488	0.03842504	0.10321331	0.00539856	0.00591623	0.02648550	0.10317962	0.02133506	0.09655041	0.00188571	0.00549413	0.03887766	0.08936399	0.00620345	0.08861051	0.00390919	0.00302133	0.04795481	0.10110065	0.06264265	0.13895123	0.00545981	0.01439311	0.01573904	0.06527026	0.03023205	0.12536100	0.00165024	0.00916281	0.03514453	0.06304099	0.00896328	0.09405151	0.00245222	-0.00149330	0.03692877
