Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.08063719	0.02889338	0.08890829	-0.00224174	-0.00663320	-0.00352008	0.06322463	0.03394344	0.06489293	0.00361977	-0.00184237	-0.00719617	0.05023282	0.03252694	0.04873820	-0.00250983	-0.00007439	-0.00504760	0.05205949	0.05059800	0.12022326	-0.00135836	-0.00596125	-0.00360408	0.02964517	0.05471122	0.08689120	0.00335407	-0.00822007	-0.00299358	0.03415298	0.05120104	0.04641385	-0.00123662	-0.00008723	-0.00448847
0.016667	0.08059855	0.02879778	0.08886018	-0.00182257	-0.00636943	-0.00502402	0.06328615	0.03390141	0.06480060	0.00317351	-0.00160363	-0.00761102	0.05014721	0.03252336	0.04870874	-0.00112340	0.00086949	-0.00874392	0.05203709	0.05053906	0.12016948	-0.00181251	-0.00804621	-0.00520999	0.02968678	0.05465071	0.08684506	0.00364558	-0.01038555	-0.00351840	0.03412853	0.05122482	0.04633656	0.00135843	-0.00302532	-0.00644861
0.033333	0.08056400	0.02867614	0.08877587	-0.00140340	-0.00610566	-0.00652796	0.06333570	0.03389815	0.06465755	0.00272726	-0.00136490	-0.00802587	0.05017206	0.03253098	0.04854090	0.00026303	0.00181337	-0.01244025	0.05200879	0.05037773	0.12009288	-0.00226666	-0.01013117	-0.00681589	0.02975382	0.05441108	0.08678424	0.00393710	-0.01255104	-0.00404322	0.03414642	0.05116150	0.04623364	0.00395348	-0.00596341	-0.00840876
0.050000	0.08054169	0.02855616	0.08864410	-0.00162539	-0.00533765	-0.00640268	0.06339476	0.03386620	0.06446504	0.00216425	-0.00053607	-0.00640134	0.05018771	0.03257162	0.04826145	-0.00048557	0.00159516	-0.01020817	0.05195456	0.05014607	0.11994330	-0.00243872	-0.00872128	-0.00621277	0.02984703	0.05413876	0.08670644	0.00292870	-0.01041467	-0.00418385	0.03420291	0.05106599	0.04609934	0.00491319	-0.00597783	-0.00997607
0.066666	0.08054077	0.02848188	0.08851571	-0.00150096	-0.00476061	-0.00654845	0.06341081	0.03384070	0.06438002	0.00158031	0.00047676	-0.00555458	0.05023704	0.03262669	0.04798438	-0.00064265	0.00146965	-0.00915632	0.05193545	0.04998810	0.11981909	-0.00414392	-0.00936842	-0.00652931	0.02990067	0.05391341	0.08664259	0.00197129	-0.00912938	-0.00471355	0.03436047	0.05084761	0.04591111	0.00550151	-0.00530333	-0.01100163
0.083333	0.08050799	0.02842606	0.08839122	-0.00127540	-0.00413474	-0.00504596	0.06343471	0.03385059	0.06431972	-0.00043832	0.00100391	-0.00224632	0.05017553	0.03266105	0.04786810	-0.00266922	0.00206300	-0.00437386	0.05186355	0.04985389	0.11969320	-0.00647883	-0.00970705	-0.00631294	0.02991606	0.05384006	0.08655604	-0.00064597	-0.00315455	-0.00457702	0.03449737	0.05075053	0.04566836	0.00417555	-0.00053073	-0.01083065
0.100000	0.08046226	0.02837241	0.08831442	-0.00247252	-0.00459248	-0.00065536	0.06343073	0.03390966	0.06430402	-0.00561430	0.00281562	0.00508273	0.05012380	0.03265676	0.04788034	-0.00864669	0.00454722	0.00538737	0.05179217	0.04979685	0.11965196	-0.01001612	-0.00678099	-0.00598522	0.02989581	0.05379563	0.08647820	-0.00619391	0.01100265	-0.00274041	0.03458409	0.05071517	0.04543676	-0.00052642	0.00981987	-0.00754689
0.116666	0.08044851	0.02830517	0.08827520	-0.00530327	-0.00666554	0.00809013	0.06341299	0.03396375	0.06429320	-0.01572338	0.00645029	0.01807250	0.05003599	0.03266431	0.04793901	-0.02032081	0.01037499	0.02267252	0.05154179	0.04957033	0.11953388	-0.01439946	-0.00235750	-0.00152399	0.02982738	0.05387172	0.08638516	-0.01668397	0.03747636	0.00263353	0.03455482	0.05089602	0.04533822	-0.00792730	0.02686783	0.00172351
