Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12101943	0.04384593	0.06701422	0.00629040	-0.01271333	0.00239459	0.09043767	0.04475078	0.05705006	0.00015173	-0.02016776	-0.00006247	0.06546322	0.04268290	0.04312369	-0.01060684	-0.01913622	-0.01335727	0.10449113	0.08741847	0.09607843	-0.01056426	-0.01797899	-0.00385066	0.06672627	0.07031787	0.08026300	-0.00450486	-0.02266941	-0.01404928	0.04849057	0.05742623	0.04978979	0.00504684	-0.01757869	0.00190590
0.033333	0.12114338	0.04359968	0.06704300	0.00304007	-0.00676378	0.00269518	0.09046800	0.04436438	0.05702686	-0.00097141	-0.01142402	0.00333456	0.06530586	0.04231680	0.04286966	-0.01070250	-0.01050883	-0.00452602	0.10431394	0.08708777	0.09600065	-0.00643241	-0.00914816	-0.00317664	0.06664252	0.06989539	0.07996795	-0.00304007	-0.00834260	-0.00859875	0.04862583	0.05703722	0.04984789	0.00091140	-0.00242361	0.00394029
0.050000	0.12119740	0.04348820	0.06708958	-0.00021026	-0.00081422	0.00299578	0.09043004	0.04418903	0.05707970	-0.00209455	-0.00268028	0.00673159	0.06511824	0.04216749	0.04277056	-0.01079817	-0.00188143	0.00430522	0.10418476	0.08692060	0.09596829	-0.00230056	-0.00031732	-0.00250262	0.06660106	0.06976283	0.07984579	-0.00157528	0.00598422	-0.00314822	0.04863463	0.05703848	0.04986836	-0.00322405	0.01273147	0.00597468
0.066666	0.12115385	0.04353531	0.06714839	-0.00053432	0.00035521	0.00110832	0.09036978	0.04422851	0.05723023	-0.00149526	0.00100678	0.00613927	0.06490523	0.04217781	0.04292914	-0.00812590	0.00280452	0.00827724	0.10416938	0.08697893	0.09593293	-0.00017650	0.00350149	-0.00227903	0.06657510	0.06991199	0.07988533	-0.00128683	0.01627157	-0.00363310	0.04849846	0.05732945	0.04999382	-0.00241372	0.02073825	0.00595226
0.083333	0.12108975	0.04363323	0.06722514	-0.00220173	0.00290207	-0.00154976	0.09032096	0.04431721	0.05741920	-0.00217357	0.00831743	0.00636567	0.06473984	0.04231802	0.04317107	-0.00645491	0.01158443	0.01796445	0.10422441	0.08716188	0.09588239	0.00340474	0.01040534	-0.00179020	0.06657972	0.07031083	0.07991982	-0.00356854	0.03137705	0.00050996	0.04835526	0.05789584	0.05010582	-0.00605472	0.03499872	0.00744106
0.100000	0.12103956	0.04373254	0.06718895	-0.00306183	0.00291839	-0.00551062	0.09032139	0.04452922	0.05754434	-0.00276678	0.01202346	0.00557777	0.06466530	0.04257852	0.04349602	-0.00656380	0.01851879	0.02738077	0.10433470	0.08741028	0.09586880	0.00561921	0.01398912	-0.00136130	0.06658892	0.07100251	0.07987114	-0.00995197	0.04236794	0.00480777	0.04835939	0.05852123	0.05031780	-0.01025834	0.04446042	0.01096599
0.116666	0.12101548	0.04378195	0.06702639	-0.00358106	0.00226089	-0.01098950	0.09031255	0.04480773	0.05755967	-0.00299861	0.01435770	0.00415152	0.06473011	0.04296058	0.04398588	-0.00787656	0.02447449	0.03675010	0.10446279	0.08772267	0.09583502	0.00687267	0.01565332	-0.00023835	0.06649552	0.07200408	0.07983834	-0.01735478	0.05303900	0.00952277	0.04827059	0.05949997	0.05034425	-0.01494687	0.05177789	0.01433212
