Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12089743	0.03789065	0.05950942	-0.00450777	0.00625320	-0.00205773	0.09427483	0.04307460	0.05531020	0.00204516	0.00182620	0.00010112	0.06539737	0.04530082	0.04977015	0.00032056	0.00369757	0.00827573	0.10853682	0.07344580	0.09769926	-0.00125465	-0.00097547	0.00142016	0.06917391	0.07556571	0.08493553	-0.01423845	0.00980288	0.00603805	0.04693902	0.06506139	0.05396495	-0.01343738	0.00742420	0.01177927
0.016667	0.12079367	0.03795152	0.05950931	-0.00403294	0.00751625	-0.00397159	0.09429608	0.04311200	0.05534148	-0.00064038	0.00349996	0.00193746	0.06540845	0.04540135	0.04990961	-0.00037596	0.00318391	0.00845637	0.10854298	0.07342944	0.09772314	-0.00144907	-0.00107490	0.00132211	0.06895747	0.07569879	0.08508783	-0.01161826	0.01006704	0.00616419	0.04669596	0.06518948	0.05420079	-0.01184334	0.00634971	0.01031045
0.033333	0.12076198	0.03811305	0.05942062	-0.00355811	0.00877930	-0.00588544	0.09431339	0.04316337	0.05533657	-0.00332592	0.00517372	0.00377379	0.06540720	0.04540543	0.05005493	-0.00107248	0.00267024	0.00863701	0.10849531	0.07341170	0.09774754	-0.00164349	-0.00117433	0.00122406	0.06874207	0.07590774	0.08513971	-0.00899807	0.01033120	0.00629033	0.04652401	0.06531181	0.05432741	-0.01024930	0.00527522	0.00884164
0.050000	0.12070161	0.03829214	0.05928748	-0.00379322	0.00741839	-0.00498029	0.09427919	0.04321406	0.05535367	-0.00448050	0.00630614	0.00552364	0.06537696	0.04545218	0.05017273	-0.00076309	0.00316075	0.00946442	0.10843362	0.07339418	0.09776019	-0.00057873	-0.00129115	0.00137386	0.06857487	0.07608466	0.08518729	-0.00606167	0.00999708	0.00835485	0.04635961	0.06536910	0.05445221	-0.00878459	0.00615495	0.00869710
0.066666	0.12066033	0.03845859	0.05915837	-0.00366000	0.00669458	-0.00491057	0.09410393	0.04339228	0.05553200	-0.00508199	0.00683025	0.00622431	0.06533420	0.04547498	0.05035269	-0.00068169	0.00315111	0.00986071	0.10843387	0.07336872	0.09778656	-0.00003051	-0.00078414	0.00129819	0.06848485	0.07624948	0.08535464	-0.00284509	0.00998687	0.00888489	0.04620261	0.06543346	0.05459777	-0.00644020	0.00703662	0.00717358
0.083333	0.12056385	0.03851908	0.05910004	-0.00374687	0.00484802	-0.00380408	0.09396127	0.04355060	0.05570753	-0.00465503	0.00692782	0.00657272	0.06533682	0.04557727	0.05051979	-0.00054982	0.00386236	0.00993748	0.10847092	0.07334672	0.09780785	0.00106782	0.00044350	0.00121758	0.06853713	0.07638961	0.08558752	-0.00079692	0.00939082	0.00925660	0.04610730	0.06555461	0.05474189	-0.00475509	0.00810895	0.00630415
0.100000	0.12050064	0.03856323	0.05908101	-0.00343905	0.00338038	-0.00279314	0.09388218	0.04367124	0.05584070	-0.00298162	0.00680362	0.00612740	0.06533960	0.04564572	0.05072906	-0.00070960	0.00496017	0.01023667	0.10850604	0.07332870	0.09783937	0.00184336	0.00178979	0.00127215	0.06858717	0.07654487	0.08579963	0.00002585	0.00889942	0.00825710	0.04608021	0.06572780	0.05484915	-0.00343566	0.00904109	0.00563011
0.116666	0.12044225	0.03859529	0.05905093	-0.00271344	0.00313619	-0.00243499	0.09390795	0.04373077	0.05586195	-0.00086148	0.00623661	0.00514170	0.06536216	0.04570176	0.05087192	-0.00170880	0.00598299	0.01113369	0.10853692	0.07339911	0.09784736	0.00195999	0.00285239	0.00122525	0.06860996	0.07671452	0.08589794	-0.00090350	0.00846084	0.00688984	0.04605330	0.06595048	0.05488620	-0.00278638	0.00960697	0.00560062
