Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11836676	0.03909811	0.05918786	0.00496315	-0.00332403	-0.00092235	0.08945157	0.04160399	0.05096037	-0.00042748	-0.00764515	0.00628828	0.06450821	0.04251951	0.04198648	-0.00185055	-0.00340528	-0.00215751	0.10458299	0.07550082	0.09932359	-0.00176002	-0.00131615	-0.00020344	0.06706758	0.07310973	0.08205000	0.00129521	-0.00434725	-0.00279640	0.04697977	0.06402381	0.04721083	-0.00543239	-0.00730916	-0.00339495
0.033333	0.11844911	0.03905240	0.05915746	0.00405417	-0.00352522	0.00056405	0.08945601	0.04147534	0.05105352	-0.00073403	-0.00641699	0.00541551	0.06447884	0.04247399	0.04193584	-0.00225508	-0.00532566	-0.00301671	0.10455747	0.07546354	0.09931573	-0.00180715	-0.00162341	0.00038356	0.06707884	0.07306806	0.08198439	0.00138090	-0.00621001	-0.00327611	0.04687324	0.06391298	0.04716998	-0.00369465	-0.00752452	-0.00380551
0.050000	0.11852285	0.03897717	0.05917402	0.00314520	-0.00372640	0.00205044	0.08943594	0.04136610	0.05115886	-0.00104059	-0.00518883	0.00454275	0.06443755	0.04238677	0.04190897	-0.00265961	-0.00724603	-0.00387592	0.10452892	0.07545559	0.09931906	-0.00185427	-0.00193068	0.00097055	0.06710608	0.07292294	0.08195855	0.00146658	-0.00807277	-0.00375582	0.04682699	0.06377766	0.04708546	-0.00195690	-0.00773988	-0.00421608
0.066666	0.11857168	0.03892875	0.05921885	0.00292254	-0.00391388	0.00207639	0.08941574	0.04127259	0.05124731	-0.00062727	-0.00456460	0.00367697	0.06441145	0.04224906	0.04183886	-0.00302033	-0.00685542	-0.00476718	0.10449443	0.07543246	0.09934473	-0.00147917	-0.00273471	0.00077036	0.06717038	0.07282101	0.08188316	0.00102763	-0.00846237	-0.00480270	0.04680299	0.06364916	0.04700120	-0.00087427	-0.00752400	-0.00415578
0.083333	0.11859909	0.03884659	0.05929509	0.00260823	-0.00372039	0.00247604	0.08937623	0.04123244	0.05128435	-0.00025805	-0.00389199	0.00286375	0.06432916	0.04208062	0.04175944	-0.00271109	-0.00697183	-0.00588946	0.10444993	0.07538116	0.09937877	-0.00115667	-0.00349720	0.00070855	0.06714516	0.07259192	0.08182789	0.00203178	-0.00893477	-0.00646858	0.04680007	0.06350134	0.04695248	0.00129160	-0.00764820	-0.00468425
0.100000	0.11862705	0.03878831	0.05933184	0.00251384	-0.00300483	0.00239487	0.08939728	0.04118482	0.05130118	0.00085850	-0.00392405	0.00174121	0.06427686	0.04195002	0.04162831	-0.00228108	-0.00676627	-0.00741878	0.10445129	0.07530174	0.09938439	-0.00085757	-0.00411229	0.00044704	0.06715757	0.07244929	0.08169467	0.00296784	-0.00981316	-0.00804956	0.04682611	0.06340104	0.04687372	0.00303765	-0.00816553	-0.00520500
0.116666	0.11867641	0.03871953	0.05936245	0.00263889	-0.00221874	0.00253608	0.08940902	0.04113092	0.05132577	0.00266955	-0.00480553	0.00036569	0.06422175	0.04189709	0.04149350	-0.00147850	-0.00655823	-0.00857399	0.10444254	0.07520692	0.09938359	-0.00058178	-0.00423955	0.00015773	0.06718964	0.07231894	0.08152474	0.00410964	-0.01124029	-0.00943664	0.04690140	0.06327438	0.04680299	0.00441665	-0.00910740	-0.00600182
