Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12213960	0.04397815	0.06688613	-0.06530617	0.06155463	0.01817945	0.09333456	0.04156260	0.05696520	-0.02889618	0.01069397	0.01270255	0.06755873	0.03918849	0.04450770	-0.02694137	-0.03513632	0.00412084	0.10289551	0.08461267	0.10134951	-0.04920886	0.05422893	0.01915406	0.06492753	0.07467522	0.08232882	-0.05233327	0.01154859	0.01664224	0.05156856	0.06033435	0.05079363	0.01764211	0.01186647	0.02061331
0.016667	0.12100098	0.04503449	0.06720594	-0.06110477	0.04749820	0.01344463	0.09270245	0.04162362	0.05723075	-0.02992329	0.00142381	0.00773094	0.06709564	0.03866168	0.04459030	-0.02733249	-0.04062244	-0.01068976	0.10204144	0.08552893	0.10166536	-0.04853007	0.04033298	0.01603006	0.06401831	0.07491810	0.08258957	-0.04875001	-0.00147991	0.01226669	0.05190396	0.06057027	0.05110404	0.00982419	-0.00366570	0.02082777
0.033333	0.12007147	0.04587890	0.06740394	-0.05690337	0.03344177	0.00870980	0.09233565	0.04177446	0.05736765	-0.03095040	-0.00784635	0.00275933	0.06665067	0.03797068	0.04448351	-0.02772361	-0.04610857	-0.02550037	0.10131130	0.08627269	0.10192799	-0.04785128	0.02643704	0.01290606	0.06326780	0.07493961	0.08280823	-0.04516676	-0.01450842	0.00789113	0.05208765	0.06055173	0.05146676	0.00200626	-0.01919788	0.02104224
0.050000	0.11910189	0.04626472	0.06758648	-0.05159410	0.02766199	0.00525879	0.09195458	0.04169235	0.05730978	-0.03651224	-0.01190883	0.00307151	0.06624237	0.03718618	0.04398109	-0.02777804	-0.04193779	-0.02892236	0.10048299	0.08657074	0.10217250	-0.04437464	0.02048277	0.00933781	0.06251705	0.07452641	0.08299346	-0.04071628	-0.01403378	0.00317597	0.05200410	0.06017340	0.05184137	0.00174368	-0.02249585	0.01729141
0.066666	0.11819994	0.04665086	0.06758894	-0.04311687	0.01582530	0.00143324	0.09135833	0.04139728	0.05724111	-0.03621745	-0.00993723	-0.00067331	0.06569086	0.03616503	0.04319427	-0.02565361	-0.03557855	-0.03297221	0.09965803	0.08680046	0.10230387	-0.03856361	0.00973452	0.00496360	0.06178197	0.07407013	0.08296849	-0.03349921	-0.01617505	-0.00144441	0.05191587	0.05943105	0.05223364	-0.00206533	-0.02643147	0.01303676
0.083333	0.11752772	0.04672514	0.06751958	-0.03362494	0.01031215	-0.00132457	0.09036616	0.04060075	0.05735125	-0.03255246	-0.00250612	-0.00351350	0.06522192	0.03557821	0.04237873	-0.02203645	-0.02531056	-0.02980555	0.09901110	0.08674822	0.10230783	-0.03074345	0.00569357	0.00061259	0.06126894	0.07363069	0.08282678	-0.02644510	-0.01121350	-0.00480553	0.05184113	0.05876157	0.05238318	-0.00324964	-0.02198405	0.00829443
0.100000	0.11708862	0.04680843	0.06744751	-0.02165583	0.00847626	-0.00348174	0.08971012	0.04075982	0.05728662	-0.02476747	0.00607350	-0.00465306	0.06485571	0.03536699	0.04193756	-0.01569259	-0.01226121	-0.02150909	0.09859426	0.08674516	0.10224514	-0.02009124	0.00549140	-0.00318830	0.06095280	0.07362455	0.08262622	-0.01782434	-0.00208189	-0.00645521	0.05187399	0.05843791	0.05237358	-0.00226053	-0.01167997	0.00344654
0.116666	0.11683516	0.04687558	0.06742568	-0.00988532	0.00850811	-0.00452889	0.08939153	0.04112115	0.05721436	-0.01263165	0.01582690	-0.00583945	0.06466154	0.03543603	0.04181292	-0.00683784	-0.00012416	-0.01125258	0.09838963	0.08682396	0.10217575	-0.00892225	0.00723123	-0.00539800	0.06075877	0.07369868	0.08256380	-0.00892255	0.00675413	-0.00537647	0.05182906	0.05847800	0.05235713	-0.00037296	0.00026353	0.00005351
