Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.14375736	0.07348768	0.04663797	-0.01351816	-0.00538124	-0.00995752	0.12302643	0.07113665	0.04085357	-0.01229861	-0.00934988	-0.00485767	0.09608705	0.06084758	0.02704962	-0.00738206	-0.00711267	-0.00890008	0.13606073	0.10746870	0.07326593	-0.00139781	-0.00463197	0.00242719	0.09860449	0.09576328	0.05900124	-0.00472443	0.00466624	0.00153246	0.07842380	0.07648333	0.03076338	-0.00028867	0.00720012	-0.00462809
0.033333	0.14353043	0.07340496	0.04645560	-0.01376470	-0.00651422	-0.00833500	0.12280975	0.07098036	0.04077664	-0.01035650	-0.00860434	-0.00581550	0.09597056	0.06072498	0.02688653	-0.00801604	-0.00696226	-0.00793753	0.13604790	0.10739739	0.07330021	-0.00186593	-0.00520887	0.00212611	0.09852960	0.09585201	0.05902467	-0.00445025	0.00360557	0.00089631	0.07842392	0.07661883	0.03068156	-0.00050649	0.00554057	-0.00384077
0.050000	0.14329952	0.07328847	0.04633169	-0.01401125	-0.00764719	-0.00671248	0.12264071	0.07083787	0.04068120	-0.00841438	-0.00785879	-0.00677333	0.09583823	0.06062029	0.02676847	-0.00865001	-0.00681185	-0.00697497	0.13600983	0.10730949	0.07334338	-0.00233405	-0.00578577	0.00182503	0.09845420	0.09590134	0.05904924	-0.00417607	0.00254491	0.00026016	0.07841123	0.07670401	0.03062073	-0.00072431	0.00388102	-0.00305346
0.066666	0.14306803	0.07315970	0.04622357	-0.01449777	-0.00828191	-0.00622301	0.12250367	0.07070038	0.04056045	-0.00815607	-0.00718541	-0.00686320	0.09567185	0.06049177	0.02665960	-0.00834975	-0.00666671	-0.00659295	0.13595724	0.10719846	0.07337962	-0.00190311	-0.00569432	0.00157338	0.09837204	0.09594460	0.05903965	-0.00343134	0.00229229	0.00022834	0.07839038	0.07675757	0.03056670	-0.00048269	0.00390311	-0.00265950
0.083333	0.14283739	0.07301188	0.04615189	-0.01484482	-0.00914141	-0.00514765	0.12242549	0.07059392	0.04042676	-0.00737376	-0.00625874	-0.00686222	0.09553155	0.06039291	0.02656095	-0.00835951	-0.00708516	-0.00542745	0.13591696	0.10710133	0.07339482	-0.00164875	-0.00594100	0.00153199	0.09832042	0.09595608	0.05904079	-0.00260876	0.00183602	-0.00001360	0.07838528	0.07677635	0.03054439	-0.00021231	0.00366466	-0.00213492
0.100000	0.14257044	0.07283914	0.04607147	-0.01468865	-0.00941470	-0.00432512	0.12231181	0.07050163	0.04029733	-0.00690035	-0.00530744	-0.00607551	0.09539156	0.06028786	0.02645949	-0.00805247	-0.00757187	-0.00429347	0.13589519	0.10700176	0.07340364	-0.00095047	-0.00573779	0.00156444	0.09828502	0.09598111	0.05902663	-0.00184086	0.00165322	0.00012964	0.07837659	0.07683549	0.03051245	0.00019524	0.00404892	-0.00180292
0.116666	0.14230493	0.07267144	0.04599391	-0.01402644	-0.00928037	-0.00319700	0.12217087	0.07042316	0.04019568	-0.00647033	-0.00432385	-0.00466088	0.09527104	0.06016135	0.02639321	-0.00779654	-0.00772630	-0.00278467	0.13589607	0.10691118	0.07342958	-0.00013746	-0.00513436	0.00163612	0.09827995	0.09601484	0.05903556	-0.00119471	0.00175775	0.00053149	0.07839289	0.07691786	0.03049047	0.00067562	0.00463611	-0.00148928
