Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.07721614	-0.02587088	0.08147206	-0.00631748	-0.00137631	-0.00133675	0.05767400	-0.01730888	0.07505634	-0.00961309	-0.00298080	0.00204750	0.03798601	-0.01464924	0.06764657	-0.00365782	-0.00339569	-0.00480378	0.08879137	-0.00550253	0.10483685	-0.00497682	0.00620685	-0.00407910	0.05477883	0.01245741	0.09577873	-0.00487685	0.00264306	-0.01007352	0.02691196	0.00759567	0.07231441	0.00778416	0.00423125	-0.01205952
0.033333	0.07710560	-0.02589924	0.08144906	-0.00520261	-0.00202334	-0.00219070	0.05750602	-0.01735171	0.07507188	-0.00608115	-0.00489835	-0.00064731	0.03788883	-0.01469240	0.06756491	-0.00204497	-0.00334956	-0.00726054	0.08869972	-0.00538170	0.10475807	-0.00464136	0.00434401	-0.00407362	0.05468544	0.01251161	0.09559382	-0.00428853	0.00274274	-0.01121436	0.02702277	0.00769154	0.07209773	0.00709872	0.00332852	-0.01402600
0.050000	0.07701761	-0.02592503	0.08141951	-0.00408774	-0.00267037	-0.00304465	0.05737298	-0.01740548	0.07509127	-0.00254921	-0.00681589	-0.00334212	0.03788167	-0.01475664	0.06746203	-0.00043212	-0.00330343	-0.00971731	0.08862999	-0.00531831	0.10469982	-0.00430589	0.00248117	-0.00406815	0.05461288	0.01254035	0.09543008	-0.00370022	0.00284242	-0.01235520	0.02716850	0.00772665	0.07188927	0.00641327	0.00242580	-0.01599247
0.066666	0.07695246	-0.02597792	0.08136400	-0.00396432	-0.00303050	-0.00348242	0.05737026	-0.01757198	0.07504632	-0.00312676	-0.00479439	-0.00531355	0.03790256	-0.01483097	0.06728644	-0.00143385	-0.00234436	-0.01019229	0.08855952	-0.00530590	0.10464359	-0.00465719	0.00243030	-0.00465976	0.05456715	0.01260154	0.09523561	-0.00483872	0.00271192	-0.01340439	0.02726608	0.00774500	0.07162637	0.00538190	0.00300636	-0.01716241
0.083333	0.07692182	-0.02601857	0.08129057	-0.00365482	-0.00300755	-0.00450959	0.05743321	-0.01772275	0.07490805	-0.00280396	-0.00308508	-0.00722869	0.03793015	-0.01487521	0.06706282	-0.00186148	-0.00082503	-0.01114995	0.08850271	-0.00528022	0.10456701	-0.00509797	0.00174785	-0.00503840	0.05453508	0.01263326	0.09498635	-0.00533339	0.00305466	-0.01410818	0.02737360	0.00777424	0.07130662	0.00352739	0.00306664	-0.01798253
0.100000	0.07686628	-0.02610881	0.08121111	-0.00360859	-0.00213582	-0.00531582	0.05739619	-0.01777817	0.07470725	-0.00305756	-0.00104462	-0.00794481	0.03786496	-0.01487145	0.06683442	-0.00288504	0.00137836	-0.01121559	0.08841080	-0.00526758	0.10446608	-0.00556091	0.00202949	-0.00530618	0.05441001	0.01269903	0.09470250	-0.00529403	0.00352821	-0.01404831	0.02740042	0.00785343	0.07093532	0.00157332	0.00350336	-0.01741856
0.116666	0.07679527	-0.02615495	0.08111880	-0.00396101	-0.00102016	-0.00568795	0.05726913	-0.01767654	0.07454217	-0.00422941	0.00150159	-0.00763270	0.03777475	-0.01484474	0.06667595	-0.00358047	0.00317823	-0.01052455	0.08830028	-0.00521765	0.10435557	-0.00595520	0.00242591	-0.00524378	0.05425842	0.01273175	0.09444603	-0.00539201	0.00359994	-0.01316296	0.02741246	0.00792862	0.07063025	-0.00024355	0.00387775	-0.01579775
