Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.07869246	-0.01874126	0.08591851	-0.01149674	-0.00591127	-0.00435827	0.05833717	-0.01212131	0.07605331	-0.00525346	-0.00709425	-0.00621191	0.03769601	-0.00930942	0.06396791	-0.00290965	-0.01937257	-0.00099175	0.08255186	0.00915930	0.10582495	0.00117735	-0.00351274	0.00268527	0.05223056	0.02084755	0.08646441	-0.00417160	0.00290170	0.00235219	0.02365439	0.01327163	0.06477752	0.00819781	-0.01173913	-0.00591813
0.033333	0.07856110	-0.01881818	0.08583682	-0.01056906	-0.00580745	-0.00656809	0.05829529	-0.01224954	0.07594473	-0.00498043	-0.00716633	-0.00684055	0.03764292	-0.00961877	0.06397050	-0.00278571	-0.01822336	-0.00215047	0.08256662	0.00909617	0.10585886	0.00127808	-0.00191122	0.00201748	0.05217278	0.02088631	0.08651359	-0.00483079	0.00331031	0.00289277	0.02381575	0.01308048	0.06462945	0.00711570	-0.01058186	-0.00248284
0.050000	0.07828249	-0.01893036	0.08574036	-0.00964139	-0.00570364	-0.00877790	0.05815377	-0.01239680	0.07584590	-0.00470741	-0.00723841	-0.00746920	0.03760172	-0.00996000	0.06390596	-0.00266177	-0.01707415	-0.00330919	0.08259480	0.00906446	0.10590907	0.00137881	-0.00030970	0.00134968	0.05209467	0.02095338	0.08654963	-0.00548998	0.00371892	0.00343335	0.02392255	0.01288335	0.06462355	0.00603360	-0.00942458	0.00095245
0.066666	0.07814567	-0.01904771	0.08561479	-0.00969462	-0.00357762	-0.01052618	0.05806978	-0.01248092	0.07573611	-0.00419961	-0.00943438	-0.00774334	0.03757219	-0.01022943	0.06385831	-0.00251829	-0.01791841	-0.00494285	0.08261702	0.00906497	0.10593352	0.00144642	0.00084871	0.00048250	0.05198942	0.02100910	0.08659949	-0.00478690	0.00460717	0.00400586	0.02398115	0.01276328	0.06468761	0.00707328	-0.00977693	0.00081405
0.083333	0.07801907	-0.01913670	0.08538735	-0.01000982	-0.00061377	-0.01239606	0.05799976	-0.01255238	0.07554641	-0.00452440	-0.01045562	-0.00776871	0.03750292	-0.01046670	0.06377848	-0.00197516	-0.01848415	-0.00796422	0.08264201	0.00909306	0.10593464	0.00155621	0.00303819	-0.00078727	0.05186025	0.02109311	0.08667703	-0.00465000	0.00646407	0.00412000	0.02408406	0.01259577	0.06475569	0.00708283	-0.00963401	0.00209869
0.100000	0.07792342	-0.01912211	0.08512700	-0.01011383	0.00294251	-0.01332664	0.05801000	-0.01284766	0.07542998	-0.00470372	-0.01059428	-0.00804636	0.03747218	-0.01075897	0.06366227	-0.00232612	-0.01837535	-0.01051028	0.08266430	0.00915602	0.10590521	0.00190151	0.00446977	-0.00163317	0.05182503	0.02116933	0.08677784	-0.00503019	0.00824580	0.00383002	0.02423208	0.01246809	0.06477432	0.00721105	-0.00970967	0.00190598
0.116666	0.07770666	-0.01900896	0.08487561	-0.01020950	0.00543388	-0.01317268	0.05790560	-0.01307349	0.07528321	-0.00504388	-0.01053704	-0.00799216	0.03745299	-0.01115294	0.06342302	-0.00341737	-0.01774754	-0.01177338	0.08269666	0.00925941	0.10585127	0.00229721	0.00478437	-0.00155643	0.05177045	0.02135398	0.08685692	-0.00564188	0.00915394	0.00357696	0.02440074	0.01226061	0.06478514	0.00721760	-0.00953832	0.00123244
