Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.07692543	-0.02008674	0.08506101	0.00459054	0.00045379	-0.00699474	0.05753079	-0.01545634	0.07470205	0.00031410	0.00089188	-0.00074044	0.03682185	-0.01416744	0.06213301	0.00094548	-0.00516732	-0.00305367	0.08535817	0.00708959	0.10887276	-0.00082456	0.00474105	-0.00015613	0.05035332	0.01906021	0.08927257	0.00120387	0.00549320	0.00195165	0.02470564	0.00938030	0.06599422	0.00186737	0.00330357	-0.00023209
0.016667	0.07706141	-0.02010906	0.08491180	0.00143342	0.00134195	-0.00489058	0.05753799	-0.01545803	0.07468753	-0.00102964	-0.00035584	-0.00062607	0.03684862	-0.01424729	0.06207298	0.00022329	-0.00469067	-0.00239142	0.08535940	0.00712554	0.10889321	-0.00079818	0.00515768	-0.00097141	0.05033987	0.01914196	0.08931777	0.00126031	0.00511835	0.00159972	0.02474116	0.00943166	0.06598981	0.00249603	0.00322691	-0.00024878
0.033333	0.07703331	-0.02005939	0.08485420	-0.00172370	0.00223011	-0.00278642	0.05751344	-0.01545912	0.07468172	-0.00237337	-0.00160356	-0.00051171	0.03684239	-0.01434223	0.06203433	-0.00049889	-0.00421402	-0.00172917	0.08532996	0.00726212	0.10885920	-0.00077181	0.00557432	-0.00178669	0.05039508	0.01924551	0.08932243	0.00131675	0.00474350	0.00124779	0.02477456	0.00948537	0.06598669	0.00312469	0.00315024	-0.00026547
0.050000	0.07694609	-0.01999385	0.08485022	-0.00181326	0.00165018	-0.00280054	0.05747627	-0.01547742	0.07467063	-0.00391975	-0.00424935	-0.00042197	0.03681720	-0.01439799	0.06202042	-0.00075048	-0.00463946	-0.00211918	0.08530898	0.00736218	0.10881048	-0.00047106	0.00477563	-0.00123568	0.05043634	0.01931969	0.08934797	-0.00024924	0.00497484	0.00042886	0.02483336	0.00955161	0.06597984	0.00336636	0.00247126	-0.00036728
0.066666	0.07689984	-0.01996102	0.08481272	-0.00370284	0.00183845	-0.00135325	0.05742384	-0.01549012	0.07466397	-0.00586611	-0.00699515	-0.00041906	0.03681640	-0.01446402	0.06200575	-0.00175883	-0.00533663	-0.00220007	0.08530129	0.00746811	0.10876625	-0.00059486	0.00446019	-0.00141740	0.05045207	0.01938671	0.08936871	-0.00202401	0.00529904	-0.00094291	0.02488950	0.00959037	0.06597906	0.00355518	0.00147088	-0.00061758
0.083333	0.07686654	-0.01995965	0.08477706	-0.00339461	0.00110583	-0.00093311	0.05728512	-0.01570091	0.07466213	-0.00644962	-0.00795571	-0.00077244	0.03678828	-0.01453232	0.06195736	-0.00269462	-0.00635152	-0.00254666	0.08532242	0.00748186	0.10877544	-0.00053354	0.00348236	-0.00127554	0.05037484	0.01945569	0.08936124	-0.00438742	0.00500075	-0.00165806	0.02497590	0.00961438	0.06596944	0.00306415	-0.00027659	-0.00068270
0.100000	0.07679373	-0.01995108	0.08475187	-0.00281492	0.00029455	-0.00066027	0.05712533	-0.01592212	0.07465415	-0.00600843	-0.00735658	-0.00126146	0.03674230	-0.01466466	0.06189861	-0.00362048	-0.00708297	-0.00276244	0.08530877	0.00753454	0.10877339	-0.00040684	0.00254643	-0.00110236	0.05026676	0.01957736	0.08928941	-0.00577974	0.00416562	-0.00180562	0.02502780	0.00959886	0.06595050	0.00224084	-0.00214662	-0.00069659
0.116666	0.07672790	-0.01992927	0.08476936	-0.00253604	-0.00023069	-0.00032008	0.05697957	-0.01611854	0.07463703	-0.00502231	-0.00564156	-0.00169334	0.03665531	-0.01482123	0.06183736	-0.00441041	-0.00731984	-0.00246783	0.08528446	0.00758329	0.10874821	-0.00058741	0.00176458	-0.00111051	0.05012041	0.01967877	0.08920787	-0.00534023	0.00298312	-0.00132293	0.02506466	0.00954599	0.06592675	0.00147851	-0.00362525	-0.00074435
