Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.14183001	0.14446285	0.08359006	-0.01039166	-0.01663691	-0.00106145	0.13195701	0.12590298	0.07809649	-0.03973962	0.01704528	0.01853775	0.12588362	0.10864338	0.06989920	-0.02811275	0.02193907	0.01990218	0.12705918	0.13225251	0.12834127	0.00094884	-0.02389492	-0.01305704	0.10328684	0.11039443	0.10725184	0.00432325	-0.02319926	0.00204124	0.10488604	0.10269663	0.07504609	-0.00487724	-0.04733123	-0.00880826	0.14323391	0.20936920	0.11411389	-0.00361884	-0.01087133	0.00201587
0.149999	0.14161131	0.14426959	0.08353762	-0.01218026	-0.01230334	0.00039302	0.13110398	0.12650566	0.07847428	-0.04829776	0.02178789	0.02567409	0.12527189	0.10937377	0.07030544	-0.03664638	0.03245765	0.02662855	0.12709807	0.13182616	0.12805827	0.00039593	-0.01919158	-0.01500314	0.10339328	0.11003276	0.10729453	0.00284278	-0.01773253	0.00219759	0.10483982	0.10187882	0.07479540	-0.00829983	-0.05045046	-0.00717222	0.14318007	0.20923300	0.11415111	-0.00500025	-0.00334979	0.00551245
0.166666	0.14130916	0.14410670	0.08354906	-0.01338621	-0.00702868	0.00255638	0.13000904	0.12702639	0.07906412	-0.05268401	0.02461182	0.03045448	0.12438712	0.11023266	0.07088806	-0.04208756	0.03903158	0.03077921	0.12707618	0.13152446	0.12774995	-0.00145570	-0.01337086	-0.01510477	0.10341027	0.10974856	0.10736606	0.00008039	-0.01141046	0.00185695	0.10466395	0.10097186	0.07465478	-0.01214621	-0.04959986	-0.00424703	0.14305840	0.20927924	0.11429248	-0.00616106	0.00349888	0.01008574
0.183333	0.14106262	0.14392047	0.08363293	-0.01327289	-0.00023335	0.00548536	0.12906747	0.12715589	0.07972613	-0.05215330	0.02771090	0.03257980	0.12358592	0.11073659	0.07152146	-0.04403508	0.04384706	0.03225444	0.12705198	0.13135295	0.12749979	-0.00396067	-0.00651273	-0.01320173	0.10336852	0.10960405	0.10743414	-0.00294638	-0.00388255	0.00093669	0.10436950	0.10002685	0.07468835	-0.01528925	-0.04351171	-0.00073262	0.14291859	0.20943549	0.11450223	-0.00695336	0.01031991	0.01563812
0.199999	0.14086732	0.14392848	0.08377302	-0.01172942	0.00688794	0.00872172	0.12821214	0.12748508	0.08029495	-0.04707250	0.03048864	0.03235006	0.12285148	0.11135779	0.07209299	-0.04203489	0.04612732	0.03185083	0.12695707	0.13135327	0.12728432	-0.00578391	-0.00044421	-0.01012761	0.10326716	0.10961375	0.10742234	-0.00462955	0.00363668	-0.00037890	0.10402465	0.09924247	0.07478023	-0.01660335	-0.03401930	0.00243832	0.14277419	0.20967531	0.11480603	-0.00721718	0.01601300	0.02098118
0.216666	0.14071031	0.14413969	0.08391497	-0.00938449	0.01311881	0.01157862	0.12757410	0.12804884	0.08073717	-0.03953271	0.03217665	0.03038780	0.12229087	0.11206355	0.07253571	-0.03721647	0.04552565	0.03026557	0.12683856	0.13141583	0.12715541	-0.00653933	0.00383818	-0.00692393	0.10316563	0.10975049	0.10737827	-0.00435581	0.00986401	-0.00152361	0.10373594	0.09877795	0.07483687	-0.01545044	-0.02365628	0.00411602	0.14268760	0.20994629	0.11517378	-0.00711161	0.02002120	0.02478788
0.233332	0.14055578	0.14456221	0.08413421	-0.00684935	0.01793570	0.01278323	0.12691446	0.12896737	0.08119950	-0.03164363	0.03227954	0.02703145	0.12162930	0.11319166	0.07299228	-0.03132773	0.04262792	0.02758126	0.12667432	0.13155802	0.12707527	-0.00606942	0.00606793	-0.00456119	0.10305702	0.11002880	0.10731449	-0.00244171	0.01417940	-0.00229777	0.10349036	0.09863666	0.07487243	-0.01213522	-0.01400648	0.00373343	0.14258105	0.21034582	0.11569088	-0.00661920	0.02193176	0.02589713
0.249999	0.14043222	0.14493941	0.08439384	-0.00345030	0.02018780	0.01213857	0.12642181	0.12961543	0.08168168	-0.02304399	0.02769615	0.02276299	0.12110011	0.11402487	0.07347460	-0.02448464	0.03571148	0.02383618	0.12656441	0.13167213	0.12704931	-0.00404486	0.00658097	-0.00285165	0.10302539	0.11032535	0.10728643	0.00035059	0.01671757	-0.00274421	0.10331096	0.09857150	0.07494547	-0.00737297	-0.00606696	0.00259032	0.14246528	0.21078941	0.11620776	-0.00584925	0.02183930	0.02386877
0.266666	0.14038508	0.14523304	0.08467605	0.00116028	0.01829512	0.01051017	0.12608473	0.12987667	0.08213463	-0.01261604	0.01527569	0.01765578	0.12070604	0.11445998	0.07394814	-0.01548173	0.02175217	0.01901977	0.12650800	0.13179052	0.12702741	-0.00087545	0.00574286	-0.00128821	0.10307098	0.11062092	0.10726909	0.00334473	0.01690223	-0.00297220	0.10320557	0.09846707	0.07503330	-0.00189871	-0.00147265	0.00206415	0.14233682	0.21120578	0.11664640	-0.00488536	0.01943745	0.01903869
0.283332	0.14042643	0.14553377	0.08481319	0.00668685	0.01400603	0.00846997	0.12594430	0.13001542	0.08236444	0.00061125	-0.00264802	0.01059045	0.12054167	0.11462383	0.07423302	-0.00360550	0.00161041	0.01202234	0.12652981	0.13187996	0.12698013	0.00258298	0.00435548	0.00088983	0.10318215	0.11090923	0.10721324	0.00587913	0.01555996	-0.00295063	0.10320602	0.09842019	0.07503673	0.00395326	0.00199986	0.00170023	0.14226064	0.21150370	0.11689436	-0.00344807	0.01484623	0.01243604
