Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.13581562	0.15131217	0.08511034	0.00960629	-0.00476578	-0.00077829	0.12597510	0.13074845	0.07587344	0.01984276	0.00110187	-0.01710552	0.12019768	0.11829246	0.07084631	0.02892193	0.01594114	-0.02910935	0.11944032	0.13498443	0.12434213	0.01965925	-0.00460343	-0.00208803	0.09570878	0.10623726	0.10383494	0.05301191	-0.00142262	-0.02682793	0.10097221	0.10566897	0.07428636	0.04027759	0.00212279	-0.01812324	0.13586660	0.22037688	0.11315741	0.00333065	-0.00930931	0.01415970
0.149999	0.13596000	0.15118755	0.08528601	0.00751118	-0.00237436	0.00546692	0.12631989	0.13076551	0.07574631	0.01613459	0.00502350	-0.00765252	0.12068539	0.11853746	0.07051878	0.02416657	0.01600596	-0.01740232	0.11972945	0.13486004	0.12449089	0.01444491	0.00117399	0.00439653	0.09666707	0.10618214	0.10355792	0.04224823	0.00728364	-0.01630331	0.10165258	0.10566246	0.07411940	0.03280067	0.00482960	-0.00893119	0.13585626	0.22021386	0.11357363	0.00113555	-0.00474619	0.01419021
0.166666	0.13603409	0.15121351	0.08546440	0.00563221	0.00020504	0.00625143	0.12655957	0.13102597	0.07570701	0.01241056	0.00948649	-0.00294966	0.12109820	0.11888012	0.07035154	0.01944069	0.01729294	-0.01098052	0.11986315	0.13498661	0.12466127	0.00959862	0.00801805	0.00569711	0.09725340	0.10656548	0.10337858	0.02869759	0.01869485	-0.01140968	0.10214341	0.10586917	0.07404622	0.02418408	0.01003042	-0.00474783	0.13577569	0.22022414	0.11381036	0.00007287	-0.00067197	0.01013883
0.183333	0.13610402	0.15131184	0.08556055	0.00460656	0.00234337	0.00475092	0.12672326	0.13133129	0.07566106	0.00943225	0.01210463	0.00049748	0.12140739	0.11926427	0.07022153	0.01470233	0.01748293	-0.00628306	0.11997163	0.13529582	0.12476049	0.00542326	0.01407845	0.00449737	0.09764250	0.10710575	0.10324366	0.01300862	0.02966404	-0.00841852	0.10249081	0.10616458	0.07399271	0.01529174	0.01562531	-0.00214633	0.13575725	0.22031173	0.11388557	0.00042625	0.00235558	0.00466349
0.199999	0.13617302	0.15138066	0.08556622	0.00439526	0.00314021	0.00333296	0.12682837	0.13153380	0.07566435	0.00643770	0.01142432	0.00398734	0.12157971	0.11955903	0.07012822	0.00877492	0.01463415	-0.00145242	0.12003396	0.13563012	0.12476307	0.00220519	0.01651435	0.00319370	0.09768285	0.10770205	0.10308488	-0.00153237	0.03327494	-0.00458846	0.10263799	0.10645151	0.07395377	0.00643047	0.01768626	0.00108377	0.13579430	0.22041810	0.11383066	0.00206300	0.00366987	0.00047878
0.216666	0.13624385	0.15142050	0.08557114	0.00485079	0.00186660	0.00328184	0.12689862	0.13166852	0.07575788	0.00406520	0.00774416	0.00756125	0.12165010	0.11977441	0.07010980	0.00330997	0.00908658	0.00357022	0.12006854	0.13593051	0.12476867	-0.00015177	0.01441849	0.00302692	0.09748986	0.10830119	0.10300023	-0.01143810	0.02888005	0.00030447	0.10263598	0.10677148	0.07397889	-0.00065360	0.01558764	0.00480978	0.13587691	0.22045225	0.11377525	0.00384176	0.00308947	-0.00088983
0.233332	0.13632105	0.15143393	0.08561458	0.00496941	-0.00023693	0.00467623	0.12697166	0.13177884	0.07594031	0.00183412	0.00349657	0.01083538	0.12165934	0.11989384	0.07020457	-0.00114896	0.00271411	0.00854481	0.12003010	0.13616727	0.12480652	-0.00221119	0.00931661	0.00450479	0.09708636	0.10888005	0.10300323	-0.01666158	0.01966119	0.00588498	0.10254256	0.10707773	0.07407772	-0.00548544	0.01076296	0.00886239	0.13594893	0.22048599	0.11376368	0.00468323	0.00182093	-0.00019748
0.249999	0.13642144	0.15143983	0.08572395	0.00505360	-0.00237004	0.00657028	0.12699494	0.13184127	0.07617743	0.00029482	0.00011116	0.01262010	0.12159704	0.11989436	0.07042661	-0.00335896	-0.00233472	0.01213898	0.11995266	0.13631585	0.12490564	-0.00317519	0.00381330	0.00654767	0.09669554	0.10920765	0.10319424	-0.01660760	0.00962947	0.01055096	0.10237072	0.10729504	0.07428055	-0.00703166	0.00516435	0.01192228	0.13603121	0.22051618	0.11376944	0.00491368	0.00093140	0.00134826
0.266666	0.13652001	0.15137257	0.08588386	0.00531892	-0.00442574	0.00798318	0.12697229	0.13178775	0.07643983	-0.00047744	-0.00247666	0.01261459	0.12148963	0.11974268	0.07073629	-0.00342471	-0.00539115	0.01362132	0.11986955	0.13629070	0.12506016	-0.00259270	-0.00051253	0.00795192	0.09642371	0.10914706	0.10349331	-0.01231701	0.00100620	0.01327676	0.10221788	0.10726351	0.07456513	-0.00575645	-0.00015058	0.01331603	0.13612108	0.22051507	0.11383276	0.00516841	0.00042617	0.00260876
0.283332	0.13658433	0.15127720	0.08603583	0.00554907	-0.00609937	0.00859681	0.12690283	0.13167851	0.07665329	-0.00065781	-0.00421742	0.01143274	0.12136357	0.11956441	0.07100131	-0.00211903	-0.00649481	0.01322185	0.11979694	0.13617340	0.12522915	-0.00077397	-0.00298397	0.00851273	0.09626497	0.10890878	0.10379252	-0.00591362	-0.00487717	0.01400215	0.10208245	0.10712210	0.07483293	-0.00286509	-0.00402054	0.01299330	0.13619547	0.22052488	0.11387463	0.00553394	0.00006743	0.00350071
0.299999	0.13667831	0.15113167	0.08618563	0.00553618	-0.00659200	0.00823732	0.12689357	0.13156439	0.07682625	-0.00026941	-0.00442179	0.00978027	0.12136299	0.11943215	0.07120490	-0.00024177	-0.00538541	0.01125348	0.11981621	0.13605198	0.12537959	0.00108690	-0.00270777	0.00809434	0.09625246	0.10873477	0.10400092	-0.00080448	-0.00581636	0.01268530	0.10209455	0.10696957	0.07504310	0.00007030	-0.00486394	0.01116835	0.13629335	0.22051047	0.11395179	0.00550906	0.00055991	0.00386404
0.316665	0.13677202	0.15099734	0.08630941	0.00527391	-0.00537122	0.00712286	0.12691388	0.13149554	0.07694251	0.00053868	-0.00322626	0.00846099	0.12141328	0.11939206	0.07132841	0.00141282	-0.00258070	0.00858612	0.11988141	0.13601170	0.12549827	0.00218914	0.00033327	0.00696431	0.09632548	0.10869151	0.10416073	0.00168745	-0.00233133	0.01026653	0.10216799	0.10689539	0.07518674	0.00181508	-0.00263491	0.00862632	0.13639487	0.22050585	0.11401197	0.00495488	0.00228704	0.00376274
0.333332	0.13688922	0.15089130	0.08643650	0.00461506	-0.00334488	0.00581870	0.12695828	0.13146120	0.07706780	0.00105314	-0.00195750	0.00784527	0.12150575	0.11937186	0.07146503	0.00187059	-0.00010520	0.00649097	0.11997470	0.13604625	0.12560715	0.00200708	0.00377813	0.00573384	0.09644242	0.10870977	0.10431734	0.00180986	0.00155938	0.00805120	0.10227043	0.10688500	0.07529768	0.00182451	0.00031162	0.00652357	0.13649788	0.22052979	0.11409084	0.00404851	0.00424148	0.00346602
0.349999	0.13696758	0.15086493	0.08652451	0.00343801	-0.00116624	0.00462612	0.12697385	0.13146545	0.07718696	0.00079498	-0.00135981	0.00774856	0.12153426	0.11940955	0.07155527	0.00094720	0.00115052	0.00531459	0.12000898	0.13617735	0.12568927	0.00061155	0.00607322	0.00483671	0.09647682	0.10878566	0.10445515	0.00038937	0.00369707	0.00659800	0.10229985	0.10693946	0.07539062	0.00028569	0.00264646	0.00511630	0.13655913	0.22062409	0.11414317	0.00295506	0.00575798	0.00293316
0.366665	0.13700491	0.15091234	0.08657617	0.00190289	0.00074603	0.00357968	0.12698382	0.13146703	0.07733356	0.00005685	-0.00127785	0.00764041	0.12152441	0.11946227	0.07162579	-0.00058007	0.00168328	0.00454513	0.11998923	0.13635606	0.12575720	-0.00131008	0.00713441	0.00415200	0.09643026	0.10889902	0.10454456	-0.00161298	0.00456100	0.00548994	0.10225821	0.10702986	0.07545410	-0.00155159	0.00396082	0.00417555	0.13657361	0.22080405	0.11418499	0.00181758	0.00656622	0.00232452
0.383332	0.13701361	0.15094416	0.08661716	0.00029862	0.00211962	0.00284572	0.12696949	0.13143438	0.07746658	-0.00084281	-0.00150271	0.00722523	0.12147941	0.11948826	0.07168444	-0.00186757	0.00192870	0.00394271	0.11992721	0.13647278	0.12581436	-0.00311130	0.00730577	0.00370198	0.09634675	0.10896596	0.10460832	-0.00331511	0.00490183	0.00466878	0.10218377	0.10710064	0.07552641	-0.00292433	0.00449570	0.00358050	0.13658468	0.22092755	0.11421318	0.00081204	0.00643599	0.00182663
0.399998	0.13700041	0.15098369	0.08665331	-0.00088573	0.00251771	0.00275397	0.12695764	0.13138513	0.07759417	-0.00163519	-0.00208617	0.00678490	0.12143850	0.11950784	0.07174667	-0.00244041	0.00162684	0.00384787	0.11985781	0.13657095	0.12587571	-0.00425974	0.00658880	0.00352600	0.09627959	0.10904298	0.10466347	-0.00407761	0.00447864	0.00429148	0.10211670	0.10717984	0.07556926	-0.00339368	0.00439947	0.00341122	0.13659494	0.22102898	0.11423757	0.00027500	0.00503102	0.00181389
0.416665	0.13697666	0.15101424	0.08669826	-0.00155882	0.00227400	0.00307844	0.12691928	0.13134947	0.07768305	-0.00227527	-0.00265860	0.00641669	0.12138891	0.11952650	0.07181081	-0.00263353	0.00098024	0.00407254	0.11978266	0.13665073	0.12592818	-0.00479305	0.00588308	0.00339703	0.09622648	0.10910098	0.10473826	-0.00419890	0.00374557	0.00433313	0.10207442	0.10723910	0.07562130	-0.00320048	0.00394692	0.00356445	0.13660471	0.22107501	0.11425616	0.00007965	0.00318290	0.00200753
