Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11436653	0.05494180	0.05709234	0.01213283	-0.00846197	0.00725719	0.08817276	0.05136044	0.05517856	0.00178099	0.00086975	0.00710079	0.06713109	0.05070932	0.04545301	0.00769611	0.01711359	0.00276067	0.10496308	0.07804593	0.09145615	0.00089340	0.00134774	-0.00248225	0.07368154	0.07696932	0.07893442	-0.00016324	0.00422971	-0.00645633	0.05017144	0.06420524	0.04854678	-0.00974229	0.00213605	-0.00248634
0.033333	0.11457053	0.05480225	0.05721304	0.01312790	-0.00788461	0.00637485	0.08821271	0.05138613	0.05530149	0.00105992	0.00177608	0.00716298	0.06726167	0.05108682	0.04548743	0.00690269	0.01858421	0.00207671	0.10497148	0.07806440	0.09140754	0.00212968	0.00164331	-0.00245133	0.07366662	0.07706068	0.07880554	-0.00001743	0.00502693	-0.00606942	0.04997751	0.06426886	0.04850944	-0.01111657	0.00209548	-0.00115078
0.050000	0.11479343	0.05467505	0.05732319	0.01412297	-0.00730724	0.00549252	0.08822977	0.05140807	0.05541730	0.00033885	0.00268241	0.00722517	0.06738316	0.05129435	0.04554320	0.00610928	0.02005483	0.00139274	0.10500836	0.07810147	0.09137254	0.00336596	0.00193887	-0.00242041	0.07367878	0.07712606	0.07872511	0.00012837	0.00582414	-0.00568251	0.04985234	0.06429123	0.04846178	-0.01249086	0.00205492	0.00018478
0.066666	0.11500273	0.05452656	0.05742201	0.01524276	-0.00625343	0.00543448	0.08821557	0.05142517	0.05552949	0.00095196	0.00459868	0.00775979	0.06747017	0.05155736	0.04556243	0.00603630	0.02417818	0.00145181	0.10507490	0.07813133	0.09134364	0.00393850	0.00268770	-0.00282456	0.07369006	0.07719959	0.07864750	-0.00025217	0.00801093	-0.00626142	0.04963594	0.06427163	0.04849783	-0.01220419	0.00429487	-0.00049807
0.083333	0.11528744	0.05444922	0.05747361	0.01602328	-0.00538666	0.00594363	0.08820961	0.05151841	0.05565978	0.00146971	0.00668391	0.00840107	0.06755981	0.05199609	0.04556512	0.00568504	0.02649214	0.00205121	0.10515254	0.07816042	0.09129232	0.00532447	0.00415547	-0.00305214	0.07368778	0.07732877	0.07854795	-0.00025764	0.01061079	-0.00643085	0.04936722	0.06433847	0.04852626	-0.01120650	0.00534395	-0.00065554
0.100000	0.11558532	0.05437043	0.05755026	0.01620348	-0.00457505	0.00680513	0.08824227	0.05165540	0.05580196	0.00223619	0.00845054	0.00902150	0.06765117	0.05260946	0.04556403	0.00560904	0.02785755	0.00313931	0.10524655	0.07823007	0.09123226	0.00628608	0.00558434	-0.00329593	0.07366624	0.07754602	0.07841588	-0.00021581	0.01282976	-0.00673748	0.04912465	0.06449280	0.04852401	-0.00955956	0.00599916	-0.00118454
0.116666	0.11588306	0.05432841	0.05767608	0.01511882	-0.00402221	0.00730000	0.08830395	0.05186264	0.05597451	0.00265137	0.00909157	0.00877274	0.06774430	0.05318062	0.04563327	0.00548201	0.02580126	0.00410471	0.10535879	0.07834465	0.09116336	0.00677640	0.00673528	-0.00331090	0.07364677	0.07783020	0.07828651	0.00003483	0.01383467	-0.00664233	0.04901219	0.06467632	0.04845384	-0.00679604	0.00608063	-0.00235180
