Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11116250	0.06141707	0.05549341	-0.00218597	0.00015937	0.00777367	0.08770407	0.06178612	0.05234632	0.00503289	0.00996629	0.00682433	0.06920415	0.05469222	0.04965874	-0.00554463	0.00424905	0.01395099	0.10600817	0.08269196	0.08460028	0.00002712	-0.00174624	-0.00168190	0.07421006	0.07208241	0.07837205	-0.00344542	0.00175857	0.01038302	0.04892698	0.05994516	0.04761082	-0.00445962	0.00374032	0.00904387
0.016667	0.11112595	0.06140525	0.05562350	-0.00250698	0.00075974	0.00658194	0.08779522	0.06195490	0.05245142	0.00559712	0.00993762	0.00760722	0.06909983	0.05476812	0.04988478	-0.00393169	0.00468483	0.01409708	0.10601781	0.08267879	0.08457170	-0.00022665	-0.00275755	-0.00104808	0.07415365	0.07211433	0.07853844	-0.00294441	0.00096314	0.01133484	0.04885161	0.05999666	0.04776475	-0.00291557	0.00401841	0.01043529
0.033333	0.11108343	0.06143015	0.05573505	-0.00282799	0.00136011	0.00539022	0.08787510	0.06211158	0.05258404	0.00616136	0.00990896	0.00839011	0.06904019	0.05483804	0.05012419	-0.00231874	0.00512062	0.01424316	0.10600755	0.08261915	0.08455549	-0.00048042	-0.00376885	-0.00041425	0.07410383	0.07212791	0.07873050	-0.00244339	0.00016771	0.01228665	0.04879759	0.06007042	0.04792687	-0.00137153	0.00429651	0.01182671
0.050000	0.11104475	0.06147656	0.05582703	-0.00315895	0.00121307	0.00452619	0.08798175	0.06229889	0.05272886	0.00616031	0.00948053	0.00849951	0.06901935	0.05491932	0.05037515	-0.00215382	0.00541633	0.01398116	0.10598930	0.08254302	0.08454522	0.00018302	-0.00350935	0.00011142	0.07406308	0.07213122	0.07894664	-0.00197706	-0.00021614	0.01254221	0.04878362	0.06014980	0.04813622	-0.00088659	0.00380220	0.01234348
0.066666	0.11097804	0.06148294	0.05588508	-0.00324739	0.00112731	0.00324573	0.08809704	0.06243540	0.05288880	0.00576376	0.00826645	0.00866964	0.06900193	0.05502420	0.05060032	-0.00169673	0.00487359	0.01372363	0.10598026	0.08246733	0.08455403	0.00090685	-0.00378159	0.00055704	0.07402893	0.07211667	0.07916177	-0.00147306	-0.00113823	0.01280961	0.04878917	0.06023351	0.04835464	-0.00020001	0.00339509	0.01247698
0.083333	0.11091688	0.06150304	0.05592029	-0.00292515	-0.00051543	0.00232252	0.08822190	0.06259403	0.05303393	0.00498330	0.00563810	0.00839639	0.06899571	0.05512874	0.05082679	-0.00206456	0.00311069	0.01292461	0.10600057	0.08240555	0.08458103	0.00184399	-0.00396726	0.00062779	0.07402188	0.07208609	0.07939035	-0.00106253	-0.00224126	0.01204488	0.04882096	0.06026984	0.04860603	-0.00009503	0.00254623	0.01129304
0.100000	0.11085153	0.06151653	0.05594409	-0.00215617	-0.00227527	0.00193952	0.08829301	0.06270526	0.05317876	0.00414120	0.00291157	0.00833252	0.06894953	0.05521248	0.05104456	-0.00231714	0.00092831	0.01242054	0.10606024	0.08237249	0.08460649	0.00266005	-0.00425974	0.00071291	0.07401288	0.07206371	0.07960601	-0.00035320	-0.00320391	0.01114947	0.04880966	0.06030429	0.04881247	-0.00021961	0.00161693	0.00977680
0.116666	0.11082740	0.06147335	0.05596379	-0.00113566	-0.00279413	0.00223841	0.08832829	0.06270648	0.05329280	0.00346371	0.00135411	0.00880804	0.06889065	0.05517651	0.05124098	-0.00237600	-0.00059372	0.01268114	0.10612088	0.08229592	0.08460520	0.00319363	-0.00421168	0.00073046	0.07399800	0.07198430	0.07977527	0.00038915	-0.00338843	0.01077913	0.04879319	0.06031915	0.04892819	-0.00049893	0.00128352	0.00871092
