Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10408425	0.05494636	0.06502386	-0.02514417	-0.02140350	-0.01012314	0.07882180	0.05431449	0.05498945	-0.02142602	-0.02046449	-0.01230608	0.06611172	0.04686842	0.04302317	-0.02126512	-0.01635519	-0.01410959	0.10146140	0.08036208	0.10041511	-0.01566472	-0.02823513	0.00128653	0.05957967	0.08130692	0.07917242	-0.01200304	-0.00592733	-0.00495268	0.05340276	0.06209827	0.04195519	0.00813260	0.00350471	-0.02028617
0.033333	0.10360514	0.05458171	0.06484645	-0.01653030	-0.02031457	-0.00570799	0.07841826	0.05393619	0.05478644	-0.01420749	-0.01994409	-0.00896498	0.06572440	0.04650163	0.04282408	-0.01357069	-0.01473980	-0.01271953	0.10119287	0.07986426	0.10044330	-0.01111758	-0.02418244	0.00302666	0.05937097	0.08121932	0.07908940	-0.00733855	-0.00716510	-0.00461699	0.05368592	0.06218733	0.04152803	0.00721964	0.00137520	-0.01443515
0.050000	0.10336450	0.05425851	0.06474332	-0.00791642	-0.01922565	-0.00129283	0.07820880	0.05365542	0.05462516	-0.00698897	-0.01942369	-0.00562389	0.06551202	0.04637774	0.04256814	-0.00587626	-0.01312442	-0.01132947	0.10099885	0.07947420	0.10048377	-0.00657043	-0.02012976	0.00476679	0.05925672	0.08110188	0.07900624	-0.00267406	-0.00840287	-0.00428131	0.05360466	0.06216246	0.04138561	0.00630668	-0.00075432	-0.00858413
0.066666	0.10327823	0.05391467	0.06474984	-0.00425314	-0.01558897	0.00116487	0.07813305	0.05334961	0.05453945	-0.00285202	-0.01624606	-0.00282665	0.06544025	0.04620235	0.04236110	-0.00089083	-0.01126067	-0.00765876	0.10091163	0.07915583	0.10056295	-0.00343279	-0.01794353	0.00634520	0.05921370	0.08094573	0.07893644	0.00276509	-0.00650904	-0.00529843	0.05366684	0.06216393	0.04128310	0.00783236	-0.00210567	-0.00708803
0.083333	0.10333405	0.05364476	0.06480451	0.00322332	-0.00852169	0.00505606	0.07815918	0.05299272	0.05451257	0.00574856	-0.00725684	0.00109759	0.06550843	0.04593538	0.04221945	0.00855449	-0.00382948	-0.00250167	0.10088933	0.07892363	0.10067488	0.00183833	-0.01283356	0.00815682	0.05925420	0.08076657	0.07888812	0.01063232	-0.00336194	-0.00690169	0.05385688	0.06210854	0.04121818	0.00779621	-0.00283304	-0.00405382
0.100000	0.10342621	0.05343734	0.06495825	0.00785760	-0.00004986	0.00709671	0.07827646	0.05274482	0.05459197	0.01179998	0.00357037	0.00401255	0.06570257	0.04572922	0.04221692	0.01510295	0.00468574	0.00279059	0.10097603	0.07869630	0.10086342	0.00532029	-0.00806182	0.00894926	0.05949329	0.08068310	0.07878277	0.01675331	0.00125520	-0.00877213	0.05410626	0.06201756	0.04118033	0.00790502	-0.00192500	-0.00339258
0.116666	0.10361480	0.05357719	0.06512643	0.01115032	0.00893712	0.00814255	0.07856821	0.05293567	0.05473273	0.01567649	0.01514849	0.00675383	0.06606455	0.04588848	0.04239189	0.01842417	0.01588695	0.00697075	0.10114297	0.07859653	0.10105411	0.00787053	-0.00310836	0.00914801	0.05996728	0.08079801	0.07857921	0.02174852	0.00682804	-0.01018796	0.05425926	0.06193751	0.04113707	0.00323008	-0.00010302	-0.00124898
