Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10831024	0.05369094	0.06175153	-0.00427713	-0.00471136	-0.00402765	0.08440311	0.05981259	0.05404642	0.00061538	-0.00092466	-0.01281136	0.06746362	0.05090812	0.04724670	0.00085336	-0.00492636	-0.01386294	0.10711107	0.07353871	0.09457913	-0.01021281	-0.00744987	0.00047308	0.06287250	0.07744164	0.07933971	0.00137669	-0.00844754	-0.01394855	0.05120640	0.06301688	0.03950693	0.00503797	-0.00109334	-0.01476450
0.016667	0.10823646	0.05360226	0.06167438	-0.00538992	-0.00547005	-0.00336004	0.08442257	0.05978707	0.05380595	0.00073202	-0.00059869	-0.01243622	0.06749758	0.05081706	0.04698516	-0.00067525	-0.00533114	-0.01379365	0.10693057	0.07340057	0.09458358	-0.00970293	-0.00641520	0.00013344	0.06290688	0.07727322	0.07908442	0.00022061	-0.00695120	-0.01463196	0.05130576	0.06296104	0.03924665	0.00444321	0.00075572	-0.01596602
0.033333	0.10815770	0.05352411	0.06162197	-0.00650271	-0.00622875	-0.00269243	0.08442841	0.05978573	0.05362155	0.00084866	-0.00027273	-0.01206109	0.06747340	0.05073157	0.04678883	-0.00220385	-0.00573591	-0.01372436	0.10677660	0.07329900	0.09458742	-0.00919305	-0.00538053	-0.00020620	0.06290162	0.07717177	0.07886598	-0.00093546	-0.00545485	-0.01531536	0.05136749	0.06299274	0.03900389	0.00384845	0.00260477	-0.01716755
0.050000	0.10804462	0.05342110	0.06159653	-0.00665712	-0.00746683	-0.00286308	0.08443244	0.05978628	0.05345451	0.00175168	-0.00083236	-0.01293618	0.06742579	0.05065021	0.04658524	-0.00206635	-0.00728344	-0.01452256	0.10663220	0.07322649	0.09459732	-0.00921004	-0.00577579	-0.00051894	0.06288726	0.07711082	0.07863449	-0.00097927	-0.00678810	-0.01631520	0.05142533	0.06308817	0.03872465	0.00431189	0.00087902	-0.01781856
0.066666	0.10790386	0.05330462	0.06155324	-0.00642839	-0.00890264	-0.00258156	0.08445103	0.05979151	0.05323097	0.00306965	-0.00142946	-0.01305565	0.06734517	0.05054516	0.04632863	-0.00200172	-0.00898648	-0.01458369	0.10648776	0.07315959	0.09457043	-0.00851441	-0.00554381	-0.00047364	0.06283102	0.07705225	0.07833531	-0.00076305	-0.00767495	-0.01656755	0.05146754	0.06315152	0.03839155	0.00490703	0.00010852	-0.01828309
0.083333	0.10776930	0.05312822	0.06150166	-0.00518235	-0.00976477	-0.00251181	0.08451490	0.05976084	0.05297556	0.00457210	-0.00191889	-0.01341888	0.06731704	0.05037022	0.04604292	-0.00125774	-0.01019407	-0.01459342	0.10632860	0.07305285	0.09454529	-0.00765736	-0.00530241	-0.00038617	0.06281022	0.07690179	0.07800627	0.00022691	-0.00875588	-0.01633781	0.05156421	0.06311845	0.03804692	0.00576215	-0.00127126	-0.01807645
0.100000	0.10768174	0.05291692	0.06145389	-0.00316304	-0.00967933	-0.00256593	0.08461415	0.05969740	0.05273323	0.00587250	-0.00195774	-0.01312732	0.06730454	0.05013629	0.04578256	-0.00040740	-0.01069086	-0.01356900	0.10619247	0.07293354	0.09453879	-0.00655415	-0.00492854	-0.00029236	0.06281674	0.07668347	0.07771549	0.00146233	-0.00911433	-0.01534550	0.05167290	0.06301541	0.03774469	0.00641090	-0.00234594	-0.01661453
0.116666	0.10766643	0.05274029	0.06140815	-0.00098646	-0.00861529	-0.00277466	0.08475304	0.05964056	0.05251662	0.00655385	-0.00133971	-0.01241501	0.06734800	0.04992676	0.04556667	0.00022560	-0.01026821	-0.01189304	0.10610166	0.07284396	0.09455511	-0.00522426	-0.00422371	-0.00028070	0.06288292	0.07648081	0.07748818	0.00252546	-0.00852473	-0.01391562	0.05182376	0.06294608	0.03747744	0.00663525	-0.00222427	-0.01445659
